#STEP	TOTAL	INTRA(B)	INTRA(NB)	INTER(LJ)	LRC	TOTAL_ELECT	REAL	RECIP	SELF	CORR	ENTHALPY	PRESSURE	COMPRESSIBILITY	ENTHALPY	TOTALMOL	MOLFRAC_TIP3	MOLFRAC_DIOX	MOLDENS_TIP3	MOLDENS_DIOX	TOT_DENSITY
150000	-7987.964958458544	0.0	0.0	824.4513028249075	0.0	-8812.456005368624	-8277.103178090785	40.54890289756614	-45818.968591481615	45242.679356475775	0.02796989994036968	212.44	0.15109	-39.304	842.0	0.98456057	0.0154394299	0.0323441188	0.000507205722	0.99452
152500	-7955.772249468562	0.0	0.0	814.2370729354936	0.0	-8769.92983423371	-8228.019232902356	33.800357235221874	-45818.968591481615	45242.679356475775	0.004105166557500226	164.36	0.1169	-39.232	842.0	0.98456057	0.0154394299	0.0323441188	0.000507205722	0.99452
153000	-7967.099313742815	0.0	0.0	802.7510323205496	0.0	-8769.92983423371	-8227.820512476492	33.71093304358304	-45818.968591481615	45242.679356475775	-0.02636225169512925	103.88	0.073708	-39.306	844.0	0.982227488	0.0177725118	0.0323441188	0.000585237372	0.99867
155500	-8021.747430855438	0.0	0.0	838.9578939129856	0.0	-8860.745068853597	-8321.616553484339	36.56853276750855	-45818.968591481615	45242.679356475775	0.11056009613374122	377.84	0.26809	-39.076	844.0	0.982227488	0.0177725118	0.0323441188	0.000585237372	0.99867
156000	-8028.106484483089	0.0	0.0	838.8982777852264	0.0	-8867.104122481247	-8326.385843705077	35.876985685501545	-45874.61031072356	45298.321075717715	0.08603998278637201	329.1	0.23351	-39.196	844.0	0.983412322	0.0165876777	0.0323831346	0.000546221547	0.99776
158500	-8031.8821725745065	0.0	0.0	815.6479879591286	0.0	-8847.430800320702	-8306.712521544534	35.668329238344256	-45874.61031072356	45298.321075717715	-0.07525343807046958	7.7146	0.0054738	-39.803	844.0	0.983412322	0.0165876777	0.0323831346	0.000546221547	0.99776
159000	-8032.08089300037	0.0	0.0	815.3499073203325	0.0	-8847.430800320702	-8306.11636026694	35.1059504331489	-45874.61031072356	45298.321075717715	-0.078067319300705	2.1118	0.0014984	-39.814	844.0	0.983412322	0.0165876777	0.0323831346	0.000546221547	0.99776
161500	-8084.344365002624	0.0	0.0	850.2452141020655	0.0	-8934.470346849172	-8391.963584240224	33.92952551203353	-45874.61031072356	45298.321075717715	0.05355912917888765	265.47	0.18836	-39.591	844.0	0.983412322	0.0165876777	0.0323831346	0.000546221547	0.99776
162000	-8084.940526280217	0.0	0.0	849.2714840153315	0.0	-8934.271626423308	-8391.566143388496	33.86593497575702	-45874.61031072356	45298.321075717715	0.07957759453727203	317.52	0.22503	-39.453	845.0	0.982248521	0.0177514793	0.0323831346	0.000585237372	0.9998400000000001
164500	-8060.895354750663	0.0	0.0	785.4822273129608	0.0	-8846.437198191383	-8302.738113027252	32.74316456962495	-45874.61031072356	45298.321075717715	-0.223202782330538	-287.12	-0.20348	-40.438	845.0	0.982248521	0.0177514793	0.0323831346	0.000585237372	0.9998400000000001
165000	-8061.0940751765265	0.0	0.0	785.4226111852016	0.0	-8846.437198191383	-8302.738113027252	32.725279731297185	-45874.61031072356	45298.321075717715	-0.27385661888329277	-387.53	-0.27496	-40.67	844.0	0.983412322	0.0165876777	0.0323831346	0.000546221547	0.99776
167500	-8041.818193867711	0.0	0.0	831.1283091339407	0.0	-8872.867014831305	-8333.738499462048	37.28591350487789	-45874.61031072356	45298.321075717715	-0.05686186265674871	44.563	0.031619	-39.785	844.0	0.983412322	0.0165876777	0.0323831346	0.000546221547	0.99776
168000	-8041.818193867711	0.0	0.0	831.1283091339407	0.0	-8872.867014831305	-8333.738499462048	37.28591350487789	-45874.61031072356	45298.321075717715	-0.05686186265674871	44.563	0.031619	-39.785	844.0	0.983412322	0.0165876777	0.0323831346	0.000546221547	0.99776
170500	-8067.254408378313	0.0	0.0	784.3097768003628	0.0	-8851.405208837985	-8305.520198989349	30.55723988512004	-45874.61031072356	45298.321075717715	-0.24625435173077165	-332.4	-0.23585	-40.6	844.0	0.983412322	0.0165876777	0.0323831346	0.000546221547	0.99776
171000	-8062.882559009303	0.0	0.0	788.4630337009221	0.0	-8851.405208837985	-8305.520198989349	30.57711192770645	-45874.61031072356	45298.321075717715	-0.286276645499798	-410.91	-0.29224	-40.819	842.0	0.985748219	0.0142517815	0.0323831346	0.000468189898	0.9936200000000001
173500	-8015.189656801924	0.0	0.0	828.9225124068494	0.0	-8844.052553081014	-8305.718919415212	37.98342219966082	-45874.61031072356	45298.321075717715	-0.05430234357161932	49.399	0.035133	-39.738	842.0	0.985748219	0.0142517815	0.0323831346	0.000468189898	0.9936200000000001
174000	-8003.067710824214	0.0	0.0	831.7642144967058	0.0	-8834.712693065401	-8296.77650025133	37.79463779508994	-45818.968591481615	45242.679356475775	-0.024424727542954442	108.62	0.077347	-39.616	841.0	0.985731272	0.0142687277	0.0323441188	0.000468189898	0.99245
176500	-8001.87538826903	0.0	0.0	869.6601997089864	0.0	-8871.475971850257	-8333.34105861032	37.70322639919247	-45818.968591481615	45242.679356475775	0.16551821711071202	485.81	0.34593	-38.918	841.0	0.985731272	0.0142687277	0.0323441188	0.000468189898	0.99245
177000	-7999.689463584525	0.0	0.0	871.7666362231457	0.0	-8871.277251424393	-8333.34105861032	37.70720080770975	-45818.968591481615	45242.679356475775	0.15076918710307977	456.12	0.32517	-39.008	840.0	0.986904762	0.0130952381	0.0323441188	0.000429174073	0.99038
179500	-7984.586711218854	0.0	0.0	824.8089995914629	0.0	-8809.475198980663	-8271.539006166591	37.7827145695381	-45818.968591481615	45242.679356475775	-0.0394519661467964	78.512	0.055972	-39.627	840.0	0.986904762	0.0130952381	0.0323441188	0.000429174073	0.99038
180000	-7985.182872496447	0.0	0.0	828.7834081087445	0.0	-8814.045768775537	-8276.705737239057	38.478236060062386	-45818.968591481615	45242.679356475775	-0.07885822659564405	0.73402	0.00052454	-39.868	838.0	0.989260143	0.0107398568	0.0323441188	0.000351142423	0.98623
182500	-7989.5547218654565	0.0	0.0	807.6594268393925	0.0	-8797.15453257709	-8259.019619337154	37.51841640313887	-45818.968591481615	45242.679356475775	-0.22228866837156322	-283.02	-0.20225	-40.412	838.0	0.989260143	0.0107398568	0.0323441188	0.000351142423	0.98623
183000	-7993.727850808602	0.0	0.0	804.0427150886662	0.0	-8797.750693854681	-8259.417060188882	37.512454790362945	-45818.968591481615	45242.679356475775	-0.17881857521379507	-197.75	-0.14098	-40.179	840.0	0.986904762	0.0130952381	0.0323441188	0.000429174073	0.99038
185500	-8025.324398520992	0.0	0.0	815.5883718313694	0.0	-8840.873026267189	-8298.167543232377	33.21413197892283	-45818.968591481615	45242.679356475775	-0.21865208457825053	-276.14	-0.19686	-40.481	840.0	0.986904762	0.0130952381	0.0323441188	0.000429174073	0.99038
186000	-8030.292409167593	0.0	0.0	810.5806170995945	0.0	-8840.873026267189	-8298.167543232377	33.180349506525936	-45818.968591481615	45242.679356475775	-0.1850504477688927	-210.27	-0.14955	-40.289	842.0	0.98456057	0.0154394299	0.0323441188	0.000507205722	0.99452
188500	-7997.304818474156	0.0	0.0	822.9410275883405	0.0	-8820.206101977323	-8282.66735001498	38.23778434476685	-45818.968591481615	45242.679356475775	-0.0023667602720412284	152.31	0.10832	-39.46	842.0	0.98456057	0.0154394299	0.0323441188	0.000507205722	0.99452
189000	-8013.202452543283	0.0	0.0	831.1481811765271	0.0	-8844.251273506878	-8306.11636026694	38.92535701825658	-45930.2520299655	45351.97559070102	0.027502906939589084	212.07	0.15065	-39.383	843.0	0.985765125	0.0142348754	0.0324221504	0.000468189898	0.99478
191500	-8009.228044026001	0.0	0.0	718.2352352005552	0.0	-8727.403663098798	-8187.082825174355	36.691739431544285	-45930.2520299655	45351.97559070102	-0.5207071318916566	-879.27	-0.62461	-41.362	843.0	0.985765125	0.0142348754	0.0324221504	0.000468189898	0.99478
192000	-8005.054915082855	0.0	0.0	722.1897716752504	0.0	-8727.204942672932	-8186.884104748491	36.76725319337263	-45930.2520299655	45351.97559070102	-0.5552844859920071	-945.57	-0.6733	-41.561	841.0	0.988109394	0.0118906064	0.0324221504	0.000390158248	0.99064
194500	-8037.645064924564	0.0	0.0	819.6223964764102	0.0	-8857.366821613907	-8317.045983689466	36.840779750942346	-45930.2520299655	45351.97559070102	-0.17505878475644662	-189.84	-0.13518	-40.336	841.0	0.988109394	0.0118906064	0.0324221504	0.000390158248	0.99064
195000	-8040.82459173839	0.0	0.0	816.5223578329307	0.0	-8857.366821613907	-8317.045983689466	36.85667738501147	-45930.2520299655	45351.97559070102	-0.15392288026154274	-148.17	-0.10538	-40.227	842.0	0.986935867	0.013064133	0.0324221504	0.000429174073	0.99271
197500	-8017.971742764021	0.0	0.0	845.6945163497779	0.0	-8863.725875241558	-8326.385843705077	39.98652409237078	-45930.2520299655	45351.97559070102	-0.01954713469012052	118.56	0.084319	-39.625	842.0	0.986935867	0.013064133	0.0324221504	0.000429174073	0.99271
198000	-8008.433162322544	0.0	0.0	846.2906776273702	0.0	-8854.58473565181	-8318.437026670514	40.17530849694166	-45874.61031072356	45298.321075717715	-0.021785720287479417	113.97	0.081152	-39.633	841.0	0.986920333	0.0130796671	0.0323831346	0.000429174073	0.99154
200500	-7966.105711613495	0.0	0.0	809.4081665869965	0.0	-8775.494006157905	-8234.179566104143	35.171528173684045	-45874.61031072356	45298.321075717715	-0.05981882259360626	37.608	0.026779	-39.562	841.0	0.986920333	0.0130796671	0.0323831346	0.000429174073	0.99154
201000	-7965.5095503359025	0.0	0.0	809.8850956090703	0.0	-8775.494006157905	-8233.98084567828	35.09402720759706	-45874.61031072356	45298.321075717715	-0.06369784530647317	29.891	0.021285	-39.574	841.0	0.986920333	0.0130796671	0.0323831346	0.000429174073	0.99154
203500	-7948.81703456332	0.0	0.0	807.3017300728371	0.0	-8756.019404423225	-8219.275534164337	39.805688504834464	-45874.61031072356	45298.321075717715	-0.09586869504960956	-34.325	-0.024442	-39.608	841.0	0.986920333	0.0130796671	0.0323831346	0.000429174073	0.99154
204000	-7944.4451851943095	0.0	0.0	811.6537073992606	0.0	-8756.019404423225	-8219.4742545902	39.77190603243757	-45874.61031072356	45298.321075717715	-0.09170351492349837	-25.923	-0.01848	-39.619	840.0	0.988095238	0.0119047619	0.0323831346	0.000390158248	0.9894700000000001
206500	-8012.805011691555	0.0	0.0	828.902640364263	0.0	-8841.667907970645	-8299.558586213427	34.32299195524441	-45874.61031072356	45298.321075717715	-0.05105326460874156	56.053	0.03996	-39.808	840.0	0.988095238	0.0119047619	0.0323831346	0.000390158248	0.9894700000000001
207000	-7993.13168953101	0.0	0.0	830.0154747491018	0.0	-8823.186908365285	-8282.866070440843	34.712483989938015	-45763.326872239675	45189.02484149247	-0.01814873905331497	120.98	0.086349	-39.639	839.0	0.986889154	0.0131108462	0.0323051029	0.000429174073	0.98921
209500	-8032.677054277962	0.0	0.0	804.1023312164255	0.0	-8836.699897324042	-8295.981618547872	34.38459528726228	-45763.326872239675	45189.02484149247	-0.27236621568931213	-381.92	-0.2726	-40.761	839.0	0.986889154	0.0131108462	0.0323051029	0.000429174073	0.98921
210000	-8047.978527069497	0.0	0.0	788.6617541267861	0.0	-8836.699897324042	-8295.782898122008	34.33888958931354	-45763.326872239675	45189.02484149247	-0.21034557077713184	-261.22	-0.18535	-40.374	844.0	0.981042654	0.018957346	0.0323051029	0.000624253197	0.99958
212500	-8061.0940751765265	0.0	0.0	829.439185514096	0.0	-8890.553132733208	-8351.424617363951	36.06378288581378	-45763.326872239675	45189.02484149247	0.014795729307710299	187.76	0.13322	-39.618	844.0	0.981042654	0.018957346	0.0323051029	0.000624253197	0.99958
213000	-8054.536301123012	0.0	0.0	830.313555387898	0.0	-8884.79024038315	-8346.059165865621	36.31615782666117	-45763.326872239675	45189.02484149247	-0.07143403148536191	16.279	0.011591	-40.042	841.0	0.984542212	0.0154577883	0.0323051029	0.000507205722	0.99336
215500	-8038.638667053885	0.0	0.0	848.8939152061897	0.0	-8887.373605919383	-8347.251488420807	34.86947312637064	-45763.326872239675	45189.02484149247	0.06837174972279639	293.61	0.20907	-39.453	841.0	0.984542212	0.0154577883	0.0323051029	0.000507205722	0.99336
216000	-8034.6642585366035	0.0	0.0	853.4644850010636	0.0	-8888.16848762284	-8348.642531401854	35.568969025412216	-45763.326872239675	45189.02484149247	0.10112286310945591	358.57	0.25532	-39.314	841.0	0.984542212	0.0154577883	0.0323051029	0.000507205722	0.99336
218500	-8016.1832589312435	0.0	0.0	809.6068870128605	0.0	-8825.770273901519	-8294.39185514096	43.63105670271806	-45763.326872239675	45189.02484149247	-0.10682613933175508	-54.76	-0.038993	-39.982	841.0	0.984542212	0.0154577883	0.0323051029	0.000507205722	0.99336
219000	-8030.689850019322	0.0	0.0	803.2875774703826	0.0	-8833.917811361945	-8302.14195174966	44.020548737411666	-45818.968591481615	45242.679356475775	-0.11930776928027814	-79.829	-0.056708	-40.004	843.0	0.983392645	0.0166073547	0.0323441188	0.000546221547	0.9966
221500	-7991.144485272369	0.0	0.0	813.3825751042781	0.0	-8804.50718833406	-8264.18635040962	35.477557629514735	-45818.968591481615	45242.679356475775	0.014018136281304142	184.8	0.13128	-39.324	843.0	0.983392645	0.0166073547	0.0323441188	0.000546221547	0.9966
222000	-7986.375195051632	0.0	0.0	826.0410662318202	0.0	-8812.456005368624	-8271.737726592455	35.76172783850038	-45874.61031072356	45298.321075717715	-0.057535524900427945	42.811	0.030556	-39.748	839.0	0.989272944	0.010727056	0.0323831346	0.000351142423	0.9873999999999999
224500	-8030.093688741729	0.0	0.0	883.4315252213673	0.0	-8913.405981707578	-8371.495380376224	34.48991711297025	-45874.61031072356	45298.321075717715	0.14296344877513856	440.9	0.31469	-39.234	839.0	0.989272944	0.010727056	0.0323831346	0.000351142423	0.9873999999999999
225000	-8021.3499900037095	0.0	0.0	878.10581780821	0.0	-8899.495551897093	-8358.578552695059	34.972807747819964	-45818.968591481615	45242.679356475775	0.14098816774204959	436.81	0.31178	-39.198	839.0	0.988081049	0.0119189511	0.0323441188	0.000390158248	0.9883
227500	-8073.017300728371	0.0	0.0	788.6418820841998	0.0	-8861.738670982917	-8321.020392206747	35.109924841666185	-45818.968591481615	45242.679356475775	-0.37969511769850334	-593.74	-0.42379	-41.352	839.0	0.988081049	0.0119189511	0.0323441188	0.000390158248	0.9883
228000	-8084.741805854353	0.0	0.0	776.8378887878732	0.0	-8861.539950557053	-8321.020392206747	35.17351537794269	-45818.968591481615	45242.679356475775	-0.25962823639142446	-359.33	-0.25465	-40.688	845.0	0.981065089	0.0189349112	0.0323441188	0.000624253197	1.0007000000000001
230500	-8070.03649434041	0.0	0.0	884.5642316487927	0.0	-8954.541109861444	-8415.213874066323	36.47513416735243	-45818.968591481615	45242.679356475775	0.24744667428595613	652.19	0.4622	-38.767	845.0	0.981065089	0.0189349112	0.0323441188	0.000624253197	1.0007000000000001
231000	-8064.472322416216	0.0	0.0	885.3789853948354	0.0	-8949.97054006657	-8410.444583845585	36.40756922255864	-45818.968591481615	45242.679356475775	0.1702636608803463	496.87	0.35338	-39.163	842.0	0.98456057	0.0154394299	0.0323441188	0.000507205722	0.99452
233500	-8097.857353961382	0.0	0.0	836.7123531007214	0.0	-8934.669067275036	-8392.361025091954	33.5141998219776	-45818.968591481615	45242.679356475775	-0.08229410275883405	-4.6325	-0.0032947	-40.248	842.0	0.98456057	0.0154394299	0.0323441188	0.000507205722	0.99452
234000	-8090.305977778547	0.0	0.0	844.3630894964887	0.0	-8934.669067275036	-8392.361025091954	33.442660468666524	-45818.968591481615	45242.679356475775	-0.08207551029038355	-3.9584	-0.002822	-40.305	840.0	0.986904762	0.0130952381	0.0323441188	0.000429174073	0.99038
236500	-8008.0357214708165	0.0	0.0	855.7895139836734	0.0	-8863.725875241558	-8325.392241575757	37.468736296672844	-45818.968591481615	45242.679356475775	0.045654030638014424	247.78	0.17665	-39.432	840.0	0.986904762	0.0130952381	0.0323441188	0.000429174073	0.99038
237000	-8021.747430855438	0.0	0.0	862.9037052296076	0.0	-8884.591519957286	-8345.065563736302	37.5879685521913	-45930.2520299655	45351.97559070102	0.034615110981264616	226.16	0.16123	-39.54	840.0	0.989285714	0.0107142857	0.0324221504	0.000351142423	0.98856
239500	-8032.279613426234	0.0	0.0	867.9114599613824	0.0	-8900.290433600549	-8360.764477379564	37.554186079794405	-45930.2520299655	45351.97559070102	0.04438420711674294	245.74	0.17519	-39.557	840.0	0.989285714	0.0107142857	0.0324221504	0.000351142423	0.98856
240000	-8043.407957274623	0.0	0.0	869.6005835812272	0.0	-8913.00854085585	-8372.290262079681	37.18655329194585	-45983.906544948804	45407.617309942965	0.055109148500627494	267.36	0.19038	-39.525	841.0	0.989298454	0.0107015458	0.0324611662	0.000351142423	0.98973
242500	-7997.900979751748	0.0	0.0	796.5112109484174	0.0	-8794.372446614992	-8252.06440443191	35.56300741263629	-45983.906544948804	45407.617309942965	-0.24019337874191712	-319.97	-0.22784	-40.377	841.0	0.989298454	0.0107015458	0.0324611662	0.000351142423	0.98973
243000	-7992.734248679282	0.0	0.0	801.4593495524331	0.0	-8794.173726189129	-8251.865684006047	35.54710977856717	-45983.906544948804	45407.617309942965	-0.2310323671095829	-301.34	-0.21483	-40.365	840.0	0.99047619	0.00952380952	0.0324611662	0.000312126598	0.98766
245500	-8014.593495524331	0.0	0.0	781.5674349234384	0.0	-8796.16093044777	-8252.859286135366	34.38459528726228	-45983.906544948804	45407.617309942965	-0.3451773797259121	-527.32	-0.37593	-40.89	840.0	0.99047619	0.00952380952	0.0324611662	0.000312126598	0.98766
246000	-8028.305204908953	0.0	0.0	780.8321693477413	0.0	-8809.077758128935	-8265.577393390668	35.03441107983783	-46039.548264190744	45461.27182492627	-0.27950027897783275	-398.78	-0.28328	-40.576	843.0	0.988137604	0.0118623962	0.0325001821	0.000390158248	0.99297
248500	-8012.208850413962	0.0	0.0	725.7468672982175	0.0	-8737.935845669594	-8197.01884646756	37.75688091417577	-46039.548264190744	45461.27182492627	-0.4992254538557493	-836.45	-0.59419	-41.298	843.0	0.988137604	0.0118623962	0.0325001821	0.000390158248	0.99297
249000	-8000.0869044362535	0.0	0.0	716.8044481343337	0.0	-8716.871480528	-8177.544244732879	37.961562952815775	-45930.2520299655	45351.97559070102	-0.5066973418682388	-851.59	-0.60494	-41.265	843.0	0.985765125	0.0142348754	0.0324221504	0.000468189898	0.99478
251500	-7997.702259325884	0.0	0.0	795.8951776282388	0.0	-8793.577564911537	-8253.05800656123	36.58244319731904	-45930.2520299655	45351.97559070102	-0.11591561161077825	-73.72	-0.052369	-39.83	843.0	0.985765125	0.0142348754	0.0324221504	0.000468189898	0.99478
252000	-8019.760226596797	0.0	0.0	785.5617154833064	0.0	-8805.302070037516	-8263.78890955789	36.393658792748155	-45985.89374920745	45407.617309942965	-0.07050600709657664	16.273	0.011491	-39.54	848.0	0.981132075	0.0188679245	0.0324611662	0.000624253197	1.0042
254500	-8106.998493551129	0.0	0.0	813.422319189451	0.0	-8920.559917038685	-8380.835240391836	38.12252649776568	-45985.89374920745	45407.617309942965	-0.08234577006955872	-5.7213	-0.0040403	-40.01	848.0	0.981132075	0.0188679245	0.0324611662	0.000624253197	1.0042
255000	-8089.709816500955	0.0	0.0	818.6089223045035	0.0	-8908.239250635112	-8370.501778246904	38.79420153718628	-45874.61031072356	45298.321075717715	-0.0963138288035451	-33.354	-0.023638	-40.117	845.0	0.982248521	0.0177514793	0.0323831346	0.000585237372	0.9998400000000001
257500	-7987.76623803268	0.0	0.0	759.747932163562	0.0	-8747.47442611107	-8206.7561473349	35.79749751515591	-45874.61031072356	45298.321075717715	-0.22304380598984674	-288.23	-0.20427	-40.077	845.0	0.982248521	0.0177514793	0.0323831346	0.000585237372	0.9998400000000001
