#ENGINE	STEP	TOTAL_POT	TOTAL_ELECT	TOTAL_VDW_plus_ELECT	PRESSURE	VOLUME	DENSITY
GOMC	3840000	-8298.564984084105	-9124.645794401098	-8298.584856126692	-314.22	25630.6257	1.0102
NAMD	3840000	-8294.9949	-9124.4128	-8298.3275	-138.0793	25630.6257	1.0102161193263417
NAMD	3842500	-8208.0456	-9058.2535	-8209.952800000001	374.8354	25630.6257	1.0102161193263417
GOMC	3842500	-8209.935674148725	-9058.273172162495	-8209.995290276484	278.08	25630.6257	1.0102
GOMC	3843000	-8225.435867366123	-9068.010473029835	-8225.574971664228	340.87	25630.6257	1.0155
NAMD	3843000	-8223.9993	-9068.0268	-8225.5638	396.3850	25630.6257	1.0155351603835405
NAMD	3845500	-8218.8728	-9131.6153	-8221.513299999999	1067.2693	25630.6257	1.0155351603835405
GOMC	3845500	-8221.461458848842	-9131.601009306341	-8221.521074976601	1067.1	25630.6257	1.0155
GOMC	3846000	-8230.20515758686	-9144.517836987507	-8230.105797373928	968.65	25630.6257	1.0116
NAMD	3846000	-8228.1460	-9144.5694	-8230.1355	984.4606	25630.6257	1.0116479196596437
NAMD	3848500	-8220.0619	-9083.9041	-8222.6088	423.6466	25630.6257	1.0116479196596437
GOMC	3848500	-8222.85250182989	-9084.106827524825	-8222.832629787303	446.37	25630.6257	1.0116
GOMC	3849000	-8233.185963974822	-9098.613418612904	-8233.245580102583	525.02	25630.6257	1.0128
NAMD	3849000	-8230.4661	-9098.3762	-8232.9989	495.1216	25630.6257	1.0128140918768127
NAMD	3851500	-8258.3663	-9168.5615	-8259.8834	687.3411	25630.6257	1.0128140918768127
GOMC	3851500	-8260.211941892338	-9168.761728942925	-8260.112581679407	773.12	25630.6257	1.0128
GOMC	3852000	-8247.493834637036	-9160.415471056634	-8247.672683020315	689.28	25630.6257	1.0075
NAMD	3852000	-8247.0295	-9160.0742	-8247.310399999998	700.3753	25630.6257	1.0075015295541536
NAMD	3854500	-8207.3786	-9003.2085	-8214.244200000001	-451.3325	25630.6257	1.0075015295541536
GOMC	3854500	-8214.307523517735	-9003.227614198144	-8214.287651475148	-347.63	25630.6257	1.0075
GOMC	3855000	-8218.48065246088	-9012.76619463962	-8218.421036333122	-349.96	25630.6257	1.0066
NAMD	3855000	-8213.2883	-9012.7567	-8218.384399999999	-399.8797	25630.6257	1.0065945067185775
NAMD	3857500	-8150.3463	-9017.3054	-8156.9504	556.8791	25630.6257	1.0065945067185775
GOMC	3857500	-8157.076040868878	-9017.336764434494	-8156.996552698533	522.94	25630.6257	1.0066
GOMC	3858000	-8145.351535742898	-9008.791786122338	-8145.431023913243	480.83	25630.6257	1.0034
NAMD	3858000	-8143.8473	-9008.7335	-8145.3597	434.6271	25630.6257	1.0033551394486635
NAMD	3860500	-8215.0614	-9096.7027	-8216.5354	353.1196	25630.6257	1.0033551394486635
GOMC	3860500	-8216.294727776376	-9096.427493928399	-8216.274855733789	280.07	25630.6257	1.0034
GOMC	3861000	-8218.281932035015	-9096.427493928399	-8218.242187949843	325.13	25630.6257	1.0054
NAMD	3861000	-8216.9903	-9096.6695	-8218.4641	407.1464	25630.6257	1.0054283345014086
NAMD	3863500	-8231.0906	-9082.3124	-8235.432	88.1378	25630.6257	1.0054283345014086
GOMC	3863500	-8235.57060908519	-9082.517064117914	-8235.650097255537	-14.356	25630.6257	1.0054
GOMC	3864000	-8239.545017602473	-9082.318343692048	-8239.465529432127	-3.0821	25630.6257	1.0075
NAMD	3864000	-8238.0704	-9082.2238	-8239.356899999999	-37.2909	25630.6257	1.0075015295541536
NAMD	3866500	-8249.7263	-9055.3798	-8251.5375	-272.4605	25630.6257	1.0075015295541536
GOMC	3866500	-8251.468243154319	-9055.292365774534	-8251.468243154319	-287.91	25630.6257	1.0075
GOMC	3867000	-8250.474641024997	-9055.491086200398	-8250.613745323102	-269.46	25630.6257	1.0075
NAMD	3867000	-8248.7234	-9055.4188	-8250.5296	-270.0473	25630.6257	1.0075015295541536
NAMD	3869500	-8231.0114	-9097.7723	-8235.736700000001	188.6706	25630.6257	1.0075015295541536
GOMC	3869500	-8235.371888659327	-9097.421096057718	-8235.411632744499	209.53	25630.6257	1.0075
GOMC	3870000	-8227.423071624764	-9082.914504969642	-8227.482687752523	193.01	25630.6257	1.0084
NAMD	3870000	-8223.2474	-9083.1859	-8227.7265	165.1223	25630.6257	1.0084085523897297
NAMD	3872500	-8219.5529	-9102.3376	-8221.5413	547.7107	25630.6257	1.0084085523897297
GOMC	3872500	-8221.262738422978	-9101.991665852593	-8221.222994337804	619.47	25630.6257	1.0084
GOMC	3873000	-8231.794920993774	-9115.90209566308	-8231.715432823428	628.6	25630.6257	1.0096
NAMD	3873000	-8230.2197	-9116.1765	-8231.973	567.5496	25630.6257	1.0095747246068987
NAMD	3875500	-8130.2157	-8947.9430	-8132.2364	-54.1615	25630.6257	1.0095747246068987
GOMC	3875500	-8132.434708061733	-8947.983335807929	-8132.295603763627	135.62	25630.6257	1.0096
GOMC	3876000	-8128.659019970315	-8948.182056233793	-8128.619275885141	206.99	25630.6257	1.0096
NAMD	3876000	-8127.3192	-8948.0920	-8128.5065	79.6521	25630.6257	1.0095747246068987
NAMD	3878500	-8225.6648	-9036.1924	-8227.991399999999	-202.5428	25630.6257	1.0095747246068987
GOMC	3878500	-8227.820512476492	-9036.016484465717	-8227.840384519079	-215.44	25630.6257	1.0096
GOMC	3879000	-8221.660179274706	-9036.016484465717	-8221.540947019186	-258.57	25630.6257	1.0054
NAMD	3879000	-8220.4169	-9036.3361	-8221.841	-238.6603	25630.6257	1.0054283345014086
NAMD	3881500	-8290.7747	-9217.6103	-8295.0672	643.9560	25630.6257	1.0054283345014086
GOMC	3881500	-8295.186736844416	-9217.646953705489	-8295.127120716657	567.87	25630.6257	1.0054
GOMC	3882000	-8284.65455427362	-9217.249512853761	-8284.634682231033	636.92	25630.6257	1.0034
NAMD	3882000	-8280.3665	-9217.1533	-8284.5246	688.0236	25630.6257	1.0033551394486635
NAMD	3884500	-8153.5626	-8975.2927	-8154.2443	-36.5286	25630.6257	1.0033551394486635
GOMC	3884500	-8154.293954906781	-8975.208034151308	-8154.174722651263	-26.985	25630.6257	1.0034
GOMC	3885000	-8157.870922572335	-8975.208034151308	-8157.851050529749	-68.528	25630.6257	1.0034
NAMD	3885000	-8157.7246	-8975.3285	-8157.951099999999	-97.7163	25630.6257	1.0033551394486635
NAMD	3887500	-8175.0491	-9007.1979	-8175.793099999999	156.6740	25630.6257	1.0033551394486635
GOMC	3887500	-8175.755760900102	-9007.202022715426	-8175.815377027862	77.437	25630.6257	1.0034
GOMC	3888000	-8178.935287713928	-9007.202022715426	-8178.955159756515	87.975	25630.6257	1.0054
NAMD	3888000	-8178.2007	-9007.1972	-8178.9278	144.1888	25630.6257	1.0054283345014086
NAMD	3890500	-8187.5729	-9115.6986	-8190.289699999999	932.6180	25630.6257	1.0054283345014086
GOMC	3890500	-8190.262351988181	-9115.703375237215	-8190.32196811594	837.71	25630.6257	1.0054
GOMC	3891000	-8187.082825174355	-9115.90209566308	-8187.162313344701	814.08	25630.6257	1.0034
NAMD	3891000	-8184.4573	-9115.8729	-8187.1223	919.3736	25630.6257	1.0033551394486635
NAMD	3893500	-8203.9633	-9037.0276	-8204.5841	-50.0796	25630.6257	1.0033551394486635
GOMC	3893500	-8204.570222650394	-9037.010086595039	-8204.590094692981	-44.797	25630.6257	1.0034
GOMC	3894000	-8210.333115000452	-9037.208807020903	-8210.29337091528	1.5394	25630.6257	1.0075
NAMD	3894000	-8209.7193	-9037.1852	-8210.2525	15.0965	25630.6257	1.0075015295541536
NAMD	3896500	-8251.3677	-9104.9849	-8253.291099999999	105.9872	25630.6257	1.0075015295541536
GOMC	3896500	-8253.455447412958	-9105.17119266642	-8253.495191498132	1.0964	25630.6257	1.0075
GOMC	3897000	-8253.455447412958	-9105.17119266642	-8253.495191498132	1.0964	25630.6257	1.0075
NAMD	3897000	-8251.3684	-9104.9855	-8253.291700000002	84.8499	25630.6257	1.0075015295541536
NAMD	3899500	-8273.0633	-9116.9863	-8275.1114	-43.7867	25630.6257	1.0075015295541536
GOMC	3899500	-8275.314694258008	-9117.293138644127	-8275.433926513526	-156.76	25630.6257	1.0075
GOMC	3900000	-8274.718532980416	-9116.895697792399	-8274.579428682311	-139.02	25630.6257	1.0075
NAMD	3900000	-8272.5381	-9116.7196	-8274.3888	-54.0555	25630.6257	1.0075015295541536
NAMD	3902500	-8251.1616	-9185.5741	-8253.4529	829.3778	25630.6257	1.0075015295541536
GOMC	3902500	-8253.455447412958	-9185.652965141373	-8253.554807625891	841.18	25630.6257	1.0075
GOMC	3903000	-8260.609382744065	-9186.249126418965	-8260.668998871826	950.21	25630.6257	1.0137
NAMD	3903000	-8259.0175	-9186.0915	-8260.482100000001	1012.4383	25630.6257	1.0137211147123888
NAMD	3905500	-8246.5685	-9092.7824	-8248.6852	220.1546	25630.6257	1.0137211147123888
GOMC	3905500	-8248.884877618086	-9092.850526262846	-8248.765645362568	240.42	25630.6257	1.0137
GOMC	3906000	-8254.250329116416	-9101.196784149137	-8254.210585031242	192.15	25630.6257	1.0128
NAMD	3906000	-8252.2239	-9101.1908	-8254.1866	204.2253	25630.6257	1.0128140918768127
NAMD	3908500	-8248.2264	-9109.5854	-8250.3908	397.0901	25630.6257	1.0128140918768127
GOMC	3908500	-8250.673361450861	-9109.741762461292	-8250.574001237928	340.66	25630.6257	1.0128
GOMC	3909000	-8227.820512476492	-9093.04924668871	-8227.820512476492	343.49	25630.6257	1.0084
NAMD	3909000	-8226.0185	-9092.8433	-8227.5971	358.5281	25630.6257	1.0084085523897297
NAMD	3911500	-8206.1489	-9083.6479	-8209.3064	407.7756	25630.6257	1.0084085523897297
GOMC	3911500	-8209.339512871133	-9083.510666247234	-8209.18053653044	468.32	25630.6257	1.0084
GOMC	3912000	-8200.794534558976	-9071.587440695388	-8200.854150686735	474.43	25630.6257	1.0092999999999999
NAMD	3912000	-8197.7710	-9071.6851	-8200.9285	413.0035	25630.6257	1.0093155752253056
NAMD	3914500	-8248.9694	-9161.1601	-8249.298999999999	700.8702	25630.6257	1.0093155752253056
GOMC	3914500	-8249.08359804395	-9160.812911908362	-8248.964365788432	672.3	25630.6257	1.0092999999999999
GOMC	3915000	-8245.705350804259	-9161.011632334226	-8245.546374463569	719.82	25630.6257	1.0092999999999999
NAMD	3915000	-8245.6865	-9161.3216	-8245.8445	742.7669	25630.6257	1.0093155752253056
NAMD	3917500	-8197.5436	-9040.7364	-8200.1461	208.5197	25630.6257	1.0093155752253056
GOMC	3917500	-8200.198373281384	-9040.785774686456	-8200.218245323971	250.97	25630.6257	1.0092999999999999
GOMC	3918000	-8189.070029432996	-9027.670226579427	-8189.070029432996	183.79	25630.6257	1.0061
NAMD	3918000	-8186.5774	-9027.5915	-8188.9718	192.7228	25630.6257	1.0060697292208516
NAMD	3920500	-8158.1642	-9011.9925	-8162.6883	412.5114	25630.6257	1.0060697292208516
GOMC	3920500	-8162.640212793073	-9011.971312936164	-8162.679956878246	347.48	25630.6257	1.0061
GOMC	3921000	-8185.890502619171	-9031.445914670843	-8185.930246704343	404.63	25630.6257	1.0114
NAMD	3921000	-8182.4983	-9031.3868	-8185.856400000001	522.5067	25630.6257	1.0113887702780506
NAMD	3923500	-8216.0011	-9022.9924	-8219.7974	-205.4908	25630.6257	1.0113887702780506
GOMC	3923500	-8220.269136293657	-9023.298377210416	-8220.130031995552	-122.21	25630.6257	1.0114
GOMC	3924000	-8199.602212003792	-9005.016098030921	-8199.62208404638	-113.15	25630.6257	1.0091
NAMD	3924000	-8195.3783	-9004.5851	-8199.1744	-207.1009	25630.6257	1.0090499471091725
NAMD	3926500	-8137.1797	-8897.0841	-8140.0255	-386.5166	25630.6257	1.0090499471091725
GOMC	3926500	-8140.58224552216	-8897.508347638452	-8140.463013266641	-535.73	25630.6257	1.0091
GOMC	3927000	-8144.159213187713	-8897.90578849018	-8144.179085230299	-456.51	25630.6257	1.0132
NAMD	3927000	-8140.8714	-8897.3646	-8143.613200000001	-332.3882	25630.6257	1.0131963372146626
NAMD	3929500	-8166.7546	-8995.3160	-8171.2107000000005	-13.3124	25630.6257	1.0131963372146626
GOMC	3929500	-8171.185191105228	-8995.27879716358	-8171.185191105229	144.44	25630.6257	1.0132
GOMC	3930000	-8170.986470679364	-8995.27879716358	-8171.145447020056	131.22	25630.6257	1.0132
NAMD	3930000	-8166.7788	-8995.2538	-8171.0918	-41.7756	25630.6257	1.0131963372146626
NAMD	3932500	-8180.9339	-9056.4910	-8185.4298	589.5464	25630.6257	1.0131963372146626
GOMC	3932500	-8185.691782193307	-9056.683408755582	-8185.632166065547	700.36	25630.6257	1.0132
GOMC	3933000	-8176.351922177694	-9042.97169937096	-8176.471154433213	655.94	25630.6257	1.012
NAMD	3933000	-8171.9689	-9042.7266	-8176.2117	562.8665	25630.6257	1.0120301649974937
NAMD	3935500	-8174.8970	-8988.6585	-8176.410699999999	3.6639	25630.6257	1.0120301649974937
GOMC	3935500	-8176.351922177694	-8988.522302684201	-8176.292306049935	-46.237	25630.6257	1.012
GOMC	3936000	-8177.146803881151	-8988.522302684201	-8177.126931838564	-71.606	25630.6257	1.012
NAMD	3936000	-8175.9470	-8988.6081	-8177.199	-35.6635	25630.6257	1.0120301649974937
NAMD	3938500	-8217.5429	-9046.2278	-8221.9511	181.0899	25630.6257	1.0120301649974937
GOMC	3938500	-8221.85889970057	-9046.151226184786	-8221.898643785742	106.0	25630.6257	1.012
GOMC	3939000	-8211.922878407366	-9037.010086595039	-8211.90300636478	124.14	25630.6257	1.0109
NAMD	3939000	-8207.5239	-9037.0375	-8211.92	180.7256	25630.6257	1.0108639927803245
NAMD	3941500	-8190.7697	-9038.4201	-8195.123899999999	296.1913	25630.6257	1.0108639927803245
GOMC	3941500	-8195.230362634782	-9038.401129576087	-8195.131002421851	308.5	25630.6257	1.0109
GOMC	3942000	-8215.698566498782	-9059.266774291815	-8215.59920628585	377.81	25630.6257	1.0152999999999999
NAMD	3942000	-8211.3031	-9059.3071	-8215.6188	375.5280	25630.6257	1.0152695322674077
NAMD	3944500	-8284.0759	-9096.7174	-8289.401899999999	-45.5364	25630.6257	1.0152695322674077
GOMC	3944500	-8290.02000577195	-9097.222375631854	-8289.920645559017	-215.19	25630.6257	1.0152999999999999
GOMC	3945000	-8277.699339368377	-9089.273558597291	-8277.798699581308	-244.0	25630.6257	1.012
NAMD	3945000	-8272.1802	-9088.6925	-8277.1996	-108.0334	25630.6257	1.0120301649974937
NAMD	3947500	-8158.9076	-8912.8049	-8162.780599999999	-453.3278	25630.6257	1.0120301649974937
GOMC	3947500	-8162.838933218937	-8912.809820429986	-8162.799189133764	-457.68	25630.6257	1.012
GOMC	3948000	-8157.672202146471	-8912.611100004122	-8157.73181827423	-440.0	25630.6257	1.01
NAMD	3948000	-8155.2149	-8912.4802	-8157.5772	-484.1939	25630.6257	1.0099569699447486
NAMD	3950500	-8128.7164	-8882.2326	-8133.551599999999	-445.0100	25630.6257	1.0099569699447486
GOMC	3950500	-8133.428310191052	-8882.008154421053	-8133.348822020707	-487.43	25630.6257	1.01
GOMC	3951000	-8121.902525490936	-8882.206874846917	-8121.82303732059	-495.34	25630.6257	1.0037
NAMD	3951000	-8118.4607	-8882.4078	-8122.011200000001	-519.8953	25630.6257	1.0037373847865132
NAMD	3953500	-8132.3015	-8930.3016	-8132.833600000001	-287.6628	25630.6257	1.0037373847865132
GOMC	3953500	-8132.633428487597	-8930.098497480161	-8132.653300530183	-311.29	25630.6257	1.0037
GOMC	3954000	-8132.633428487597	-8930.297217906025	-8132.673172572769	-301.72	25630.6257	1.0037
NAMD	3954000	-8132.2364	-8930.3966	-8132.7564	-282.9114	25630.6257	1.0037373847865132
NAMD	3956500	-8167.4627	-9001.7778	-8169.0041	-3.1905	25630.6257	1.0037373847865132
GOMC	3956500	-8169.396707272452	-9002.03529164296	-8169.277475016934	51.848	25630.6257	1.0037
GOMC	3957000	-8159.06324512752	-8982.56068990828	-8159.122861255279	34.524	25630.6257	1.0055
NAMD	3957000	-8157.2434	-8982.2437	-8158.784800000001	0.2560	25630.6257	1.0055514304576654
NAMD	3959500	-8114.0752	-8996.1232	-8116.6862	692.8589	25630.6257	1.0055514304576654
GOMC	3959500	-8116.73579441847	-8996.073678867037	-8116.656306248124	705.23	25630.6257	1.0055
GOMC	3960000	-8108.389536532179	-8982.361969482416	-8108.449152659938	551.48	25630.6257	1.0023
NAMD	3960000	-8106.3709	-8982.2849	-8108.344500000001	530.0160	25630.6257	1.0023120631877511
NAMD	3962500	-8197.1521	-9012.3401	-8198.8472	-263.4335	25630.6257	1.0023120631877511
GOMC	3962500	-8199.204771152064	-9012.567474213756	-8199.085538896546	-304.83	25630.6257	1.0023
GOMC	3963000	-8197.217566893423	-9012.368753787892	-8197.217566893423	-350.99	25630.6257	1.0002
NAMD	3963000	-8195.1508	-9011.9959	-8196.8288	-309.0448	25630.6257	1.000238868135006
NAMD	3965500	-8144.4903	-9000.5061	-8145.7075	86.2037	25630.6257	1.000238868135006
GOMC	3965500	-8145.748976594626	-9000.64424866191	-8145.868208850145	147.96	25630.6257	1.0002
GOMC	3966000	-8148.531062556723	-9000.64424866191	-8148.570806641896	159.45	25630.6257	1.0023
NAMD	3966000	-8147.5597	-9000.5909	-8148.4902999999995	117.7856	25630.6257	1.0023120631877511
NAMD	3968500	-8145.2248	-8995.0923	-8148.494500000001	232.3551	25630.6257	1.0023120631877511
GOMC	3968500	-8148.332342130859	-8995.080076737717	-8148.511190514137	273.13	25630.6257	1.0023
GOMC	3969000	-8135.812955301421	-8979.381163094455	-8135.71359508849	138.88	25630.6257	0.9981599999999999
NAMD	3969000	-8133.9328	-8979.5036	-8135.8134	102.5061	25630.6257	0.9981656730822611
NAMD	3971500	-8116.9800	-8959.8111	-8118.709000000001	156.7357	25630.6257	0.9981656730822611
GOMC	3971500	-8118.524278251247	-8959.70784093391	-8118.623638464179	136.59	25630.6257	0.9981599999999999
GOMC	3972000	-8125.876934008217	-8972.425948189211	-8125.837189923045	131.23	25630.6257	0.99726
NAMD	3972000	-8124.2124	-8972.5203	-8125.9082	144.4189	25630.6257	0.997258650246685
NAMD	3974500	-8136.6269	-8955.6346	-8140.5296	-128.2715	25630.6257	0.997258650246685
GOMC	3974500	-8140.58224552216	-8955.733432416628	-8140.641861649919	-205.82	25630.6257	0.99726
GOMC	3975000	-8149.723385111907	-8969.047700949523	-8149.743257154495	-87.463	25630.6257	1.0005
NAMD	3975000	-8147.7246	-8968.9886	-8149.6611	-109.3717	25630.6257	1.0004980175165992
NAMD	3977500	-8221.1036	-8984.3383	-8224.0783	-1088.5969	25630.6257	1.0004980175165992
GOMC	3977500	-8224.243544810939	-8984.349173741057	-8224.104440512834	-995.44	25630.6257	1.0005
GOMC	3978000	-8207.153588186628	-8969.842582652978	-8207.233076356973	-940.25	25630.6257	1.0002
NAMD	3978000	-8204.0827	-8969.6616	-8207.0307	-1014.5859	25630.6257	1.000238868135006
NAMD	3980500	-8169.1789	-8983.7856	-8170.945499999999	-387.0353	25630.6257	1.000238868135006
GOMC	3980500	-8170.986470679364	-8983.753012463463	-8170.926854551604	-274.34	25630.6257	1.0002
GOMC	3981000	-8174.364717919054	-8983.753012463463	-8174.344845876467	-255.69	25630.6257	1.0023
NAMD	3981000	-8172.5531	-8983.7378	-8174.319800000001	-374.3506	25630.6257	1.0023120631877511
NAMD	3983500	-8169.2286	-8925.6937	-8170.2336	-812.6006	25630.6257	1.0023120631877511
GOMC	3983500	-8170.589029827636	-8926.124088962879	-8170.688390040567	-826.73	25630.6257	1.0023
GOMC	3984000	-8185.890502619171	-8938.444755366452	-8185.930246704343	-750.91	25630.6257	1.0076
NAMD	3984000	-8184.5860	-8938.1156	-8185.590999999999	-747.5884	25630.6257	1.0076246255104104
NAMD	3986500	-8114.4798	-8984.1883	-8117.7535	592.8334	25630.6257	1.0076246255104104
GOMC	3986500	-8117.72939654779	-8984.150453315193	-8117.729396547791	646.82	25630.6257	1.0076
GOMC	3987000	-8111.7677837718675	-8972.82338904094	-8111.6882956015215	650.64	25630.6257	1.0085
NAMD	3987000	-8108.4302	-8972.8269	-8111.6797	616.0619	25630.6257	1.0085316483459863
NAMD	3989500	-8125.6489	-8975.4744	-8127.612299999999	547.6968	25630.6257	1.0085316483459863
GOMC	3989500	-8127.665417840994	-8975.406754577172	-8127.5660576280625	470.77	25630.6257	1.0085
GOMC	3990000	-8137.402718708335	-8993.29159290494	-8137.48220687868	571.37	25630.6257	1.0097
NAMD	3990000	-8135.6227	-8993.2490	-8137.4266	624.7559	25630.6257	1.0096978205631555
NAMD	3992500	-8217.1408	-9018.9894	-8218.705100000001	-395.1589	25630.6257	1.0096978205631555
GOMC	3992500	-8219.076813738473	-9019.323968693134	-8219.056941695886	-348.4	25630.6257	1.0097
GOMC	3993000	-8224.044824385075	-9018.926527841406	-8224.024952342488	-347.58	25630.6257	1.0118
NAMD	3993000	-8222.6954	-9018.6444	-8223.7172	-334.2265	25630.6257	1.0117710156159005
NAMD	3995500	-8174.8077	-9048.6893	-8178.3428	601.2211	25630.6257	1.0117710156159005
GOMC	3995500	-8178.736567288063	-9048.933312146883	-8178.597462989958	676.58	25630.6257	1.0118
GOMC	3996000	-8172.178793234549	-9048.734591721019	-8172.05956097903	625.12	25630.6257	1.0076
NAMD	3996000	-8168.5048	-9048.5290	-8171.837100000001	557.7248	25630.6257	1.0076246255104104
NAMD	3998500	-8105.6960	-8951.2442	-8108.255899999999	517.4680	25630.6257	1.0076246255104104
GOMC	3998500	-8108.389536532179	-8951.361583047617	-8108.389536532177	563.78	25630.6257	1.0076
GOMC	3999000	-8110.575461216683	-8951.361583047617	-8110.635077344441	528.12	25630.6257	1.0076
NAMD	3999000	-8107.9942	-8951.2495	-8110.5007	480.7311	25630.6257	1.0076246255104104
NAMD	4001500	-8132.0531	-8953.2052	-8135.044	232.3296	25630.6257	1.0076246255104104
GOMC	4001500	-8134.819353172102	-8952.95134645453	-8134.799481129515	184.02	25630.6257	1.0076
GOMC	4002000	-8128.062858692722	-8952.752626028667	-8128.023114607549	49.373	25630.6257	1.0014
NAMD	4002000	-8125.8339	-8953.0343	-8128.284099999999	39.0344	25630.6257	1.0014050403521753
