#STEP MOLFRAC_DIOX
5864500 0.012716763
5865000 0.0138568129
5867500 0.0138568129
5868000 0.0161290323
5870500 0.0161290323
5871000 0.0138568129
5873500 0.0138568129
5874000 0.0138568129
5876500 0.0138568129
5877000 0.0115740741
5879500 0.0115740741
5880000 0.010428737
5882500 0.010428737
5883000 0.0115740741
5885500 0.0115740741
5886000 0.0115874855
5888500 0.0115874855
5889000 0.0081300813
5891500 0.0081300813
5892000 0.00813953488
5894500 0.00813953488
5895000 0.00466744457
5897500 0.00466744457
5898000 0.00698486612
5900500 0.00698486612
5901000 0.00698486612
5903500 0.00698486612
5904000 0.00814901048
5906500 0.00814901048
5907000 0.00699300699
5909500 0.00699300699
5910000 0.00699300699
5912500 0.00699300699
5913000 0.00583430572
5915500 0.00583430572
5916000 0.00583430572
5918500 0.00583430572
5919000 0.00583430572
5921500 0.00583430572
5922000 0.0104408353
5924500 0.0104408353
5925000 0.0115740741
5927500 0.0115740741
5928000 0.0115740741
5930500 0.0115740741
5931000 0.0116009281
5933500 0.0116009281
5934000 0.0115874855
5936500 0.0115874855
5937000 0.0127314815
5939500 0.0127314815
5940000 0.0161662818
5942500 0.0161662818
5943000 0.0150289017
5945500 0.0150289017
5946000 0.0116144019
5948500 0.0116144019
5949000 0.012775842
5951500 0.012775842
5952000 0.0104651163
5954500 0.0104651163
5955000 0.0139049826
5957500 0.0139049826
5958000 0.0150462963
5960500 0.0150462963
5961000 0.00931315483
5963500 0.00931315483
5964000 0.00931315483
5966500 0.00931315483
5967000 0.00930232558
5969500 0.00930232558
5970000 0.0116009281
5972500 0.0116009281
5973000 0.00929152149
5975500 0.00929152149
5976000 0.0104408353
5978500 0.0104408353
5979000 0.0104408353
5981500 0.0104408353
5982000 0.00930232558
5984500 0.00930232558
5985000 0.00931315483
5987500 0.00931315483
5988000 0.00467836257
5990500 0.00467836257
5991000 0.0058411215
5993500 0.0058411215
5994000 0.00699300699
5996500 0.00699300699
5997000 0.00930232558
5999500 0.00930232558
6000000 0.00932400932
