#STEP	TOTAL	INTRA(B)	INTRA(NB)	INTER(LJ)	LRC	TOTAL_ELECT	REAL	RECIP	SELF	CORR	ENTHALPY	PRESSURE	COMPRESSIBILITY	ENTHALPY	TOTALMOL	MOLFRAC_TIP3	MOLFRAC_DIOX	MOLDENS_TIP3	MOLDENS_DIOX	TOT_DENSITY
180000	-4018300.0	0.0	0.0	417060.0	0.0	-4435400.0	-4165000.0	19363.0	-23057000.0	22767000.0	-39.683	0.73402	0.00052454	-39.868	838.0	0.989260143	0.0107398568	0.0323441188	0.000351142423	986.23
182500	-4020500.0	0.0	0.0	406430.0	0.0	-4426900.0	-4156100.0	18880.0	-23057000.0	22767000.0	-111.86	-283.02	-0.20225	-40.412	838.0	0.989260143	0.0107398568	0.0323441188	0.000351142423	986.23
183000	-4022600.0	0.0	0.0	404610.0	0.0	-4427200.0	-4156300.0	18877.0	-23057000.0	22767000.0	-89.985	-197.75	-0.14098	-40.179	840.0	0.986904762	0.0130952381	0.0323441188	0.000429174073	990.38
185500	-4038500.0	0.0	0.0	410420.0	0.0	-4448900.0	-4175800.0	16714.0	-23057000.0	22767000.0	-110.03	-276.14	-0.19686	-40.481	840.0	0.986904762	0.0130952381	0.0323441188	0.000429174073	990.38
186000	-4041000.0	0.0	0.0	407900.0	0.0	-4448900.0	-4175800.0	16697.0	-23057000.0	22767000.0	-93.121	-210.27	-0.14955	-40.289	842.0	0.98456057	0.0154394299	0.0323441188	0.000507205722	994.52
188500	-4024400.0	0.0	0.0	414120.0	0.0	-4438500.0	-4168000.0	19242.0	-23057000.0	22767000.0	-1.191	152.31	0.10832	-39.46	842.0	0.98456057	0.0154394299	0.0323441188	0.000507205722	994.52
189000	-4032400.0	0.0	0.0	418250.0	0.0	-4450600.0	-4179800.0	19588.0	-23113000.0	22822000.0	13.84	212.07	0.15065	-39.383	843.0	0.985765125	0.0142348754	0.0324221504	0.000468189898	994.78
191500	-4030400.0	0.0	0.0	361430.0	0.0	-4391800.0	-4119900.0	18464.0	-23113000.0	22822000.0	-262.03	-879.27	-0.62461	-41.362	843.0	0.985765125	0.0142348754	0.0324221504	0.000468189898	994.78
192000	-4028300.0	0.0	0.0	363420.0	0.0	-4391700.0	-4119800.0	18502.0	-23113000.0	22822000.0	-279.43	-945.57	-0.6733	-41.561	841.0	0.988109394	0.0118906064	0.0324221504	0.000390158248	990.64
194500	-4044700.0	0.0	0.0	412450.0	0.0	-4457200.0	-4185300.0	18539.0	-23113000.0	22822000.0	-88.093	-189.84	-0.13518	-40.336	841.0	0.988109394	0.0118906064	0.0324221504	0.000390158248	990.64
195000	-4046300.0	0.0	0.0	410890.0	0.0	-4457200.0	-4185300.0	18547.0	-23113000.0	22822000.0	-77.457	-148.17	-0.10538	-40.227	842.0	0.986935867	0.013064133	0.0324221504	0.000429174073	992.71
197500	-4034800.0	0.0	0.0	425570.0	0.0	-4460400.0	-4190000.0	20122.0	-23113000.0	22822000.0	-9.8365	118.56	0.084319	-39.625	842.0	0.986935867	0.013064133	0.0324221504	0.000429174073	992.71
198000	-4030000.0	0.0	0.0	425870.0	0.0	-4455800.0	-4186000.0	20217.0	-23085000.0	22795000.0	-10.963	113.97	0.081152	-39.633	841.0	0.986920333	0.0130796671	0.0323831346	0.000429174073	991.54
200500	-4008700.0	0.0	0.0	407310.0	0.0	-4416000.0	-4143600.0	17699.0	-23085000.0	22795000.0	-30.102	37.608	0.026779	-39.562	841.0	0.986920333	0.0130796671	0.0323831346	0.000429174073	991.54
201000	-4008400.0	0.0	0.0	407550.0	0.0	-4416000.0	-4143500.0	17660.0	-23085000.0	22795000.0	-32.054	29.891	0.021285	-39.574	841.0	0.986920333	0.0130796671	0.0323831346	0.000429174073	991.54
203500	-4000000.0	0.0	0.0	406250.0	0.0	-4406200.0	-4136100.0	20031.0	-23085000.0	22795000.0	-48.243	-34.325	-0.024442	-39.608	841.0	0.986920333	0.0130796671	0.0323831346	0.000429174073	991.54
204000	-3997800.0	0.0	0.0	408440.0	0.0	-4406200.0	-4136200.0	20014.0	-23085000.0	22795000.0	-46.147	-25.923	-0.01848	-39.619	840.0	0.988095238	0.0119047619	0.0323831346	0.000390158248	989.47
206500	-4032200.0	0.0	0.0	417120.0	0.0	-4449300.0	-4176500.0	17272.0	-23085000.0	22795000.0	-25.691	56.053	0.03996	-39.808	840.0	0.988095238	0.0119047619	0.0323831346	0.000390158248	989.47
207000	-4022300.0	0.0	0.0	417680.0	0.0	-4440000.0	-4168100.0	17468.0	-23029000.0	22740000.0	-9.1328	120.98	0.086349	-39.639	839.0	0.986889154	0.0131108462	0.0323051029	0.000429174073	989.21
209500	-4042200.0	0.0	0.0	404640.0	0.0	-4446800.0	-4174700.0	17303.0	-23029000.0	22740000.0	-137.06	-381.92	-0.2726	-40.761	839.0	0.986889154	0.0131108462	0.0323051029	0.000429174073	989.21
210000	-4049900.0	0.0	0.0	396870.0	0.0	-4446800.0	-4174600.0	17280.0	-23029000.0	22740000.0	-105.85	-261.22	-0.18535	-40.374	844.0	0.981042654	0.018957346	0.0323051029	0.000624253197	999.58
212500	-4056500.0	0.0	0.0	417390.0	0.0	-4473900.0	-4202600.0	18148.0	-23029000.0	22740000.0	7.4455	187.76	0.13322	-39.618	844.0	0.981042654	0.018957346	0.0323051029	0.000624253197	999.58
213000	-4053200.0	0.0	0.0	417830.0	0.0	-4471000.0	-4199900.0	18275.0	-23029000.0	22740000.0	-35.947	16.279	0.011591	-40.042	841.0	0.984542212	0.0154577883	0.0323051029	0.000507205722	993.36
215500	-4045200.0	0.0	0.0	427180.0	0.0	-4472300.0	-4200500.0	17547.0	-23029000.0	22740000.0	34.406	293.61	0.20907	-39.453	841.0	0.984542212	0.0154577883	0.0323051029	0.000507205722	993.36
216000	-4043200.0	0.0	0.0	429480.0	0.0	-4472700.0	-4201200.0	17899.0	-23029000.0	22740000.0	50.887	358.57	0.25532	-39.314	841.0	0.984542212	0.0154577883	0.0323051029	0.000507205722	993.36
218500	-4033900.0	0.0	0.0	407410.0	0.0	-4441300.0	-4173900.0	21956.0	-23029000.0	22740000.0	-53.757	-54.76	-0.038993	-39.982	841.0	0.984542212	0.0154577883	0.0323051029	0.000507205722	993.36
219000	-4041200.0	0.0	0.0	404230.0	0.0	-4445400.0	-4177800.0	22152.0	-23057000.0	22767000.0	-60.038	-79.829	-0.056708	-40.004	843.0	0.983392645	0.0166073547	0.0323441188	0.000546221547	996.6
221500	-4021300.0	0.0	0.0	409310.0	0.0	-4430600.0	-4158700.0	17853.0	-23057000.0	22767000.0	7.0542	184.8	0.13128	-39.324	843.0	0.983392645	0.0166073547	0.0323441188	0.000546221547	996.6
222000	-4018900.0	0.0	0.0	415680.0	0.0	-4434600.0	-4162500.0	17996.0	-23085000.0	22795000.0	-28.953	42.811	0.030556	-39.748	839.0	0.989272944	0.010727056	0.0323831346	0.000351142423	987.4
224500	-4040900.0	0.0	0.0	444560.0	0.0	-4485400.0	-4212700.0	17356.0	-23085000.0	22795000.0	71.942	440.9	0.31469	-39.234	839.0	0.989272944	0.010727056	0.0323831346	0.000351142423	987.4
225000	-4036500.0	0.0	0.0	441880.0	0.0	-4478400.0	-4206200.0	17599.0	-23057000.0	22767000.0	70.948	436.81	0.31178	-39.198	839.0	0.988081049	0.0119189511	0.0323441188	0.000390158248	988.3
227500	-4062500.0	0.0	0.0	396860.0	0.0	-4459400.0	-4187300.0	17668.0	-23057000.0	22767000.0	-191.07	-593.74	-0.42379	-41.352	839.0	0.988081049	0.0119189511	0.0323441188	0.000390158248	988.3
228000	-4068400.0	0.0	0.0	390920.0	0.0	-4459300.0	-4187300.0	17700.0	-23057000.0	22767000.0	-130.65	-359.33	-0.25465	-40.688	845.0	0.981065089	0.0189349112	0.0323441188	0.000624253197	1000.7
230500	-4061000.0	0.0	0.0	445130.0	0.0	-4506100.0	-4234700.0	18355.0	-23057000.0	22767000.0	124.52	652.19	0.4622	-38.767	845.0	0.981065089	0.0189349112	0.0323441188	0.000624253197	1000.7
231000	-4058200.0	0.0	0.0	445540.0	0.0	-4503800.0	-4232300.0	18321.0	-23057000.0	22767000.0	85.68	496.87	0.35338	-39.163	842.0	0.98456057	0.0154394299	0.0323441188	0.000507205722	994.52
233500	-4075000.0	0.0	0.0	421050.0	0.0	-4496100.0	-4223200.0	16865.0	-23057000.0	22767000.0	-41.412	-4.6325	-0.0032947	-40.248	842.0	0.98456057	0.0154394299	0.0323441188	0.000507205722	994.52
234000	-4071200.0	0.0	0.0	424900.0	0.0	-4496100.0	-4223200.0	16829.0	-23057000.0	22767000.0	-41.302	-3.9584	-0.002822	-40.305	840.0	0.986904762	0.0130952381	0.0323441188	0.000429174073	990.38
236500	-4029800.0	0.0	0.0	430650.0	0.0	-4460400.0	-4189500.0	18855.0	-23057000.0	22767000.0	22.974	247.78	0.17665	-39.432	840.0	0.986904762	0.0130952381	0.0323441188	0.000429174073	990.38
237000	-4036700.0	0.0	0.0	434230.0	0.0	-4470900.0	-4199400.0	18915.0	-23113000.0	22822000.0	17.419	226.16	0.16123	-39.54	840.0	0.989285714	0.0107142857	0.0324221504	0.000351142423	988.56
239500	-4042000.0	0.0	0.0	436750.0	0.0	-4478800.0	-4207300.0	18898.0	-23113000.0	22822000.0	22.335	245.74	0.17519	-39.557	840.0	0.989285714	0.0107142857	0.0324221504	0.000351142423	988.56
240000	-4047600.0	0.0	0.0	437600.0	0.0	-4485200.0	-4213100.0	18713.0	-23140000.0	22850000.0	27.732	267.36	0.19038	-39.525	841.0	0.989298454	0.0107015458	0.0324611662	0.000351142423	989.73
242500	-4024700.0	0.0	0.0	400820.0	0.0	-4425500.0	-4152600.0	17896.0	-23140000.0	22850000.0	-120.87	-319.97	-0.22784	-40.377	841.0	0.989298454	0.0107015458	0.0324611662	0.000351142423	989.73
243000	-4022100.0	0.0	0.0	403310.0	0.0	-4425400.0	-4152500.0	17888.0	-23140000.0	22850000.0	-116.26	-301.34	-0.21483	-40.365	840.0	0.99047619	0.00952380952	0.0324611662	0.000312126598	987.66
245500	-4033100.0	0.0	0.0	393300.0	0.0	-4426400.0	-4153000.0	17303.0	-23140000.0	22850000.0	-173.7	-527.32	-0.37593	-40.89	840.0	0.99047619	0.00952380952	0.0324611662	0.000312126598	987.66
246000	-4040000.0	0.0	0.0	392930.0	0.0	-4432900.0	-4159400.0	17630.0	-23168000.0	22877000.0	-140.65	-398.78	-0.28328	-40.576	843.0	0.988137604	0.0118623962	0.0325001821	0.000390158248	992.97
248500	-4031900.0	0.0	0.0	365210.0	0.0	-4397100.0	-4124900.0	19000.0	-23168000.0	22877000.0	-251.22	-836.45	-0.59419	-41.298	843.0	0.988137604	0.0118623962	0.0325001821	0.000390158248	992.97
249000	-4025800.0	0.0	0.0	360710.0	0.0	-4386500.0	-4115100.0	19103.0	-23113000.0	22822000.0	-254.98	-851.59	-0.60494	-41.265	843.0	0.985765125	0.0142348754	0.0324221504	0.000468189898	994.78
251500	-4024600.0	0.0	0.0	400510.0	0.0	-4425100.0	-4153100.0	18409.0	-23113000.0	22822000.0	-58.331	-73.72	-0.052369	-39.83	843.0	0.985765125	0.0142348754	0.0324221504	0.000468189898	994.78
252000	-4035700.0	0.0	0.0	395310.0	0.0	-4431000.0	-4158500.0	18314.0	-23141000.0	22850000.0	-35.48	16.273	0.011491	-39.54	848.0	0.981132075	0.0188679245	0.0324611662	0.000624253197	1004.2
254500	-4079600.0	0.0	0.0	409330.0	0.0	-4489000.0	-4217400.0	19184.0	-23141000.0	22850000.0	-41.438	-5.7213	-0.0040403	-40.01	848.0	0.981132075	0.0188679245	0.0324611662	0.000624253197	1004.2
255000	-4070900.0	0.0	0.0	411940.0	0.0	-4482800.0	-4212200.0	19522.0	-23085000.0	22795000.0	-48.467	-33.354	-0.023638	-40.117	845.0	0.982248521	0.0177514793	0.0323831346	0.000585237372	999.84
257500	-4019600.0	0.0	0.0	382320.0	0.0	-4401900.0	-4129800.0	18014.0	-23085000.0	22795000.0	-112.24	-288.23	-0.20427	-40.077	845.0	0.982248521	0.0177514793	0.0323831346	0.000585237372	999.84
258000	-4024400.0	0.0	0.0	380860.0	0.0	-4405300.0	-4133100.0	18220.0	-23113000.0	22822000.0	-107.26	-269.29	-0.19039	-39.996	847.0	0.981109799	0.0188902007	0.0324221504	0.000624253197	1003.1
260500	-4050600.0	0.0	0.0	406760.0	0.0	-4457300.0	-4186700.0	19762.0	-23113000.0	22822000.0	-24.139	62.094	0.043901	-39.649	847.0	0.981109799	0.0188902007	0.0324221504	0.000624253197	1003.1
261000	-4052500.0	0.0	0.0	407480.0	0.0	-4460000.0	-4188800.0	19606.0	-23141000.0	22850000.0	-30.805	35.677	0.025224	-39.716	847.0	0.982290437	0.0177095632	0.0324611662	0.000585237372	1002.2
263500	-4054300.0	0.0	0.0	405960.0	0.0	-4460300.0	-4185900.0	16410.0	-23141000.0	22850000.0	-8.2422	125.42	0.088676	-39.57	847.0	0.982290437	0.0177095632	0.0324611662	0.000585237372	1002.2
264000	-4057100.0	0.0	0.0	406770.0	0.0	-4463900.0	-4189100.0	16408.0	-23168000.0	22877000.0	-19.841	79.43	0.056159	-39.681	847.0	0.983471074	0.0165289256	0.0325001821	0.000546221547	1001.3
266500	-4071400.0	0.0	0.0	397620.0	0.0	-4469000.0	-4196300.0	18358.0	-23168000.0	22877000.0	-121.95	-325.85	-0.23038	-40.56	847.0	0.983471074	0.0165289256	0.0325001821	0.000546221547	1001.3
267000	-4074600.0	0.0	0.0	399470.0	0.0	-4474100.0	-4200700.0	18111.0	-23196000.0	22905000.0	-109.33	-276.06	-0.19495	-40.453	848.0	0.983490566	0.016509434	0.0325391979	0.000546221547	1002.4
269500	-4094600.0	0.0	0.0	409250.0	0.0	-4503900.0	-4229900.0	17565.0	-23196000.0	22905000.0	-47.178	-27.979	-0.019758	-40.198	848.0	0.983490566	0.016509434	0.0325391979	0.000546221547	1002.4
270000	-4108300.0	0.0	0.0	404910.0	0.0	-4513200.0	-4239100.0	18078.0	-23252000.0	22960000.0	-56.028	-63.451	-0.04465	-40.254	851.0	0.982373678	0.017626322	0.0326172295	0.000585237372	1006.8
272500	-4102400.0	0.0	0.0	410390.0	0.0	-4512800.0	-4238800.0	18185.0	-23252000.0	22960000.0	-59.865	-79.001	-0.055593	-40.225	851.0	0.982373678	0.017626322	0.0326172295	0.000585237372	1006.8
273000	-4103300.0	0.0	0.0	414800.0	0.0	-4518100.0	-4244000.0	18469.0	-23280000.0	22987000.0	-59.607	-77.66	-0.054713	-40.278	850.0	0.984705882	0.0152941176	0.0326562454	0.000507205722	1003.9
275500	-4077000.0	0.0	0.0	407520.0	0.0	-4484500.0	-4210800.0	18902.0	-23280000.0	22987000.0	-38.908	3.8755	0.0027304	-39.873	850.0	0.984705882	0.0152941176	0.0326562454	0.000507205722	1003.9
276000	-4075000.0	0.0	0.0	409420.0	0.0	-4484400.0	-4210800.0	18897.0	-23280000.0	22987000.0	-61.702	-86.538	-0.061111	-40.112	848.0	0.987028302	0.0129716981	0.0326562454	0.000429174073	999.71
278500	-4069900.0	0.0	0.0	434140.0	0.0	-4504100.0	-4228300.0	16808.0	-23280000.0	22987000.0	23.263	251.36	0.17751	-39.447	848.0	0.987028302	0.0129716981	0.0326562454	0.000429174073	999.71
279000	-4071900.0	0.0	0.0	432280.0	0.0	-4504100.0	-4228400.0	16801.0	-23280000.0	22987000.0	31.193	283.14	0.19971	-39.362	849.0	0.985865724	0.0141342756	0.0326562454	0.000468189898	1001.8
281500	-4046800.0	0.0	0.0	434630.0	0.0	-4481400.0	-4206300.0	17431.0	-23280000.0	22987000.0	109.99	596.1	0.42046	-38.548	849.0	0.985865724	0.0141342756	0.0326562454	0.000468189898	1001.8
282000	-4038000.0	0.0	0.0	437810.0	0.0	-4475800.0	-4200900.0	17283.0	-23252000.0	22960000.0	98.244	547.56	0.38759	-38.686	846.0	0.988179669	0.011820331	0.0326172295	0.000390158248	996.47
284500	-4096900.0	0.0	0.0	418140.0	0.0	-4515100.0	-4240800.0	17895.0	-23252000.0	22960000.0	-80.946	-161.5	-0.11432	-40.559	846.0	0.988179669	0.011820331	0.0326172295	0.000390158248	996.47
285000	-4102800.0	0.0	0.0	412400.0	0.0	-4515200.0	-4240900.0	17897.0	-23252000.0	22960000.0	-53.649	-53.914	-0.037984	-40.23	850.0	0.983529412	0.0164705882	0.0326172295	0.000546221547	1004.8
287500	-4101100.0	0.0	0.0	437860.0	0.0	-4539000.0	-4265600.0	18750.0	-23252000.0	22960000.0	72.466	449.05	0.31637	-39.301	850.0	0.983529412	0.0164705882	0.0326172295	0.000546221547	1004.8
288000	-4097300.0	0.0	0.0	439790.0	0.0	-4537100.0	-4263500.0	18255.0	-23224000.0	22932000.0	66.993	426.44	0.30115	-39.397	848.0	0.984669811	0.0153301887	0.0325782137	0.000507205722	1001.5
290500	-4094300.0	0.0	0.0	438600.0	0.0	-4532900.0	-4259000.0	17965.0	-23224000.0	22932000.0	76.257	463.19	0.3271	-39.301	848.0	0.984669811	0.0153301887	0.0325782137	0.000507205722	1001.5
291000	-4095400.0	0.0	0.0	438600.0	0.0	-4534000.0	-4260000.0	18247.0	-23252000.0	22960000.0	86.695	505.17	0.35633	-39.189	849.0	0.984687868	0.0153121319	0.0326172295	0.000507205722	1002.7
293500	-4074700.0	0.0	0.0	409850.0	0.0	-4484600.0	-4213200.0	20858.0	-23252000.0	22960000.0	-49.141	-36.798	-0.025956	-39.971	849.0	0.984687868	0.0153121319	0.0326172295	0.000507205722	1002.7
294000	-4083400.0	0.0	0.0	408500.0	0.0	-4491900.0	-4220200.0	21221.0	-23307000.0	23015000.0	-51.474	-46.237	-0.032537	-39.98	851.0	0.984723854	0.0152761457	0.0326952612	0.000507205722	1005.0
296500	-4112000.0	0.0	0.0	457610.0	0.0	-4569600.0	-4295800.0	19130.0	-23307000.0	23015000.0	162.55	809.53	0.56966	-38.707	851.0	0.984723854	0.0152761457	0.0326952612	0.000507205722	1005.0
297000	-4109400.0	0.0	0.0	460140.0	0.0	-4569600.0	-4295800.0	19156.0	-23307000.0	23015000.0	144.66	736.66	0.51961	-38.905	849.0	0.987043581	0.0129564193	0.0326952612	0.000429174073	1000.9
299500	-4100200.0	0.0	0.0	410170.0	0.0	-4510400.0	-4235000.0	17470.0	-23307000.0	23015000.0	-91.164	-203.22	-0.14334	-40.524	849.0	0.987043581	0.0129564193	0.0326952612	0.000429174073	1000.9
300000	-4106600.0	0.0	0.0	403840.0	0.0	-4510500.0	-4235000.0	17468.0	-23307000.0	23015000.0	-71.088	-124.32	-0.08728	-40.253	853.0	0.982415006	0.0175849941	0.0326952612	0.000585237372	1009.2
302500	-4121100.0	0.0	0.0	419680.0	0.0	-4540800.0	-4265900.0	17980.0	-23307000.0	23015000.0	-0.87084	157.3	0.11043	-39.885	853.0	0.982415006	0.0175849941	0.0326952612	0.000585237372	1009.2
303000	-4122900.0	0.0	0.0	417820.0	0.0	-4540800.0	-4265900.0	18016.0	-23308000.0	23015000.0	-0.1009	160.46	0.11252	-39.85	854.0	0.981264637	0.018735363	0.0326952612	0.000624253197	1011.2
305500	-4108400.0	0.0	0.0	402900.0	0.0	-4511300.0	-4236100.0	17637.0	-23308000.0	23015000.0	-67.026	-108.31	-0.075949	-40.195	854.0	0.981264637	0.018735363	0.0326952612	0.000624253197	1011.2
306000	-4100000.0	0.0	0.0	408010.0	0.0	-4508000.0	-4232800.0	17289.0	-23280000.0	22987000.0	-61.586	-85.97	-0.060497	-40.214	851.0	0.983548766	0.0164512338	0.0326562454	0.000546221547	1005.9
308500	-4124800.0	0.0	0.0	424150.0	0.0	-4549000.0	-4275500.0	19083.0	-23280000.0	22987000.0	-4.2606	143.92	0.10128	-40.039	851.0	0.983548766	0.0164512338	0.0326562454	0.000546221547	1005.9
309000	-4122900.0	0.0	0.0	424210.0	0.0	-4547100.0	-4273500.0	18887.0	-23280000.0	22987000.0	-35.322	20.137	0.014204	-40.34	849.0	0.985865724	0.0141342756	0.0326562454	0.000468189898	1001.8
311500	-4072800.0	0.0	0.0	428060.0	0.0	-4500900.0	-4228000.0	19694.0	-23280000.0	22987000.0	38.252	311.3	0.21957	-39.32	849.0	0.985865724	0.0141342756	0.0326562454	0.000468189898	1001.8
312000	-4070700.0	0.0	0.0	429950.0	0.0	-4500700.0	-4227900.0	19752.0	-23280000.0	22987000.0	20.513	240.35	0.16993	-39.522	847.0	0.988193625	0.0118063754	0.0326562454	0.000390158248	997.64
314500	-4063800.0	0.0	0.0	417560.0	0.0	-4481400.0	-4207700.0	18852.0	-23280000.0	22987000.0	-29.251	42.293	0.029902	-39.815	847.0	0.988193625	0.0118063754	0.0326562454	0.000390158248	997.64
315000	-4066400.0	0.0	0.0	418520.0	0.0	-4484900.0	-4210800.0	18822.0	-23307000.0	23014000.0	-21.124	74.596	0.052679	-39.734	848.0	0.988207547	0.0117924528	0.0326952612	0.000390158248	998.81
317500	-4086800.0	0.0	0.0	411820.0	0.0	-4498600.0	-4223900.0	18140.0	-23307000.0	23014000.0	-97.564	-228.78	-0.16156	-40.486	848.0	0.988207547	0.0117924528	0.0326952612	0.000390158248	998.81
318000	-4088200.0	0.0	0.0	410360.0	0.0	-4498600.0	-4223900.0	18179.0	-23307000.0	23015000.0	-60.331	-81.416	-0.057292	-40.091	851.0	0.984723854	0.0152761457	0.0326952612	0.000507205722	1005.0
320500	-4080000.0	0.0	0.0	404710.0	0.0	-4484800.0	-4209500.0	17617.0	-23307000.0	23015000.0	-54.381	-57.977	-0.040798	-39.968	851.0	0.984723854	0.0152761457	0.0326952612	0.000507205722	1005.0
321000	-4078100.0	0.0	0.0	406750.0	0.0	-4484800.0	-4209500.0	17601.0	-23307000.0	23015000.0	-34.015	23.276	0.016379	-39.801	851.0	0.984723854	0.0152761457	0.0326952612	0.000507205722	1005.0
323500	-4054900.0	0.0	0.0	470280.0	0.0	-4525200.0	-4251400.0	19151.0	-23307000.0	23015000.0	304.12	1372.6	0.96592	-37.127	851.0	0.984723854	0.0152761457	0.0326952612	0.000507205722	1005.0
324000	-4053500.0	0.0	0.0	472490.0	0.0	-4526000.0	-4252300.0	19231.0	-23307000.0	23015000.0	295.8	1338.0	0.94265	-37.221	850.0	0.985882353	0.0141176471	0.0326952612	0.000468189898	1003.0
326500	-4104500.0	0.0	0.0	444410.0	0.0	-4548900.0	-4273000.0	16902.0	-23307000.0	23015000.0	103.5	572.95	0.40366	-39.109	850.0	0.985882353	0.0141176471	0.0326952612	0.000468189898	1003.0
327000	-4103100.0	0.0	0.0	445760.0	0.0	-4548900.0	-4272900.0	16921.0	-23307000.0	23015000.0	96.053	542.76	0.38284	-39.196	849.0	0.987043581	0.0129564193	0.0326952612	0.000429174073	1000.9
329500	-4076600.0	0.0	0.0	427270.0	0.0	-4503900.0	-4228700.0	17777.0	-23307000.0	23015000.0	41.205	323.21	0.22798	-39.335	849.0	0.987043581	0.0129564193	0.0326952612	0.000429174073	1000.9
330000	-4075200.0	0.0	0.0	428720.0	0.0	-4503900.0	-4228800.0	17763.0	-23307000.0	23014000.0	32.468	288.19	0.20352	-39.432	848.0	0.988207547	0.0117924528	0.0326952612	0.000390158248	998.81
332500	-4066200.0	0.0	0.0	369820.0	0.0	-4436000.0	-4161100.0	17946.0	-23307000.0	23014000.0	-230.92	-760.24	-0.53687	-41.252	848.0	0.988207547	0.0117924528	0.0326952612	0.000390158248	998.81
333000	-4063700.0	0.0	0.0	367760.0	0.0	-4431500.0	-4156600.0	17691.0	-23280000.0	22987000.0	-218.03	-710.07	-0.50085	-41.088	849.0	0.985865724	0.0141342756	0.0326562454	0.000468189898	1001.8
335500	-4098300.0	0.0	0.0	428070.0	0.0	-4526400.0	-4251500.0	17609.0	-23280000.0	22987000.0	-5.122	139.49	0.098393	-39.882	849.0	0.985865724	0.0141342756	0.0326562454	0.000468189898	1001.8
336000	-4097500.0	0.0	0.0	428890.0	0.0	-4526400.0	-4251500.0	17612.0	-23280000.0	22987000.0	-16.305	94.984	0.067076	-40.002	848.0	0.987028302	0.0129716981	0.0326562454	0.000429174073	999.71
338500	-4075100.0	0.0	0.0	418110.0	0.0	-4493200.0	-4218500.0	17776.0	-23280000.0	22987000.0	-51.745	-46.912	-0.033128	-40.041	848.0	0.987028302	0.0129716981	0.0326562454	0.000429174073	999.71
339000	-4077100.0	0.0	0.0	416090.0	0.0	-4493200.0	-4218500.0	17770.0	-23280000.0	22987000.0	-52.679	-50.798	-0.035831	-40.021	849.0	0.985865724	0.0141342756	0.0326562454	0.000468189898	1001.8
341500	-4081500.0	0.0	0.0	388400.0	0.0	-4469900.0	-4197000.0	19625.0	-23280000.0	22987000.0	-157.22	-467.11	-0.32948	-40.821	849.0	0.985865724	0.0141342756	0.0326562454	0.000468189898	1001.8
342000	-4090600.0	0.0	0.0	387150.0	0.0	-4477800.0	-4204300.0	19448.0	-23307000.0	23015000.0	-119.93	-320.45	-0.22497	-40.452	853.0	0.982415006	0.0175849941	0.0326952612	0.000585237372	1009.2
344500	-4093800.0	0.0	0.0	409520.0	0.0	-4503300.0	-4230900.0	20426.0	-23307000.0	23015000.0	-13.622	105.2	0.073853	-39.713	853.0	0.982415006	0.0175849941	0.0326952612	0.000585237372	1009.2
345000	-4095600.0	0.0	0.0	413880.0	0.0	-4509400.0	-4236600.0	20419.0	-23335000.0	23042000.0	0.45441	161.61	0.11346	-39.628	853.0	0.983587339	0.0164126612	0.032734277	0.000546221547	1008.3
347500	-4075200.0	0.0	0.0	408670.0	0.0	-4483900.0	-4210000.0	19338.0	-23335000.0	23042000.0	16.339	224.4	0.15754	-39.316	853.0	0.983587339	0.0164126612	0.032734277	0.000546221547	1008.3
348000	-4077300.0	0.0	0.0	409040.0	0.0	-4486300.0	-4211900.0	19206.0	-23363000.0	23069000.0	10.687	201.86	0.14171	-39.377	853.0	0.984759672	0.0152403283	0.0327732928	0.000507205722	1007.4
350500	-4096000.0	0.0	0.0	410810.0	0.0	-4506800.0	-4230900.0	17618.0	-23363000.0	23069000.0	-22.714	68.894	0.048367	-39.801	853.0	0.984759672	0.0152403283	0.0327732928	0.000507205722	1007.4
351000	-4095100.0	0.0	0.0	411690.0	0.0	-4506800.0	-4230800.0	17633.0	-23363000.0	23069000.0	-13.628	105.22	0.073871	-39.726	853.0	0.984759672	0.0152403283	0.0327732928	0.000507205722	1007.4
353500	-4103900.0	0.0	0.0	399840.0	0.0	-4503700.0	-4226500.0	16431.0	-23363000.0	23069000.0	-107.44	-269.92	-0.18949	-40.49	853.0	0.984759672	0.0152403283	0.0327732928	0.000507205722	1007.4
354000	-4098900.0	0.0	0.0	399690.0	0.0	-4498500.0	-4221700.0	16426.0	-23335000.0	23042000.0	-112.45	-289.64	-0.20358	-40.524	852.0	0.984741784	0.015258216	0.032734277	0.000507205722	1006.2
356500	-4082900.0	0.0	0.0	434290.0	0.0	-4517200.0	-4241500.0	17566.0	-23335000.0	23042000.0	138.82	714.31	0.50207	-38.55	852.0	0.984741784	0.015258216	0.032734277	0.000507205722	1006.2
357000	-4087800.0	0.0	0.0	440150.0	0.0	-4527900.0	-4251500.0	17510.0	-23391000.0	23097000.0	134.71	697.45	0.49079	-38.674	851.0	0.988249119	0.0117508813	0.0328123087	0.000390158248	1002.3
