#STEP	TOTAL	INTRA(B)	INTRA(NB)	INTER(LJ)	LRC	TOTAL_ELECT	REAL	RECIP	SELF	CORR	ENTHALPY	PRESSURE	COMPRESSIBILITY	ENTHALPY	TOTALMOL	MOLFRAC_TIP3	MOLFRAC_DIOX	MOLDENS_TIP3	MOLDENS_DIOX	TOT_DENSITY
4329000	-8137.20399828247	0.0	0.0	887.2668294405441	0.0	-9024.490699765602	-8478.208249065237	35.73589418313804	-46315.76965614182	45735.5060126187	0.2727636565410403	707.9	0.49815	-38.723	851.0	0.984723854	0.0152761457	0.0326952612	0.000507205722	1.005
4331500	-8085.934128409537	0.0	0.0	820.9538233296996	0.0	-8907.046928079928	-8365.93120845203	41.097371272951	-46315.76965614182	45735.5060126187	0.04845996305121528	256.14	0.18024	-39.291	851.0	0.984723854	0.0152761457	0.0326952612	0.000507205722	1.005
4332000	-8068.844171785226	0.0	0.0	826.5378672964804	0.0	-8895.322422953946	-8354.604144177778	40.48928676980691	-46262.11514115852	45679.864293376755	0.05900009443904624	276.7	0.19517	-39.262	849.0	0.985865724	0.0141342756	0.0326562454	0.000468189898	1.0018
4334500	-8038.837387479749	0.0	0.0	721.5538663124853	0.0	-8760.391253792235	-8222.256340552298	43.27137273190407	-46262.11514115852	45679.864293376755	-0.4489094420269635	-742.16	-0.52348	-40.966	849.0	0.985865724	0.0141342756	0.0326562454	0.000468189898	1.0018
4335000	-8039.632269183206	0.0	0.0	720.8384727793747	0.0	-8760.391253792235	-8222.256340552298	43.27335993616271	-46262.11514115852	45679.864293376755	-0.4124442438809043	-670.0	-0.47203	-40.79	850.0	0.984705882	0.0152941176	0.0326562454	0.000507205722	1.0039
4337500	-8063.67744071276	0.0	0.0	744.3669712016821	0.0	-8808.084155999615	-8264.18635040962	37.48264672648333	-46262.11514115852	45679.864293376755	-0.3453562281091898	-534.86	-0.37682	-40.664	850.0	0.984705882	0.0152941176	0.0326562454	0.000507205722	1.0039
4338000	-8072.421139450779	0.0	0.0	744.8637722663423	0.0	-8817.225295589362	-8273.128769573503	37.83040747174548	-46315.76965614182	45735.5060126187	-0.33961320780171783	-523.98	-0.36872	-40.639	851.0	0.984723854	0.0152761457	0.0326952612	0.000507205722	1.005
4340500	-8102.427923756256	0.0	0.0	790.2316454911124	0.0	-8892.739057417713	-8341.687316496611	31.14942675419501	-46315.76965614182	45735.5060126187	-0.1528100458767039	-147.99	-0.10414	-40.105	851.0	0.984723854	0.0152761457	0.0326952612	0.000507205722	1.005
4341000	-8098.056074387246	0.0	0.0	794.8022152859863	0.0	-8892.937777843577	-8342.08475734834	31.15141395845365	-46315.76965614182	45735.5060126187	-0.18018775894799863	-202.25	-0.14266	-40.276	849.0	0.987043581	0.0129564193	0.0326952612	0.000429174073	1.0009
4343500	-8122.697407194392	0.0	0.0	840.2098325959292	0.0	-8962.887367747735	-8419.188282583604	38.30137488104336	-46315.76965614182	45735.5060126187	-0.00934860371434992	140.74	0.099268	-39.774	849.0	0.987043581	0.0129564193	0.0326952612	0.000429174073	1.0009
4344000	-8129.453901673771	0.0	0.0	826.9154361056221	0.0	-8956.32959369422	-8413.027949381818	37.90393402931519	-46262.11514115852	45679.864293376755	0.03280675510590146	225.69	0.15845	-39.467	853.0	0.981242673	0.0187573271	0.0326562454	0.000624253197	1.0101
4346500	-8111.966504197731	0.0	0.0	762.0530891035854	0.0	-8874.05933738649	-8333.539779036184	40.94435654503566	-46262.11514115852	45679.864293376755	-0.19241502675141564	-228.31	-0.16028	-40.202	853.0	0.981242673	0.0187573271	0.0326562454	0.000624253197	1.0101
4347000	-8114.549869733964	0.0	0.0	759.5889558228708	0.0	-8874.05933738649	-8333.738499462048	40.96621579188071	-46262.11514115852	45679.864293376755	-0.1806825728084002	-205.05	-0.14379	-40.126	854.0	0.980093677	0.0199063232	0.0326562454	0.000663269022	1.0122
4349500	-8075.40194583874	0.0	0.0	810.2229203330392	0.0	-8885.585122086606	-8341.09115521902	36.75930437633807	-46262.11514115852	45679.864293376755	0.10679036965509955	373.9	0.26219	-38.888	854.0	0.980093677	0.0199063232	0.0326562454	0.000663269022	1.0122
4350000	-8059.106870917885	0.0	0.0	815.7870922572334	0.0	-8875.05293951581	-8330.956413499951	36.52878868233574	-46206.47342191658	45626.20977839345	0.09717826265605387	353.51	0.24876	-38.982	851.0	0.982373678	0.017626322	0.0326172295	0.000585237372	1.0068
4352500	-8117.928116973654	0.0	0.0	834.0097553089699	0.0	-8951.957744325211	-8407.265057031758	35.884934502536105	-46206.47342191658	45626.20977839345	0.07712538448210925	314.37	0.22122	-39.342	851.0	0.982373678	0.017626322	0.0326172295	0.000585237372	1.0068
4353000	-8105.408730144217	0.0	0.0	846.56888622358	0.0	-8951.957744325211	-8407.265057031758	35.89089611531203	-46206.47342191658	45626.20977839345	0.05782764392644815	274.8	0.19429	-39.538	847.0	0.987012987	0.012987013	0.0326172295	0.000429174073	0.9985499999999999
4355500	-8071.030096469731	0.0	0.0	752.2561721084861	0.0	-8823.186908365285	-8276.705737239057	34.032860133482856	-46206.47342191658	45626.20977839345	-0.38430543157855007	-610.2	-0.43142	-40.981	847.0	0.987012987	0.012987013	0.0326172295	0.000429174073	0.9985499999999999
4356000	-8076.196827542197	0.0	0.0	759.3902353970068	0.0	-8835.706295194723	-8288.628962790901	34.38658249152092	-46262.11514115852	45679.864293376755	-0.37591942960708574	-593.32	-0.41949	-40.976	847.0	0.988193625	0.0118063754	0.0326562454	0.000390158248	0.99764
4358500	-8073.216021154236	0.0	0.0	880.887903770307	0.0	-8954.143669009716	-8405.87401405071	33.14855423838768	-46262.11514115852	45679.864293376755	0.2367753874170549	632.07	0.44688	-38.728	847.0	0.988193625	0.0118063754	0.0326562454	0.000390158248	0.99764
4359000	-8064.869763267944	0.0	0.0	881.5238091330722	0.0	-8946.393572401017	-8397.52775616442	31.811165772322404	-46206.47342191658	45626.20977839345	0.2300387649802625	617.91	0.43739	-38.759	846.0	0.988179669	0.011820331	0.0326172295	0.000390158248	0.9964700000000001
4361500	-8019.561506170933	0.0	0.0	771.4128211617838	0.0	-8790.994199375304	-8243.916866971484	33.56189272418498	-46206.47342191658	45626.20977839345	-0.2466517925824998	-335.3	-0.23734	-40.274	846.0	0.988179669	0.011820331	0.0326172295	0.000390158248	0.9964700000000001
4362000	-8019.561506170933	0.0	0.0	771.4128211617838	0.0	-8790.994199375304	-8243.916866971484	33.56189272418498	-46206.47342191658	45626.20977839345	-0.2466517925824998	-335.3	-0.23734	-40.274	846.0	0.988179669	0.011820331	0.0326172295	0.000390158248	0.9964700000000001
4364500	-8071.030096469731	0.0	0.0	856.6042677297162	0.0	-8927.515131943928	-8383.617326353933	36.62218728249186	-46206.47342191658	45626.20977839345	0.04847983509380169	255.31	0.18072	-39.45	846.0	0.988179669	0.011820331	0.0326172295	0.000390158248	0.9964700000000001
4365000	-8082.555881169847	0.0	0.0	861.2145816097628	0.0	-8943.810206864782	-8399.117519571331	36.63609771230234	-46262.11514115852	45679.864293376755	0.10298288629554372	364.91	0.25769	-39.215	848.0	0.987028302	0.0129716981	0.0326562454	0.000429174073	0.99971
4367500	-8084.14564457676	0.0	0.0	837.6264670596962	0.0	-8921.75223959387	-8380.04035868838	39.60498087471174	-46262.11514115852	45679.864293376755	-0.02045230622993142	117.77	0.083165	-39.672	848.0	0.987028302	0.0129716981	0.0326562454	0.000429174073	0.99971
4368000	-8064.869763267944	0.0	0.0	833.771290797933	0.0	-8898.501949767773	-8358.18111184333	39.63478893859135	-46150.83170267464	45570.56805915151	-0.04894484089032364	60.562	0.042869	-39.775	846.0	0.986997636	0.0130023641	0.0325782137	0.000429174073	0.99738
4370500	-8025.72183937272	0.0	0.0	827.4519812554552	0.0	-8853.193692670762	-8312.87285474632	39.57318560657349	-46150.83170267464	45570.56805915151	-0.003462703420681646	150.66	0.10664	-39.418	846.0	0.986997636	0.0130023641	0.0325782137	0.000429174073	0.99738
4371000	-8032.478333852098	0.0	0.0	827.3327489999367	0.0	-8859.751466724276	-8318.437026670514	39.189655184655805	-46206.47342191658	45626.20977839345	-0.023184712085562564	111.39	0.078847	-39.522	846.0	0.988179669	0.011820331	0.0326172295	0.000390158248	0.9964700000000001
4373500	-8088.716214371634	0.0	0.0	798.2599506960214	0.0	-8887.17488549352	-8341.886036922475	35.53319934875668	-46206.47342191658	45626.20977839345	-0.22373932748037104	-288.17	-0.20398	-40.53	846.0	0.988179669	0.011820331	0.0326172295	0.000390158248	0.9964700000000001
4374000	-8083.748203725032	0.0	0.0	803.4862978962468	0.0	-8887.17488549352	-8342.08475734834	35.54512257430852	-46206.47342191658	45626.20977839345	-0.2545211214467175	-348.56	-0.24731	-40.711	844.0	0.990521327	0.00947867299	0.0326172295	0.000312126598	0.99233
4376500	-8082.3571607439835	0.0	0.0	845.7740045201236	0.0	-8928.11129322152	-8383.219885502205	35.64845719575785	-46206.47342191658	45626.20977839345	-0.07628479708070418	6.6488	0.0047175	-40.055	844.0	0.990521327	0.00947867299	0.0326172295	0.000312126598	0.99233
4377000	-8085.337967131944	0.0	0.0	842.7534540469895	0.0	-8927.912572795656	-8383.021165076341	35.64646999149921	-46206.47342191658	45626.20977839345	-0.09193601782175936	-24.487	-0.017374	-40.126	844.0	0.990521327	0.00947867299	0.0326172295	0.000312126598	0.99233
4379500	-8104.216407589032	0.0	0.0	859.4857139047454	0.0	-8963.68224945119	-8421.572927693973	38.59746831558084	-46206.47342191658	45626.20977839345	-0.01760503996815084	124.03	0.088001	-39.948	844.0	0.990521327	0.00947867299	0.0326172295	0.000312126598	0.99233
4380000	-8103.222805459712	0.0	0.0	860.638292374757	0.0	-8963.880969877055	-8421.771648119837	38.49015928561423	-46206.47342191658	45626.20977839345	-0.013095079903165475	133.0	0.094366	-39.927	844.0	0.990521327	0.00947867299	0.0326172295	0.000312126598	0.99233
4382500	-8013.4011729691465	0.0	0.0	735.2258316119343	0.0	-8748.666748666254	-8207.153588186628	39.237348086863186	-46206.47342191658	45626.20977839345	-0.5150237277119439	-869.13	-0.61667	-41.315	844.0	0.990521327	0.00947867299	0.0326172295	0.000312126598	0.99233
4383000	-8021.548710429574	0.0	0.0	726.8398296404699	0.0	-8748.269307814526	-8206.954867760764	39.29696421462241	-46206.47342191658	45626.20977839345	-0.4765117091794846	-795.56	-0.56247	-41.074	847.0	0.987012987	0.012987013	0.0326172295	0.000429174073	0.9985499999999999
4385500	-7988.163678884408	0.0	0.0	739.1803680866295	0.0	-8727.204942672932	-8190.659792839909	44.068241639619046	-46206.47342191658	45626.20977839345	-0.32963744242334087	-502.47	-0.35525	-40.375	847.0	0.987012987	0.012987013	0.0326172295	0.000429174073	0.9985499999999999
4386000	-7990.349603568913	0.0	0.0	736.9944434021246	0.0	-8727.204942672932	-8190.659792839909	44.030484758704866	-46206.47342191658	45626.20977839345	-0.34257414214709264	-528.3	-0.37352	-40.433	847.0	0.987012987	0.012987013	0.0326172295	0.000429174073	0.9985499999999999
4388500	-8056.722225807516	0.0	0.0	822.285250182989	0.0	-8879.027348033092	-8338.110348831058	39.71427710893698	-46206.47342191658	45626.20977839345	-0.03345458369421837	91.272	0.064531	-39.632	847.0	0.987012987	0.012987013	0.0326172295	0.000429174073	0.9985499999999999
4389000	-8062.286397731711	0.0	0.0	820.8544631167676	0.0	-8883.200476976237	-8341.289875644883	38.776316698858516	-46206.47342191658	45626.20977839345	-0.00992827119659545	138.41	0.097744	-39.527	848.0	0.985849057	0.0141509434	0.0326172295	0.000468189898	1.0006
4391500	-8062.485118157575	0.0	0.0	824.669895293358	0.0	-8887.17488549352	-8342.08475734834	35.616661927619596	-46206.47342191658	45626.20977839345	0.02120943105247358	200.77	0.14178	-39.415	848.0	0.985849057	0.0141509434	0.0326172295	0.000468189898	1.0006
4392000	-8081.562279040527	0.0	0.0	823.1397480142045	0.0	-8904.662282969559	-8357.982391417467	35.429864727307354	-46315.76965614182	45735.5060126187	-0.007004895011708925	144.62	0.10201	-39.564	849.0	0.987043581	0.0129564193	0.0326952612	0.000429174073	1.0009
4394500	-8132.8321489134605	0.0	0.0	789.8739487245571	0.0	-8922.74584172319	-8377.854434003875	37.204438130273616	-46315.76965614182	45735.5060126187	-0.3055723988512004	-452.93	-0.31947	-40.903	849.0	0.987043581	0.0129564193	0.0326952612	0.000429174073	1.0009
4395000	-8130.2487833772275	0.0	0.0	787.7675122103977	0.0	-8917.976551502452	-8371.892821227952	35.93858901751941	-46315.76965614182	45735.5060126187	-0.30048515594907993	-442.79	-0.31232	-40.872	849.0	0.987043581	0.0129564193	0.0326952612	0.000429174073	1.0009
4397500	-8110.178020364955	0.0	0.0	790.6688304280134	0.0	-8900.88659487814	-8352.815660345	33.987154435534116	-46315.76965614182	45735.5060126187	-0.20466216659741907	-251.06	-0.17709	-40.425	849.0	0.987043581	0.0129564193	0.0326952612	0.000429174073	1.0009
4398000	-8121.505084639208	0.0	0.0	786.1181326757259	0.0	-8907.64308935752	-8358.578552695059	33.66324014137566	-46371.41137538377	45789.160527602005	-0.2014031516132481	-245.27	-0.1726	-40.375	851.0	0.985898942	0.0141010576	0.032734277	0.000468189898	1.0041
4400500	-8150.915707667092	0.0	0.0	812.21012459168	0.0	-8963.086088173599	-8417.598519176692	37.107065121600215	-46371.41137538377	45789.160527602005	-0.12850057618075061	-98.192	-0.069097	-40.253	851.0	0.985898942	0.0141010576	0.032734277	0.000468189898	1.0041
4401000	-8144.357933613577	0.0	0.0	809.7857353961382	0.0	-8954.143669009716	-8409.848422567991	37.661495109761006	-46315.76965614182	45735.5060126187	-0.15893460940183493	-159.1	-0.11209	-40.379	850.0	0.985882353	0.0141176471	0.0326952612	0.000468189898	1.003
4403500	-8089.312375649226	0.0	0.0	766.4448105151816	0.0	-8855.777058206995	-8306.911241970398	33.24394004280244	-46315.76965614182	45735.5060126187	-0.26549048895441485	-374.07	-0.26354	-40.498	850.0	0.985882353	0.0141176471	0.0326952612	0.000468189898	1.003
4404000	-8078.581472652566	0.0	0.0	776.8776328730461	0.0	-8855.379617355266	-8306.712521544534	33.333364234441284	-46315.76965614182	45733.51880836006	-0.25503779455396414	-352.07	-0.24863	-40.5	848.0	0.988207547	0.0117924528	0.0326952612	0.000390158248	0.99881
4406500	-8156.082438739558	0.0	0.0	842.8925583450944	0.0	-8999.054485254997	-8453.56691625809	36.441351694955536	-46315.76965614182	45733.51880836006	-0.08347847649698399	-7.0276	-0.0049628	-40.255	848.0	0.988207547	0.0117924528	0.0326952612	0.000390158248	0.99881
4407000	-8157.076040868878	0.0	0.0	841.7399798750828	0.0	-8998.855764829133	-8453.368195832227	36.45724932902466	-46315.76965614182	45735.5060126187	-0.0576209746835495	44.634	0.031483	-40.118	849.0	0.987043581	0.0129564193	0.0326952612	0.000429174073	1.0009
4409500	-8086.927730538857	0.0	0.0	868.2691567279378	0.0	-8955.3359915649	-8411.835626826633	38.49413369413151	-46315.76965614182	45735.5060126187	0.19578929958258778	551.29	0.38886	-38.852	849.0	0.987043581	0.0129564193	0.0326952612	0.000429174073	1.0009
4410000	-8082.953322021575	0.0	0.0	873.6544802688545	0.0	-8956.528314120085	-8413.425390233546	38.94522906084298	-46315.76965614182	45733.51880836006	0.189668710465974	538.5	0.38028	-38.901	848.0	0.988207547	0.0117924528	0.0326952612	0.000390158248	0.99881
4412500	-8125.876934008217	0.0	0.0	829.0616167049542	0.0	-8954.938550713172	-8413.226669807682	40.27665591413234	-46315.76965614182	45733.51880836006	-0.14292171748570714	-126.65	-0.089441	-40.323	848.0	0.988207547	0.0117924528	0.0326952612	0.000390158248	0.99881
4413000	-8099.447117368294	0.0	0.0	828.5449435977076	0.0	-8927.912572795656	-8387.591734871216	39.55530076824572	-46150.83170267464	45570.56805915151	-0.15679836482379603	-153.85	-0.10903	-40.385	845.0	0.98816568	0.0118343195	0.0325782137	0.000390158248	0.9953099999999999
4415500	-8089.908536926819	0.0	0.0	718.9307566910794	0.0	-8808.879037703071	-8265.17995253894	36.18102793707359	-46150.83170267464	45570.56805915151	-0.6937727507766865	-1225.5	-0.86849	-42.296	845.0	0.98816568	0.0118343195	0.0325782137	0.000390158248	0.9953099999999999
4416000	-8093.0880637406435	0.0	0.0	716.0294384734639	0.0	-8809.077758128935	-8265.378672964804	36.11545019653844	-46150.83170267464	45570.56805915151	-0.6795046241996454	-1198.6	-0.8484	-42.212	846.0	0.986997636	0.0130023641	0.0325782137	0.000429174073	0.99738
4418500	-8114.748590159829	0.0	0.0	893.8842196218181	0.0	-9008.593065696474	-8466.483743939256	37.66944392679557	-46150.83170267464	45570.56805915151	0.2112398126935202	581.34	0.4115	-39.072	846.0	0.986997636	0.0130023641	0.0325782137	0.000429174073	0.99738
4419000	-8127.069256563402	0.0	0.0	881.5635532182449	0.0	-9008.791786122338	-8466.285023513392	37.599891777743146	-46150.83170267464	45570.56805915151	0.21847323619497283	597.55	0.42148	-38.965	849.0	0.983510012	0.0164899882	0.0325782137	0.000546221547	1.0036
4421500	-8173.569836215597	0.0	0.0	803.7645064924565	0.0	-8977.393958835813	-8432.303830690633	34.95094850097492	-46150.83170267464	45570.56805915151	-0.27524766186434135	-391.36	-0.27605	-40.992	849.0	0.983510012	0.0164899882	0.0325782137	0.000546221547	1.0036
4422000	-8168.800545994859	0.0	0.0	808.315204244744	0.0	-8977.19523840995	-8432.105110264769	35.02844946706191	-46150.83170267464	45570.56805915151	-0.31568726852768225	-471.01	-0.33302	-41.21	847.0	0.985832349	0.0141676505	0.0325782137	0.000468189898	0.9994500000000001
4424500	-8100.043278645887	0.0	0.0	867.2358105134446	0.0	-8967.259217116745	-8425.348615785391	37.969511769850335	-46150.83170267464	45570.56805915151	0.12822832919731683	415.5	0.29377	-39.255	847.0	0.985832349	0.0141676505	0.0325782137	0.000468189898	0.9994500000000001
4425000	-8107.395934402858	0.0	0.0	871.0313706474485	0.0	-8978.586281390997	-8436.079518782051	38.2596435916119	-46206.47342191658	45626.20977839345	0.12064913215486071	400.49	0.28315	-39.319	847.0	0.987012987	0.012987013	0.0326172295	0.000429174073	0.9985499999999999
4427500	-8021.747430855438	0.0	0.0	827.3923651276959	0.0	-8849.21928415348	-8301.943231323796	33.486378962356625	-46206.47342191658	45626.20977839345	0.13585521914198032	429.22	0.30346	-38.844	847.0	0.987012987	0.012987013	0.0326172295	0.000429174073	0.9985499999999999
4428000	-8020.753828726118	0.0	0.0	823.7557813343832	0.0	-8844.449993932742	-8298.76370450997	34.89133237321569	-46206.47342191658	45626.20977839345	0.11687145685918449	391.23	0.27661	-38.908	847.0	0.987012987	0.012987013	0.0326172295	0.000429174073	0.9985499999999999
4430500	-8036.055301517652	0.0	0.0	778.8052210039276	0.0	-8814.840650478993	-8275.115973832144	40.90858686838013	-46206.47342191658	45626.20977839345	-0.23908054435707826	-320.41	-0.22654	-40.281	847.0	0.987012987	0.012987013	0.0326172295	0.000429174073	0.9985499999999999
4431000	-8042.8117959970305	0.0	0.0	772.008982439376	0.0	-8814.840650478993	-8275.115973832144	40.91057407263877	-46206.47342191658	45626.20977839345	-0.22089762539051463	-284.93	-0.20098	-40.154	849.0	0.984687868	0.0153121319	0.0326172295	0.000507205722	1.0027000000000001
4433500	-8076.792988819789	0.0	0.0	805.056189260573	0.0	-8881.80943399519	-8340.892434793155	39.74011076429932	-46206.47342191658	45626.20977839345	-0.034670752700506555	89.065	0.062822	-39.641	849.0	0.984687868	0.0153121319	0.0326172295	0.000507205722	1.0027000000000001
4434000	-8076.792988819789	0.0	0.0	805.056189260573	0.0	-8881.80943399519	-8340.892434793155	39.74011076429932	-46206.47342191658	45626.20977839345	-0.034670752700506555	89.065	0.062822	-39.641	849.0	0.984687868	0.0153121319	0.0326172295	0.000507205722	1.0027000000000001
4436500	-8086.927730538857	0.0	0.0	864.1158998273785	0.0	-8950.96414219589	-8412.431788104224	42.039306091546756	-46206.47342191658	45626.20977839345	0.2202617200277496	600.36	0.42346	-38.762	849.0	0.984687868	0.0153121319	0.0326172295	0.000507205722	1.0027000000000001
4437000	-8075.799386690469	0.0	0.0	866.8582417043028	0.0	-8942.816604735463	-8405.079132347255	42.297642645170065	-46150.83170267464	45570.56805915151	0.23176763268527997	622.65	0.4397	-38.713	848.0	0.984669811	0.0153301887	0.0325782137	0.000507205722	1.0015
4439500	-8060.696634324799	0.0	0.0	831.0090768784222	0.0	-8891.745455288394	-8347.45020884667	35.70608611925843	-46150.83170267464	45570.56805915151	-0.005791508091382835	146.66	0.10357	-39.504	848.0	0.984669811	0.0153301887	0.0325782137	0.000507205722	1.0015
4440000	-8064.472322416216	0.0	0.0	827.0942844888998	0.0	-8891.54673486253	-8347.45020884667	35.73986859165532	-46150.83170267464	45570.56805915151	4.5212871292596164e-05	158.43	0.11175	-39.455	849.0	0.983510012	0.0164899882	0.0325782137	0.000546221547	1.0036
4442500	-8097.857353961382	0.0	0.0	830.850100537731	0.0	-8928.707454499112	-8386.39941231603	37.68931596938198	-46150.83170267464	45570.56805915151	0.05484683753848691	268.94	0.1897	-39.418	849.0	0.983510012	0.0164899882	0.0325782137	0.000546221547	1.0036
4443000	-8097.459913109654	0.0	0.0	831.1084370913543	0.0	-8928.508734073248	-8386.39941231603	37.711175216227026	-46150.83170267464	45570.56805915151	0.06765039457690977	294.61	0.2078	-39.37	849.0	0.983510012	0.0164899882	0.0325782137	0.000546221547	1.0036
4445500	-8067.651849230041	0.0	0.0	839.8918799145467	0.0	-8907.444368931656	-8364.93760632271	37.37136328799945	-46150.83170267464	45570.56805915151	0.11773787791595189	394.44	0.27822	-39.041	849.0	0.983510012	0.0164899882	0.0325782137	0.000546221547	1.0036
4446000	-8049.767010902274	0.0	0.0	848.1983937156655	0.0	-8897.90578849018	-8354.206703326048	35.467621608221535	-46095.18998343269	45516.91354416821	0.07951201679673689	316.7	0.22444	-39.28	845.0	0.986982249	0.0130177515	0.0325391979	0.000429174073	0.99621
4448500	-8086.132848835401	0.0	0.0	764.855047108269	0.0	-8851.007767986257	-8305.520198989349	33.86593497575702	-46095.18998343269	45516.91354416821	-0.38472274447286464	-608.9	-0.43152	-41.15	845.0	0.986982249	0.0130177515	0.0325391979	0.000429174073	0.99621
4449000	-8075.004504987012	0.0	0.0	766.0672417060399	0.0	-8841.071746693053	-8297.173941103058	34.53761001517763	-46039.548264190744	45461.27182492627	-0.3804701273593733	-599.74	-0.42553	-41.128	844.0	0.986966825	0.0130331754	0.0325001821	0.000429174073	0.99505
4451500	-8049.56829047641	0.0	0.0	772.446167376277	0.0	-8821.9945858101	-8282.468629589115	38.877664116049196	-46039.548264190744	45461.27182492627	-0.30531406229757707	-450.46	-0.31962	-40.729	844.0	0.986966825	0.0130331754	0.0325001821	0.000429174073	0.99505
4452000	-8047.581086217769	0.0	0.0	774.6917081885412	0.0	-8822.193306235964	-8282.468629589115	38.83990723513502	-46039.548264190744	45461.27182492627	-0.3224636350496475	-483.9	-0.34375	-40.828	843.0	0.988137604	0.0118623962	0.0325001821	0.000390158248	0.99297
4454500	-8108.588256958043	0.0	0.0	874.8865469092118	0.0	-8983.355571611735	-8441.246249854517	36.2982729883334	-46039.548264190744	45461.27182492627	0.03391760228648169	226.72	0.16105	-39.829	843.0	0.988137604	0.0118623962	0.0325001821	0.000390158248	0.99297
4455000	-8114.748590159829	0.0	0.0	868.8653180055301	0.0	-8983.5542920376	-8441.444970280381	36.39962040552408	-46039.548264190744	45461.27182492627	0.06734833952959636	293.7	0.20815	-39.643	845.0	0.985798817	0.0142011834	0.0325001821	0.000468189898	0.99712
4457500	-8145.152815317034	0.0	0.0	839.4944390628186	0.0	-8984.746614592785	-8439.656486447604	33.44862208144245	-46039.548264190744	45461.27182492627	-0.21533345346632032	-269.77	-0.19118	-40.823	845.0	0.985798817	0.0142011834	0.0325001821	0.000468189898	0.99712
4458000	-8146.742578723946	0.0	0.0	838.2226283372885	0.0	-8984.945335018649	-8439.855206873468	33.40689079201099	-46039.548264190744	45461.27182492627	-0.23023748540612654	-299.47	-0.21223	-40.886	845.0	0.985798817	0.0142011834	0.0325001821	0.000468189898	0.99712
4460500	-8125.678213582353	0.0	0.0	803.5260419814196	0.0	-8929.303615776706	-8383.617326353933	32.91207693160943	-46039.548264190744	45461.27182492627	-0.271531589900683	-382.27	-0.27091	-40.932	845.0	0.985798817	0.0142011834	0.0325001821	0.000468189898	0.99712
4461000	-8128.857740396179	0.0	0.0	800.4260033379398	0.0	-8929.303615776706	-8383.617326353933	32.8961792975403	-46039.548264190744	45461.27182492627	-0.2632648201847371	-366.31	-0.25929	-40.871	846.0	0.98463357	0.0153664303	0.0325001821	0.000507205722	0.99919
4463500	-8089.312375649226	0.0	0.0	864.5133406791066	0.0	-8953.746228157986	-8415.01515364046	39.88120226666282	-46039.548264190744	45461.27182492627	0.16518635399951898	488.82	0.34601	-39.114	846.0	0.98463357	0.0153664303	0.0325001821	0.000507205722	0.99919
4464000	-8097.459913109654	0.0	0.0	866.8781137468892	0.0	-8964.278410728784	-8425.149895359527	40.17133408842437	-46095.18998343269	45516.91354416821	0.18833728361268467	535.67	0.37873	-39.023	847.0	0.984651712	0.0153482881	0.0325391979	0.000507205722	1.0004
4466500	-8092.293182037188	0.0	0.0	809.726119268379	0.0	-8902.078917433326	-8354.405423751912	31.572701261285506	-46095.18998343269	45516.91354416821	-0.13837698134619555	-117.89	-0.083347	-40.189	847.0	0.984651712	0.0153482881	0.0325391979	0.000507205722	1.0004
4467000	-8102.229203330392	0.0	0.0	806.6856967526585	0.0	-8908.835411912705	-8359.969595676108	31.117631486056755	-46150.83170267464	45570.56805915151	-0.1837309441411552	-208.4	-0.14734	-40.403	847.0	0.985832349	0.0141676505	0.0325782137	0.000468189898	0.9994500000000001
4469500	-8117.1332352701975	0.0	0.0	814.7934901279131	0.0	-8931.886981312939	-8387.989175722943	35.95846106010582	-46150.83170267464	45570.56805915151	-0.1380391566222266	-116.72	-0.082523	-40.309	847.0	0.985832349	0.0141676505	0.0325782137	0.000468189898	0.9994500000000001
4470000	-8131.043665080684	0.0	0.0	808.6331569261265	0.0	-8939.637077921638	-8395.540551905779	36.45923653328331	-46206.47342191658	45626.20977839345	-0.1040281557355888	-49.163	-0.034636	-40.113	850.0	0.983529412	0.0164705882	0.0326172295	0.000546221547	1.0048
4472500	-8048.375967921225	0.0	0.0	741.1079562175111	0.0	-8789.40443596839	-8246.500232507717	37.59194296070858	-46206.47342191658	45626.20977839345	-0.2999287387566605	-443.99	-0.3128	-40.423	850.0	0.983529412	0.0164705882	0.0326172295	0.000546221547	1.0048
4473000	-8045.3951615332635	0.0	0.0	744.0887626054723	0.0	-8789.40443596839	-8246.301512081853	37.59591736922586	-46206.47342191658	45626.20977839345	-0.3110570826050491	-465.65	-0.32845	-40.495	849.0	0.984687868	0.0153121319	0.0326172295	0.000507205722	1.0027000000000001
4475500	-8082.3571607439835	0.0	0.0	827.0147963185542	0.0	-8909.232852764433	-8369.706896543448	41.05961439203683	-46206.47342191658	45626.20977839345	0.015253382448475282	189.26	0.1335	-39.487	849.0	0.984687868	0.0153121319	0.0326172295	0.000507205722	1.0027000000000001
4476000	-8093.485504592372	0.0	0.0	820.7352308612492	0.0	-8914.3995838369	-8374.873627615914	41.174872239037995	-46206.47342191658	45626.20977839345	0.045773262893532875	251.0	0.17642	-39.291	852.0	0.981220657	0.0187793427	0.0326172295	0.000624253197	1.0089
4478500	-8103.818966737304	0.0	0.0	819.9999652855521	0.0	-8923.938164278376	-8382.822444650477	39.491710231969215	-46206.47342191658	45626.20977839345	0.025829680953813505	211.07	0.14836	-39.414	852.0	0.981220657	0.0187793427	0.0326172295	0.000624253197	1.0089
