#STEP	TOTAL	INTRA(B)	INTRA(NB)	INTER(LJ)	LRC	TOTAL_ELECT	REAL	RECIP	SELF	CORR	ENTHALPY	PRESSURE	COMPRESSIBILITY	ENTHALPY	TOTALMOL	MOLFRAC_TIP3	MOLFRAC_DIOX	MOLDENS_TIP3	MOLDENS_DIOX	TOT_DENSITY
180000	-4082100.0	0.0	0.0	419760.0	0.0	-4501900.0	-4230100.0	20103.0	-23224000.0	22932000.0	-52.007	-47.195	-0.033407	-40.205	846.0	0.986997636	0.0130023641	0.0325782137	0.000429174073	997.38
182500	-4076000.0	0.0	0.0	415940.0	0.0	-4491900.0	-4217100.0	17036.0	-23224000.0	22932000.0	-20.92	75.979	0.053782	-39.92	846.0	0.986997636	0.0130023641	0.0325782137	0.000429174073	997.38
183000	-4076400.0	0.0	0.0	415510.0	0.0	-4491900.0	-4217100.0	17037.0	-23224000.0	22932000.0	-24.837	60.445	0.042786	-39.953	846.0	0.986997636	0.0130023641	0.0325782137	0.000429174073	997.38
185500	-4091100.0	0.0	0.0	385020.0	0.0	-4476100.0	-4203000.0	18732.0	-23224000.0	22932000.0	-243.73	-807.95	-0.57191	-41.681	846.0	0.986997636	0.0130023641	0.0325782137	0.000429174073	997.38
186000	-4092700.0	0.0	0.0	386550.0	0.0	-4479300.0	-4205300.0	18188.0	-23252000.0	22960000.0	-262.09	-879.55	-0.62333	-41.878	845.0	0.989349112	0.0106508876	0.0326172295	0.000351142423	994.4
188500	-4089700.0	0.0	0.0	459290.0	0.0	-4549000.0	-4273500.0	16697.0	-23252000.0	22960000.0	124.54	653.4	0.46306	-39.048	845.0	0.989349112	0.0106508876	0.0326172295	0.000351142423	994.4
189000	-4085400.0	0.0	0.0	459160.0	0.0	-4544600.0	-4269700.0	16947.0	-23224000.0	22932000.0	124.75	653.46	0.46365	-39.051	844.0	0.989336493	0.0106635071	0.0325782137	0.000351142423	993.23
191500	-4074400.0	0.0	0.0	437230.0	0.0	-4511600.0	-4236300.0	16517.0	-23224000.0	22932000.0	27.514	267.93	0.19011	-39.648	844.0	0.989336493	0.0106635071	0.0325782137	0.000351142423	993.23
192000	-4082700.0	0.0	0.0	433270.0	0.0	-4515900.0	-4239800.0	16010.0	-23252000.0	22960000.0	33.498	292.43	0.20675	-39.544	847.0	0.987012987	0.012987013	0.0326172295	0.000429174073	998.55
194500	-4089700.0	0.0	0.0	452150.0	0.0	-4541800.0	-4268200.0	18528.0	-23252000.0	22960000.0	111.37	602.19	0.42576	-39.048	847.0	0.987012987	0.012987013	0.0326172295	0.000429174073	998.55
195000	-4093300.0	0.0	0.0	453380.0	0.0	-4546700.0	-4272700.0	18499.0	-23280000.0	22987000.0	143.1	729.82	0.51478	-38.76	849.0	0.985865724	0.0141342756	0.0326562454	0.000468189898	1001.8
197500	-4101700.0	0.0	0.0	431380.0	0.0	-4533100.0	-4257900.0	17350.0	-23280000.0	22987000.0	19.067	235.99	0.16646	-39.74	849.0	0.985865724	0.0141342756	0.0326562454	0.000468189898	1001.8
198000	-4097900.0	0.0	0.0	435080.0	0.0	-4533000.0	-4257800.0	17355.0	-23280000.0	22987000.0	-3.2461	147.0	0.10405	-40.006	846.0	0.989361702	0.0106382979	0.0326562454	0.000351142423	995.57
200500	-4093500.0	0.0	0.0	431500.0	0.0	-4525000.0	-4250800.0	18337.0	-23280000.0	22987000.0	-3.4244	146.11	0.10343	-39.964	846.0	0.989361702	0.0106382979	0.0326562454	0.000351142423	995.57
201000	-4096900.0	0.0	0.0	427990.0	0.0	-4524900.0	-4250700.0	18338.0	-23280000.0	22987000.0	3.142	172.35	0.12171	-39.856	848.0	0.987028302	0.0129716981	0.0326562454	0.000429174073	999.71
203500	-4080800.0	0.0	0.0	399580.0	0.0	-4480400.0	-4204700.0	16834.0	-23280000.0	22987000.0	-106.53	-264.7	-0.18693	-40.494	848.0	0.987028302	0.0129716981	0.0326562454	0.000429174073	999.71
204000	-4083900.0	0.0	0.0	399610.0	0.0	-4483500.0	-4207200.0	16625.0	-23307000.0	23014000.0	-122.65	-328.73	-0.23214	-40.64	848.0	0.988207547	0.0117924528	0.0326952612	0.000390158248	998.81
206500	-4074000.0	0.0	0.0	411070.0	0.0	-4485100.0	-4209600.0	17370.0	-23307000.0	23014000.0	-48.747	-35.024	-0.024733	-40.009	848.0	0.988207547	0.0117924528	0.0326952612	0.000390158248	998.81
207000	-4077300.0	0.0	0.0	407900.0	0.0	-4485200.0	-4209700.0	17345.0	-23307000.0	23015000.0	-35.126	18.975	0.013369	-39.849	850.0	0.985882353	0.0141176471	0.0326952612	0.000468189898	1003.0
209500	-4101900.0	0.0	0.0	405250.0	0.0	-4507200.0	-4230000.0	15686.0	-23307000.0	23015000.0	-119.86	-318.04	-0.22407	-40.702	850.0	0.985882353	0.0141176471	0.0326952612	0.000468189898	1003.0
210000	-4102200.0	0.0	0.0	404770.0	0.0	-4507000.0	-4229800.0	15733.0	-23307000.0	23015000.0	-134.79	-376.93	-0.26587	-40.859	849.0	0.987043581	0.0129564193	0.0326952612	0.000429174073	1000.9
212500	-4099900.0	0.0	0.0	439440.0	0.0	-4539400.0	-4264700.0	18223.0	-23307000.0	23015000.0	60.213	399.85	0.28203	-39.425	849.0	0.987043581	0.0129564193	0.0326952612	0.000429174073	1000.9
213000	-4099600.0	0.0	0.0	439760.0	0.0	-4539300.0	-4264700.0	18222.0	-23307000.0	23015000.0	64.171	415.6	0.29315	-39.393	849.0	0.987043581	0.0129564193	0.0326952612	0.000429174073	1000.9
215500	-4069000.0	0.0	0.0	418860.0	0.0	-4487800.0	-4214300.0	19381.0	-23307000.0	23015000.0	2.9451	170.49	0.12025	-39.539	849.0	0.987043581	0.0129564193	0.0326952612	0.000429174073	1000.9
216000	-4068100.0	0.0	0.0	425240.0	0.0	-4493300.0	-4219400.0	19272.0	-23335000.0	23042000.0	-0.92934	155.03	0.10961	-39.651	847.0	0.9905549	0.00944510035	0.032734277	0.000312126598	995.83
218500	-4058200.0	0.0	0.0	417490.0	0.0	-4475700.0	-4201600.0	19117.0	-23335000.0	23042000.0	-11.808	111.4	0.078763	-39.634	847.0	0.9905549	0.00944510035	0.032734277	0.000312126598	995.83
219000	-4064600.0	0.0	0.0	416030.0	0.0	-4480600.0	-4206400.0	19398.0	-23363000.0	23069000.0	9.2396	195.44	0.13769	-39.404	850.0	0.988235294	0.0117647059	0.0327732928	0.000390158248	1001.1
221500	-4100300.0	0.0	0.0	416490.0	0.0	-4516800.0	-4243500.0	20280.0	-23363000.0	23069000.0	-62.47	-89.193	-0.062839	-40.27	850.0	0.988235294	0.0117647059	0.0327732928	0.000390158248	1001.1
222000	-4101700.0	0.0	0.0	415300.0	0.0	-4517000.0	-4243600.0	20218.0	-23363000.0	23069000.0	-57.402	-69.195	-0.048692	-40.2	851.0	0.987074031	0.0129259694	0.0327732928	0.000429174073	1003.2
224500	-4119000.0	0.0	0.0	426650.0	0.0	-4545700.0	-4271200.0	19111.0	-23363000.0	23069000.0	-11.235	115.84	0.081517	-40.034	851.0	0.987074031	0.0129259694	0.0327732928	0.000429174073	1003.2
225000	-4115100.0	0.0	0.0	426920.0	0.0	-4542000.0	-4267800.0	19045.0	-23335000.0	23042000.0	-14.862	101.28	0.071351	-40.069	850.0	0.987058824	0.0129411765	0.032734277	0.000429174073	1002.0
227500	-4106600.0	0.0	0.0	441170.0	0.0	-4547800.0	-4271700.0	17132.0	-23335000.0	23042000.0	67.963	431.31	0.30386	-39.387	850.0	0.987058824	0.0129411765	0.032734277	0.000429174073	1002.0
228000	-4104600.0	0.0	0.0	443190.0	0.0	-4547800.0	-4271700.0	17125.0	-23335000.0	23042000.0	64.641	417.67	0.29461	-39.438	849.0	0.988221437	0.011778563	0.032734277	0.000390158248	999.98
230500	-4093400.0	0.0	0.0	395590.0	0.0	-4488900.0	-4214900.0	19237.0	-23335000.0	23042000.0	-160.08	-478.06	-0.3372	-40.956	849.0	0.988221437	0.011778563	0.032734277	0.000390158248	999.98
231000	-4087100.0	0.0	0.0	397890.0	0.0	-4485000.0	-4211400.0	19319.0	-23307000.0	23014000.0	-165.45	-498.13	-0.35219	-41.028	847.0	0.989374262	0.0106257379	0.0326952612	0.000351142423	996.74
233500	-4093600.0	0.0	0.0	410080.0	0.0	-4503700.0	-4229200.0	18428.0	-23307000.0	23014000.0	-85.105	-178.54	-0.12623	-40.51	847.0	0.989374262	0.0106257379	0.0326952612	0.000351142423	996.74
234000	-4099300.0	0.0	0.0	408180.0	0.0	-4507400.0	-4232400.0	18231.0	-23335000.0	23042000.0	-59.474	-77.285	-0.054449	-40.238	850.0	0.987058824	0.0129411765	0.032734277	0.000429174073	1002.0
236500	-4078600.0	0.0	0.0	384110.0	0.0	-4462700.0	-4186000.0	16622.0	-23335000.0	23042000.0	-168.66	-513.6	-0.36184	-40.828	850.0	0.987058824	0.0129411765	0.032734277	0.000429174073	1002.0
237000	-4078600.0	0.0	0.0	384110.0	0.0	-4462700.0	-4186000.0	16622.0	-23335000.0	23042000.0	-168.66	-513.6	-0.36184	-40.828	850.0	0.987058824	0.0129411765	0.032734277	0.000429174073	1002.0
239500	-4118500.0	0.0	0.0	403720.0	0.0	-4522200.0	-4250800.0	21815.0	-23335000.0	23042000.0	-164.76	-496.48	-0.34978	-41.188	850.0	0.987058824	0.0129411765	0.032734277	0.000429174073	1002.0
240000	-4117900.0	0.0	0.0	404400.0	0.0	-4522300.0	-4250800.0	21826.0	-23335000.0	23042000.0	-159.54	-475.69	-0.33514	-41.144	850.0	0.987058824	0.0129411765	0.032734277	0.000429174073	1002.0
242500	-4078100.0	0.0	0.0	404820.0	0.0	-4482900.0	-4210100.0	20492.0	-23335000.0	23042000.0	-82.434	-169.69	-0.11955	-40.199	850.0	0.987058824	0.0129411765	0.032734277	0.000429174073	1002.0
243000	-4078900.0	0.0	0.0	405730.0	0.0	-4484600.0	-4211900.0	20861.0	-23363000.0	23069000.0	-82.272	-169.01	-0.11907	-40.205	850.0	0.988235294	0.0117647059	0.0327732928	0.000390158248	1001.1
245500	-4099600.0	0.0	0.0	411820.0	0.0	-4511400.0	-4234700.0	16905.0	-23363000.0	23069000.0	-77.91	-150.81	-0.10625	-40.375	850.0	0.988235294	0.0117647059	0.0327732928	0.000390158248	1001.1
246000	-4096700.0	0.0	0.0	407670.0	0.0	-4504300.0	-4227900.0	16808.0	-23335000.0	23042000.0	-88.978	-195.07	-0.13743	-40.427	850.0	0.987058824	0.0129411765	0.032734277	0.000429174073	1002.0
248500	-4112100.0	0.0	0.0	426290.0	0.0	-4538400.0	-4262200.0	17106.0	-23335000.0	23042000.0	9.9648	200.18	0.14103	-39.86	850.0	0.987058824	0.0129411765	0.032734277	0.000429174073	1002.0
249000	-4126100.0	0.0	0.0	424130.0	0.0	-4550300.0	-4273800.0	17458.0	-23391000.0	23097000.0	54.828	381.22	0.2667	-39.391	856.0	0.982476636	0.0175233645	0.0328123087	0.000585237372	1012.7
251500	-4134400.0	0.0	0.0	427020.0	0.0	-4561500.0	-4285800.0	18306.0	-23391000.0	23097000.0	43.398	335.63	0.2348	-39.553	856.0	0.982476636	0.0175233645	0.0328123087	0.000585237372	1012.7
252000	-4137700.0	0.0	0.0	428220.0	0.0	-4565900.0	-4289600.0	17994.0	-23419000.0	23124000.0	46.295	347.39	0.24303	-39.564	856.0	0.98364486	0.0163551402	0.0328513245	0.000546221547	1011.8
254500	-4103000.0	0.0	0.0	441370.0	0.0	-4544400.0	-4268500.0	18426.0	-23419000.0	23124000.0	139.13	718.96	0.50297	-38.557	856.0	0.98364486	0.0163551402	0.0328513245	0.000546221547	1011.8
255000	-4105700.0	0.0	0.0	443100.0	0.0	-4548800.0	-4272300.0	18097.0	-23447000.0	23152000.0	132.57	692.7	0.4846	-38.631	856.0	0.984813084	0.0151869159	0.0328903403	0.000507205722	1010.9
257500	-4122500.0	0.0	0.0	430370.0	0.0	-4552800.0	-4275800.0	17584.0	-23447000.0	23152000.0	41.707	328.37	0.22972	-39.45	856.0	0.984813084	0.0151869159	0.0328903403	0.000507205722	1010.9
258000	-4123400.0	0.0	0.0	429270.0	0.0	-4552700.0	-4275600.0	17590.0	-23447000.0	23152000.0	34.988	301.42	0.21087	-39.508	856.0	0.984813084	0.0151869159	0.0328903403	0.000507205722	1010.9
260500	-4131300.0	0.0	0.0	387850.0	0.0	-4519200.0	-4243600.0	19094.0	-23447000.0	23152000.0	-187.12	-590.42	-0.41305	-41.193	856.0	0.984813084	0.0151869159	0.0328903403	0.000507205722	1010.9
261000	-4135500.0	0.0	0.0	387690.0	0.0	-4523200.0	-4247300.0	19137.0	-23474000.0	23179000.0	-183.46	-576.43	-0.40279	-41.16	857.0	0.984830805	0.0151691949	0.0329293561	0.000507205722	1012.0
263500	-4108000.0	0.0	0.0	405370.0	0.0	-4513400.0	-4235000.0	16581.0	-23474000.0	23179000.0	-47.431	-30.465	-0.021288	-39.91	857.0	0.984830805	0.0151691949	0.0329293561	0.000507205722	1012.0
264000	-4104900.0	0.0	0.0	408360.0	0.0	-4513200.0	-4234800.0	16613.0	-23474000.0	23179000.0	-36.19	14.787	0.010345	-39.845	856.0	0.985981308	0.0140186916	0.0329293561	0.000468189898	1010.0
266500	-4118300.0	0.0	0.0	454020.0	0.0	-4572400.0	-4293800.0	16466.0	-23474000.0	23179000.0	189.29	921.04	0.64434	-38.341	856.0	0.985981308	0.0140186916	0.0329293561	0.000468189898	1010.0
267000	-4113900.0	0.0	0.0	458380.0	0.0	-4572300.0	-4293800.0	16456.0	-23474000.0	23179000.0	172.85	852.38	0.59841	-38.557	853.0	0.989449004	0.0105509965	0.0329293561	0.000351142423	1003.7
269500	-4112900.0	0.0	0.0	429250.0	0.0	-4542200.0	-4265300.0	18088.0	-23474000.0	23179000.0	7.1446	189.07	0.13273	-39.748	853.0	0.989449004	0.0105509965	0.0329293561	0.000351142423	1003.7
270000	-4110500.0	0.0	0.0	429070.0	0.0	-4539600.0	-4262800.0	18158.0	-23474000.0	23179000.0	-4.0976	143.99	0.10121	-39.853	852.0	0.990610329	0.00938967136	0.0329293561	0.000312126598	1001.7
272500	-4094300.0	0.0	0.0	448030.0	0.0	-4542300.0	-4267000.0	19662.0	-23474000.0	23179000.0	136.54	705.63	0.49597	-38.677	852.0	0.990610329	0.00938967136	0.0329293561	0.000312126598	1001.7
273000	-4095700.0	0.0	0.0	449520.0	0.0	-4545200.0	-4269800.0	19908.0	-23502000.0	23207000.0	117.43	628.73	0.44243	-38.876	851.0	0.992949471	0.00705052879	0.032968372	0.000234094949	998.69
275500	-4128800.0	0.0	0.0	442550.0	0.0	-4571400.0	-4293400.0	17387.0	-23502000.0	23207000.0	-13.689	106.43	0.074891	-40.147	851.0	0.992949471	0.00705052879	0.032968372	0.000234094949	998.69
276000	-4139600.0	0.0	0.0	440680.0	0.0	-4580200.0	-4302100.0	17864.0	-23558000.0	23262000.0	-4.5824	143.14	0.10038	-40.044	854.0	0.991803279	0.00819672131	0.0330464036	0.000273110774	1003.1
278500	-4117000.0	0.0	0.0	413550.0	0.0	-4530600.0	-4252600.0	18114.0	-23558000.0	23262000.0	-66.624	-106.36	-0.074583	-40.275	854.0	0.991803279	0.00819672131	0.0330464036	0.000273110774	1003.1
279000	-4122700.0	0.0	0.0	411470.0	0.0	-4534200.0	-4256200.0	18420.0	-23585000.0	23289000.0	-56.291	-65.259	-0.045654	-40.162	856.0	0.990654206	0.00934579439	0.0330854194	0.000312126598	1006.3
281500	-4146800.0	0.0	0.0	448630.0	0.0	-4595400.0	-4315800.0	16733.0	-23585000.0	23289000.0	58.594	397.15	0.27784	-39.563	856.0	0.990654206	0.00934579439	0.0330854194	0.000312126598	1006.3
282000	-4145100.0	0.0	0.0	450390.0	0.0	-4595500.0	-4315800.0	16684.0	-23585000.0	23289000.0	75.099	463.38	0.32418	-39.427	856.0	0.990654206	0.00934579439	0.0330854194	0.000312126598	1006.3
284500	-4138200.0	0.0	0.0	440190.0	0.0	-4578400.0	-4297600.0	15625.0	-23585000.0	23289000.0	57.064	390.67	0.27331	-39.491	856.0	0.990654206	0.00934579439	0.0330854194	0.000312126598	1006.3
285000	-4132900.0	0.0	0.0	441740.0	0.0	-4574600.0	-4294200.0	15638.0	-23558000.0	23262000.0	61.231	406.91	0.285	-39.456	855.0	0.990643275	0.00935672515	0.0330464036	0.000312126598	1005.2
287500	-4122900.0	0.0	0.0	408120.0	0.0	-4531100.0	-4254000.0	19015.0	-23558000.0	23262000.0	-75.429	-141.77	-0.099296	-40.35	855.0	0.990643275	0.00935672515	0.0330464036	0.000312126598	1005.2
288000	-4131000.0	0.0	0.0	410950.0	0.0	-4542000.0	-4263900.0	18347.0	-23585000.0	23289000.0	-43.564	-14.018	-0.0097953	-40.104	857.0	0.98949825	0.0105017503	0.0330854194	0.000351142423	1008.4
290500	-4139900.0	0.0	0.0	478680.0	0.0	-4618600.0	-4339700.0	17486.0	-23585000.0	23289000.0	287.71	1318.5	0.92135	-37.79	857.0	0.98949825	0.0105017503	0.0330854194	0.000351142423	1008.4
291000	-4143700.0	0.0	0.0	474820.0	0.0	-4618500.0	-4339600.0	17490.0	-23586000.0	23289000.0	307.38	1402.1	0.97634	-37.545	860.0	0.986046512	0.0139534884	0.0330854194	0.000468189898	1014.6
293500	-4134500.0	0.0	0.0	390430.0	0.0	-4525000.0	-4247600.0	18981.0	-23586000.0	23289000.0	-153.93	-459.87	-0.32022	-40.798	860.0	0.986046512	0.0139534884	0.0330854194	0.000468189898	1014.6
294000	-4139200.0	0.0	0.0	384920.0	0.0	-4524100.0	-4246200.0	18841.0	-23613000.0	23317000.0	-173.83	-540.81	-0.37614	-40.941	861.0	0.986062718	0.0139372822	0.0331244353	0.000468189898	1015.8
296500	-4169500.0	0.0	0.0	471520.0	0.0	-4641000.0	-4366100.0	21838.0	-23613000.0	23317000.0	215.56	1033.6	0.71889	-38.41	861.0	0.986062718	0.0139372822	0.0331244353	0.000468189898	1015.8
297000	-4165300.0	0.0	0.0	475640.0	0.0	-4640900.0	-4366000.0	21844.0	-23613000.0	23317000.0	197.0	955.68	0.66702	-38.644	858.0	0.98951049	0.0104895105	0.0331244353	0.000351142423	1009.6
299500	-4182800.0	0.0	0.0	383920.0	0.0	-4566700.0	-4290100.0	20116.0	-23613000.0	23317000.0	-277.69	-954.85	-0.66644	-42.251	858.0	0.98951049	0.0104895105	0.0331244353	0.000351142423	1009.6
300000	-4185900.0	0.0	0.0	385260.0	0.0	-4571100.0	-4293500.0	19474.0	-23641000.0	23344000.0	-266.56	-911.14	-0.6352	-42.153	859.0	0.989522701	0.0104772992	0.0331634511	0.000351142423	1010.7
302500	-4179600.0	0.0	0.0	429520.0	0.0	-4609100.0	-4327300.0	15266.0	-23641000.0	23344000.0	-37.089	13.572	0.0094616	-40.431	859.0	0.989522701	0.0104772992	0.0331634511	0.000351142423	1010.7
303000	-4181600.0	0.0	0.0	427520.0	0.0	-4609100.0	-4327300.0	15220.0	-23641000.0	23344000.0	-33.503	27.944	0.019458	-40.377	860.0	0.988372093	0.011627907	0.0331634511	0.000390158248	1012.8
305500	-4188200.0	0.0	0.0	441640.0	0.0	-4629800.0	-4350300.0	17623.0	-23641000.0	23344000.0	32.365	294.02	0.20473	-39.963	860.0	0.988372093	0.011627907	0.0331634511	0.000390158248	1012.8
306000	-4178100.0	0.0	0.0	442610.0	0.0	-4620700.0	-4341800.0	17537.0	-23585000.0	23289000.0	32.239	292.81	0.20437	-39.961	858.0	0.988344988	0.0116550117	0.0330854194	0.000390158248	1010.5
308500	-4164000.0	0.0	0.0	459840.0	0.0	-4623800.0	-4344400.0	17015.0	-23585000.0	23289000.0	181.13	891.74	0.6224	-38.747	858.0	0.988344988	0.0116550117	0.0330854194	0.000390158248	1010.5
309000	-4171200.0	0.0	0.0	458650.0	0.0	-4629900.0	-4350100.0	16977.0	-23613000.0	23317000.0	183.8	904.48	0.62982	-38.704	860.0	0.987209302	0.0127906977	0.0331244353	0.000429174073	1013.7
311500	-4151900.0	0.0	0.0	460190.0	0.0	-4612100.0	-4334400.0	19094.0	-23613000.0	23317000.0	176.81	875.5	0.60964	-38.569	860.0	0.987209302	0.0127906977	0.0331244353	0.000429174073	1013.7
312000	-4151400.0	0.0	0.0	460750.0	0.0	-4612200.0	-4334500.0	19120.0	-23613000.0	23317000.0	179.61	886.8	0.6175	-38.544	860.0	0.987209302	0.0127906977	0.0331244353	0.000429174073	1013.7
314500	-4151900.0	0.0	0.0	406350.0	0.0	-4558200.0	-4278800.0	17305.0	-23613000.0	23317000.0	-81.748	-167.91	-0.11692	-40.441	860.0	0.987209302	0.0127906977	0.0331244353	0.000429174073	1013.7
315000	-4160400.0	0.0	0.0	409530.0	0.0	-4569900.0	-4290100.0	17581.0	-23669000.0	23372000.0	-80.575	-163.22	-0.11353	-40.469	861.0	0.988385598	0.0116144019	0.0332024669	0.000390158248	1014.0
317500	-4126500.0	0.0	0.0	413860.0	0.0	-4540300.0	-4261000.0	18051.0	-23669000.0	23372000.0	6.8983	188.87	0.13136	-39.51	861.0	0.988385598	0.0116144019	0.0332024669	0.000390158248	1014.0
318000	-4125400.0	0.0	0.0	415030.0	0.0	-4540400.0	-4261000.0	18023.0	-23669000.0	23371000.0	-20.01	80.295	0.055977	-39.786	859.0	0.990686845	0.00931315483	0.0332024669	0.000312126598	1009.8
320500	-4156700.0	0.0	0.0	430220.0	0.0	-4586900.0	-4306500.0	17014.0	-23669000.0	23371000.0	-10.737	118.9	0.082889	-40.02	859.0	0.990686845	0.00931315483	0.0332024669	0.000312126598	1009.8
321000	-4158200.0	0.0	0.0	432220.0	0.0	-4590400.0	-4309800.0	17198.0	-23697000.0	23399000.0	-7.8852	130.45	0.090942	-40.013	859.0	0.99185099	0.00814901048	0.0332414827	0.000273110774	1008.9
323500	-4200900.0	0.0	0.0	450260.0	0.0	-4651200.0	-4372000.0	18566.0	-23697000.0	23399000.0	4.8329	183.38	0.12784	-40.332	859.0	0.99185099	0.00814901048	0.0332414827	0.000273110774	1008.9
324000	-4205600.0	0.0	0.0	449400.0	0.0	-4655000.0	-4375500.0	18681.0	-23724000.0	23426000.0	3.8307	179.54	0.12502	-40.337	860.0	0.991860465	0.00813953488	0.0332804986	0.000273110774	1010.1
326500	-4200800.0	0.0	0.0	475530.0	0.0	-4676300.0	-4397700.0	19484.0	-23724000.0	23426000.0	171.51	856.05	0.5961	-39.077	860.0	0.991860465	0.00813953488	0.0332804986	0.000273110774	1010.1
327000	-4209200.0	0.0	0.0	478770.0	0.0	-4688000.0	-4408500.0	19306.0	-23780000.0	23481000.0	202.33	983.6	0.68253	-38.794	863.0	0.990730012	0.00926998841	0.0333585302	0.000312126598	1014.5
329500	-4181600.0	0.0	0.0	375430.0	0.0	-4557000.0	-4277600.0	19388.0	-23780000.0	23481000.0	-277.63	-961.17	-0.66697	-42.006	863.0	0.990730012	0.00926998841	0.0333585302	0.000312126598	1014.5
330000	-4178000.0	0.0	0.0	374500.0	0.0	-4552500.0	-4273500.0	19486.0	-23752000.0	23454000.0	-288.76	-1005.0	-0.69821	-42.099	862.0	0.990719258	0.00928074246	0.0333195144	0.000312126598	1013.3
332500	-4195900.0	0.0	0.0	463440.0	0.0	-4659300.0	-4378800.0	17962.0	-23752000.0	23454000.0	119.71	647.93	0.45013	-39.311	862.0	0.990719258	0.00928074246	0.0333195144	0.000312126598	1013.3
333000	-4189800.0	0.0	0.0	465670.0	0.0	-4655500.0	-4375200.0	17813.0	-23724000.0	23426000.0	114.02	623.6	0.43423	-39.388	860.0	0.991860465	0.00813953488	0.0332804986	0.000273110774	1010.1
335500	-4166900.0	0.0	0.0	422260.0	0.0	-4589200.0	-4310600.0	19608.0	-23724000.0	23426000.0	-49.822	-38.486	-0.026799	-40.355	860.0	0.991860465	0.00813953488	0.0332804986	0.000273110774	1010.1
336000	-4170400.0	0.0	0.0	418820.0	0.0	-4589200.0	-4310700.0	19587.0	-23725000.0	23426000.0	-59.71	-78.534	-0.054622	-40.413	861.0	0.990708479	0.00929152149	0.0332804986	0.000312126598	1012.2
338500	-4172400.0	0.0	0.0	440140.0	0.0	-4612600.0	-4333400.0	18979.0	-23725000.0	23426000.0	33.67	298.83	0.20784	-39.757	861.0	0.990708479	0.00929152149	0.0332804986	0.000312126598	1012.2
339000	-4167700.0	0.0	0.0	439760.0	0.0	-4607400.0	-4328700.0	19116.0	-23697000.0	23399000.0	48.438	358.31	0.24921	-39.604	861.0	0.989547038	0.0104529617	0.0332414827	0.000351142423	1013.1
341500	-4147600.0	0.0	0.0	409940.0	0.0	-4557600.0	-4279700.0	19927.0	-23697000.0	23399000.0	-68.283	-114.06	-0.079329	-40.257	861.0	0.989547038	0.0104529617	0.0332414827	0.000351142423	1013.1
342000	-4146500.0	0.0	0.0	411080.0	0.0	-4557600.0	-4279700.0	19919.0	-23697000.0	23399000.0	-61.384	-86.228	-0.059973	-40.197	861.0	0.989547038	0.0104529617	0.0332414827	0.000351142423	1013.1
344500	-4163500.0	0.0	0.0	413620.0	0.0	-4577100.0	-4298700.0	19382.0	-23697000.0	23399000.0	-89.721	-200.05	-0.13914	-40.565	861.0	0.989547038	0.0104529617	0.0332414827	0.000351142423	1013.1
345000	-4164500.0	0.0	0.0	412620.0	0.0	-4577200.0	-4298700.0	19381.0	-23697000.0	23399000.0	-77.667	-151.68	-0.10537	-40.441	862.0	0.988399072	0.0116009281	0.0332414827	0.000390158248	1015.1
347500	-4146900.0	0.0	0.0	429890.0	0.0	-4576800.0	-4297400.0	18394.0	-23697000.0	23399000.0	93.556	540.22	0.3753	-39.032	862.0	0.988399072	0.0116009281	0.0332414827	0.000390158248	1015.1
348000	-4148900.0	0.0	0.0	427710.0	0.0	-4576600.0	-4297300.0	18432.0	-23697000.0	23399000.0	106.06	591.86	0.41022	-38.869	864.0	0.986111111	0.0138888889	0.0332414827	0.000468189898	1019.3
350500	-4197500.0	0.0	0.0	419870.0	0.0	-4617400.0	-4338800.0	19195.0	-23697000.0	23399000.0	-11.389	117.59	0.081506	-40.184	864.0	0.986111111	0.0138888889	0.0332414827	0.000468189898	1019.3
351000	-4193800.0	0.0	0.0	423740.0	0.0	-4617500.0	-4338900.0	19193.0	-23697000.0	23399000.0	-29.257	45.417	0.031588	-40.417	861.0	0.989547038	0.0104529617	0.0332414827	0.000351142423	1013.1
353500	-4162500.0	0.0	0.0	438170.0	0.0	-4600700.0	-4321300.0	18358.0	-23697000.0	23399000.0	29.96	283.45	0.19715	-39.688	861.0	0.989547038	0.0104529617	0.0332414827	0.000351142423	1013.1
354000	-4162500.0	0.0	0.0	438170.0	0.0	-4600700.0	-4321300.0	18358.0	-23697000.0	23399000.0	29.96	283.45	0.19715	-39.688	861.0	0.989547038	0.0104529617	0.0332414827	0.000351142423	1013.1
356500	-4144500.0	0.0	0.0	409870.0	0.0	-4554300.0	-4276800.0	20219.0	-23697000.0	23399000.0	-62.872	-92.321	-0.064211	-40.188	861.0	0.989547038	0.0104529617	0.0332414827	0.000351142423	1013.1
357000	-4148600.0	0.0	0.0	409930.0	0.0	-4558600.0	-4280400.0	20017.0	-23725000.0	23426000.0	-30.095	39.845	0.027617	-39.852	864.0	0.987268519	0.0127314815	0.0332804986	0.000429174073	1018.4
359500	-4157600.0	0.0	0.0	453780.0	0.0	-4611400.0	-4332900.0	19627.0	-23725000.0	23426000.0	210.48	1015.6	0.70389	-38.196	864.0	0.987268519	0.0127314815	0.0332804986	0.000429174073	1018.4
