#ENGINE	STEP	TOTAL_POT	TOTAL_ELECT	TOTAL_VDW_plus_ELECT	PRESSURE	VOLUME	DENSITY
NAMD	5459500	-7884.8893	-8714.9752	-7886.8217	49.9790	25630.6257	0.980135354857919
GOMC	5459500	-7886.816261693726	-8715.082996695224	-7886.955365991831	-17.577	25630.6257	0.98013
GOMC	5460000	-7905.694702150814	-8723.826695433243	-7905.754318278572	120.47	25630.6257	0.9895900000000001
NAMD	5460000	-7903.6845	-8723.6996	-7905.617	168.9885	25630.6257	0.9895943072860683
NAMD	5462500	-7917.1218	-8714.9335	-7921.920999999999	-131.3743	25630.6257	0.9895943072860683
GOMC	5462500	-7922.387217923397	-8715.281717121088	-7922.287857710465	-221.98	25630.6257	0.9895900000000001
GOMC	5463000	-7894.168917450696	-8701.967448588193	-7894.1887894932825	-278.2	25630.6257	0.97897
NAMD	5463000	-7889.8230	-8701.5707	-7893.7847	-210.2063	25630.6257	0.97896918264075
NAMD	5465500	-7907.1455	-8751.2001	-7910.6881	49.4009	25630.6257	0.97896918264075
GOMC	5465500	-7911.060153649144	-8751.44883462835	-7910.960793436212	37.149	25630.6257	0.97897
GOMC	5466000	-7914.040960037105	-8751.44883462835	-7914.080704122278	45.206	25630.6257	0.9810399999999999
NAMD	5466000	-7911.3132	-8751.1457	-7913.7636999999995	95.9234	25630.6257	0.981042377693495
NAMD	5468500	-7882.3867	-8729.3122	-7886.3561	229.5360	25630.6257	0.981042377693495
GOMC	5468500	-7886.418820841997	-8729.192146931573	-7886.259844501305	282.05	25630.6257	0.9810399999999999
GOMC	5469000	-7892.38043361792	-8736.544802688544	-7892.400305660506	238.02	25630.6257	0.98013
NAMD	5469000	-7889.3763	-8736.4826	-7892.313899999999	178.8445	25630.6257	0.980135354857919
NAMD	5471500	-7909.4633	-8712.6892	-7913.423400000001	-210.0745	25630.6257	0.980135354857919
GOMC	5471500	-7913.643519185377	-8712.897072010719	-7913.643519185377	-360.7	25630.6257	0.98013
GOMC	5472000	-7937.489970289067	-8726.211340543612	-7937.430354161307	-213.79	25630.6257	0.99374
NAMD	5472000	-7933.8317	-8726.0489	-7937.2573999999995	-115.8060	25630.6257	0.9937406973915585
NAMD	5474500	-7894.0241	-8650.1072	-7900.095300000001	-441.1870	25630.6257	0.9937406973915585
GOMC	5474500	-7900.130530226619	-8650.101417437669	-7900.110658184033	-360.3	25630.6257	0.99374
GOMC	5475000	-7908.278067687047	-8664.409288099883	-7908.258195644461	-281.72	25630.6257	0.99491
NAMD	5475000	-7902.9460	-8664.4208	-7908.2532	-350.7718	25630.6257	0.9949068696087275
NAMD	5477500	-7941.0543	-8709.7215	-7946.3604	-27.7224	25630.6257	0.9949068696087275
GOMC	5477500	-7946.432389452951	-8709.717545196894	-7946.372773325193	-166.88	25630.6257	0.99491
GOMC	5478000	-7966.105711613495	-8726.60878139534	-7966.205071826426	-156.39	25630.6257	0.9993099999999999
NAMD	5478000	-7960.8790	-8726.5907	-7966.172600000001	-20.1433	25630.6257	0.9993124090958108
NAMD	5480500	-7930.8510	-8764.7220	-7935.4635	442.8329	25630.6257	0.9993124090958108
GOMC	5480500	-7935.70148645629	-8764.763103161244	-7935.522638073012	592.06	25630.6257	0.9993099999999999
GOMC	5481000	-7927.951389847591	-8758.602769959458	-7927.971261890178	593.2	25630.6257	0.99815
NAMD	5481000	-7923.7368	-8758.4687	-7927.813499999999	468.3902	25630.6257	0.9981462368786416
NAMD	5483500	-7968.5609	-8819.3562	-7974.7039	765.1805	25630.6257	0.9981462368786416
GOMC	5483500	-7975.048130777379	-8819.609940699731	-7974.968642607033	434.78	25630.6257	0.99815
GOMC	5484000	-7996.708657196564	-8833.719090936082	-7996.668913111391	418.32	25630.6257	1.0026
NAMD	5484000	-7990.9143	-8833.4023	-7996.3274	722.6722	25630.6257	1.0025517763657248
NAMD	5486500	-8041.0893	-8799.5942	-8046.4742	-527.8941	25630.6257	1.0025517763657248
GOMC	5486500	-8046.786204514313	-8799.936618539186	-8046.825948599485	-518.51	25630.6257	1.0026
GOMC	5487000	-8038.837387479749	-8799.737898113322	-8038.837387479749	-503.89	25630.6257	0.99841
NAMD	5487000	-8035.0573	-8799.5006	-8038.591299999999	-531.9407	25630.6257	0.9984118649947746
NAMD	5489500	-7993.3284	-8815.0642	-7995.9728000000005	13.1671	25630.6257	0.9984118649947746
GOMC	5489500	-7996.112495918971	-8815.23809133072	-7996.17211204673	104.92	25630.6257	0.99841
GOMC	5490000	-7986.375195051632	-8815.039370904857	-7986.474555264563	43.726	25630.6257	0.99219
NAMD	5490000	-7985.1581	-8814.8364	-7986.2606000000005	20.5326	25630.6257	0.9921922798365395
NAMD	5492500	-7981.5939	-8722.9383	-7986.018599999999	-727.7982	25630.6257	0.9921922798365395
GOMC	5492500	-7986.375195051632	-8723.230534155651	-7986.335450966459	-790.18	25630.6257	0.99219
GOMC	5493000	-7984.38799079299	-8723.031813729787	-7984.38799079299	-772.43	25630.6257	0.99219
NAMD	5493000	-7979.8232	-8722.7991	-7984.1324	-690.8190	25630.6257	0.9921922798365395
NAMD	5495500	-8017.4332	-8922.1035	-8021.387999999999	735.5585	25630.6257	0.9921922798365395
GOMC	5495500	-8021.3499900037095	-8921.950960019734	-8021.2506297907785	650.0	25630.6257	0.99219
GOMC	5496000	-8024.529516817535	-8922.547121297326	-8024.708365200813	605.26	25630.6257	0.99219
NAMD	5496000	-8021.8122	-8922.5610	-8024.7085	624.0900	25630.6257	0.9921922798365395
NAMD	5498500	-7969.3302	-8785.9677	-7974.699199999999	176.3303	25630.6257	0.9921922798365395
GOMC	5498500	-7975.048130777379	-8786.224909154565	-7974.968642607033	39.494	25630.6257	0.99219
GOMC	5499000	-7993.727850808602	-8792.782683208081	-7993.767594893776	89.969	25630.6257	0.99958
NAMD	5499000	-7988.1988	-8792.5291	-7993.4931	233.0901	25630.6257	0.9995780372119437
NAMD	5501500	-8039.7414	-8827.2933	-8044.114599999999	-314.8562	25630.6257	0.9995780372119437
GOMC	5501500	-8044.600279829808	-8827.757478160158	-8044.600279829807	-201.48	25630.6257	0.99958
GOMC	5502000	-8068.446730933498	-8849.21928415348	-8068.605707274189	-176.47	25630.6257	1.004
NAMD	5502000	-8064.7061	-8848.7545	-8068.114699999999	-275.2777	25630.6257	1.0039835766990268
NAMD	5504500	-8053.9549	-8938.5521	-8059.426200000001	550.5064	25630.6257	1.0039835766990268
GOMC	5504500	-8059.504311769614	-8938.643475792316	-8059.544055854786	732.35	25630.6257	1.004
GOMC	5505000	-8061.491516028254	-8938.444755366452	-8061.3524117301495	770.33	25630.6257	1.0061
NAMD	5505000	-8055.8928	-8938.4699	-8061.364	610.9259	25630.6257	1.0060567717517719
NAMD	5507500	-8059.2106	-8843.5799	-8064.128900000001	-168.3269	25630.6257	1.0060567717517719
GOMC	5507500	-8064.869763267944	-8844.251273506878	-8064.810147140185	-187.49	25630.6257	1.0061
GOMC	5508000	-8063.478720286896	-8844.052553081014	-8063.478720286896	-230.68	25630.6257	1.004
NAMD	5508000	-8058.2575	-8843.4918	-8062.9037	-176.2953	25630.6257	1.0039835766990268
NAMD	5510500	-8055.9531	-8909.2040	-8058.9256	535.6179	25630.6257	1.0039835766990268
GOMC	5510500	-8058.709430066157	-8909.03413233857	-8058.769046193917	491.87	25630.6257	1.004
GOMC	5511000	-8065.664644971401	-8914.797024688627	-8065.644772928814	499.49	25630.6257	1.0051
NAMD	5511000	-8063.2040	-8915.0790	-8065.9018	522.4270	25630.6257	1.005149748916196
NAMD	5513500	-8096.7197	-8896.0634	-8104.417699999999	-65.3541	25630.6257	1.005149748916196
GOMC	5513500	-8104.415128014896	-8896.117304657404	-8104.494616185243	-112.45	25630.6257	1.0051
GOMC	5514000	-8100.8381603493435	-8896.514745509132	-8100.758672178998	-210.75	25630.6257	1.001
NAMD	5514000	-8097.0087	-8896.4693	-8100.691000000001	-45.2664	25630.6257	1.001003358810706
NAMD	5516500	-8086.9247	-8944.6083	-8092.6188	127.9971	25630.6257	1.001003358810706
GOMC	5516500	-8092.690622888916	-8944.60508856824	-8092.631006761157	333.35	25630.6257	1.001
GOMC	5517000	-8081.760999466391	-8936.457551107813	-8081.66163925346	286.99	25630.6257	0.99776
NAMD	5517000	-8076.0412	-8936.4484	-8081.633	96.8925	25630.6257	0.9977639915407918
NAMD	5519500	-8042.7679	-8826.0944	-8047.2254	-398.6132	25630.6257	0.9977639915407918
GOMC	5519500	-8046.984924940177	-8825.968994327382	-8047.124029238282	-313.77	25630.6257	0.99776
GOMC	5520000	-8040.625871312526	-8816.231693460042	-8040.82459173839	-385.07	25630.6257	0.9966
NAMD	5520000	-8037.3820	-8816.3411	-8040.911099999999	-503.1542	25630.6257	0.9965978193236228
NAMD	5522500	-8032.7547	-8885.2986	-8034.5224	151.3272	25630.6257	0.9965978193236228
GOMC	5522500	-8034.862978962467	-8885.585122086606	-8034.823234877294	268.65	25630.6257	0.9966
GOMC	5523000	-8031.286011296914	-8885.585122086606	-8031.286011296914	262.21	25630.6257	0.99452
NAMD	5523000	-8029.3678	-8885.3357	-8031.0269	149.5490	25630.6257	0.9945246242708776
NAMD	5525500	-8042.6436	-8894.2343	-8045.2227	340.9501	25630.6257	0.9945246242708776
GOMC	5525500	-8045.1964411074	-8894.328820824627	-8045.335545405505	321.1	25630.6257	0.99452
GOMC	5526000	-8040.82459173839	-8884.988960809014	-8040.76497561063	313.58	25630.6257	0.9954299999999999
NAMD	5526000	-8038.4098	-8884.9667	-8040.717500000001	280.7842	25630.6257	0.9954316471064536
NAMD	5528500	-8078.0941	-8932.0428	-8082.028199999999	302.1943	25630.6257	0.9954316471064536
GOMC	5528500	-8082.3571607439835	-8932.284422164666	-8082.2975446162245	204.17	25630.6257	0.9954299999999999
GOMC	5529000	-8072.421139450779	-8923.342003000782	-8072.30190719526	201.45	25630.6257	0.99426
NAMD	5529000	-8068.1452	-8923.1425	-8072.079299999999	268.6037	25630.6257	0.9942654748892845
NAMD	5531500	-8012.8370	-8856.4548	-8016.900299999999	223.0122	25630.6257	0.9942654748892845
GOMC	5531500	-8017.176861060564	-8856.770660336315	-8017.236477188324	183.68	25630.6257	0.99426
GOMC	5532000	-8013.798613820874	-8856.770660336315	-8013.719125650529	97.677	25630.6257	0.99012
NAMD	5532000	-8009.9036	-8856.5205	-8013.4489	92.3772	25630.6257	0.9901190847837945
NAMD	5534500	-8034.5950	-8895.5496	-8037.9573	44.2405	25630.6257	0.9901190847837945
GOMC	5534500	-8038.241226202157	-8895.719863805674	-8038.141865989224	101.78	25630.6257	0.99012
GOMC	5535000	-8043.805398126351	-8895.52114337981	-8043.825270168937	86.817	25630.6257	0.99219
NAMD	5535000	-8040.5645	-8895.3695	-8043.657900000001	35.6869	25630.6257	0.9921922798365395
NAMD	5537500	-7999.5208	-8862.1968	-8003.4348	506.2477	25630.6257	0.9921922798365395
GOMC	5537500	-8003.465151675942	-8862.136111834645	-8003.385663505596	333.17	25630.6257	0.99219
GOMC	5538000	-8002.471549546622	-8869.091326739888	-8002.491421589209	256.26	25630.6257	0.98714
NAMD	5538000	-7999.1691	-8869.0490	-8002.425400000001	375.4094	25630.6257	0.9871388668954735
NAMD	5540500	-7951.7616	-8780.0823	-7954.8492	-84.3003	25630.6257	0.9871388668954735
GOMC	5540500	-7955.17608819097	-8780.462016804508	-7955.255576361316	55.61	25630.6257	0.98714
GOMC	5541000	-7959.746657985844	-8788.808274690798	-7959.82614615619	45.69	25630.6257	0.98623
NAMD	5541000	-7956.7420	-8788.3852	-7959.385900000001	-86.4085	25630.6257	0.9862318440598974
NAMD	5543500	-7924.9242	-8661.8581	-7926.671699999999	-819.8208	25630.6257	0.9862318440598974
GOMC	5543500	-7926.95778771827	-8662.223363415378	-7927.057147931203	-807.88	25630.6257	0.98623
GOMC	5544000	-7932.720680068329	-8667.588814913708	-7932.800168238675	-883.1	25630.6257	0.9853200000000001
NAMD	5544000	-7930.8933	-8667.2361	-7932.4297	-923.3639	25630.6257	0.9853248212243215
NAMD	5546500	-7993.9697	-8797.4679	-7996.2166	-416.7424	25630.6257	0.9853248212243215
GOMC	5546500	-7996.112495918971	-8797.353253002953	-7996.112495918971	-345.87	25630.6257	0.9853200000000001
GOMC	5547000	-7998.695861455204	-8803.513586204741	-7998.656117370032	-318.65	25630.6257	0.98442
NAMD	5547000	-7997.5956	-8803.6382	-7998.764099999999	-319.7000	25630.6257	0.9844177983887455
NAMD	5549500	-8018.9560	-8819.5349	-8021.928800000001	-444.3338	25630.6257	0.9844177983887455
GOMC	5549500	-8022.144871707166	-8819.609940699731	-8022.025639451647	-527.5	25630.6257	0.98442
GOMC	5550000	-8028.702645760681	-8828.949800715343	-8028.742389845854	-614.29	25630.6257	0.9814400000000001
NAMD	5550000	-8025.7995	-8828.7617	-8028.527599999999	-533.3809	25630.6257	0.9814375805004246
NAMD	5552500	-7991.9845	-8776.3635	-7993.5969	-666.1756	25630.6257	0.9814375805004246
GOMC	5552500	-7993.529130382738	-8776.288887861361	-7993.549002425325	-657.08	25630.6257	0.9814400000000001
GOMC	5553000	-7976.240453332563	-8759.596372088778	-7976.160965162217	-668.45	25630.6257	0.9782000000000001
NAMD	5553000	-7974.8595	-8759.6457	-7976.192999999999	-699.1078	25630.6257	0.9781982132305104
NAMD	5555500	-8013.9558	-8867.2831	-8015.165900000001	-136.1181	25630.6257	0.9781982132305104
GOMC	5555500	-8015.388377227788	-8867.501563332975	-8015.408249270374	-151.68	25630.6257	0.9782000000000001
GOMC	5556000	-8021.747430855438	-8867.501563332975	-8021.588454514746	-109.18	25630.6257	0.9823500000000001
NAMD	5556000	-8020.2731	-8867.4065	-8021.483299999999	-78.2151	25630.6257	0.9823446033360005
NAMD	5558500	-7998.2371	-8794.3542	-8001.646699999999	-443.2478	25630.6257	0.9823446033360005
GOMC	5558500	-8002.074108694894	-8794.76988746672	-8002.074108694893	-603.83	25630.6257	0.9823500000000001
GOMC	5559000	-7996.311216344836	-8792.186521930487	-7996.370832472594	-534.31	25630.6257	0.98325
NAMD	5559000	-7994.2794	-8791.6201	-7995.789	-441.7168	25630.6257	0.9832516261715765
NAMD	5561500	-8022.2424	-8901.2542	-8023.275799999999	285.4939	25630.6257	0.9832516261715765
GOMC	5561500	-8023.535914688215	-8901.482756155734	-8023.516042645629	285.32	25630.6257	0.98325
GOMC	5562000	-8018.965344893341	-8901.482756155734	-8018.945472850755	283.56	25630.6257	0.9811799999999999
NAMD	5562000	-8017.8591	-8901.2942	-8018.747	280.4704	25630.6257	0.9811784311188314
NAMD	5564500	-7952.3371	-8765.2856	-7955.923499999999	-269.5350	25630.6257	0.9811784311188314
GOMC	5564500	-7956.169690320291	-8765.557984864701	-7956.209434405464	-328.01	25630.6257	0.9811799999999999
GOMC	5565000	-7959.150496708252	-8759.19893123705	-7959.130624665665	-285.74	25630.6257	0.98623
NAMD	5565000	-7955.3500	-8759.0243	-7958.936399999999	-229.2443	25630.6257	0.9862318440598974
NAMD	5567500	-7977.9429	-8808.1278	-7980.869000000001	170.1480	25630.6257	0.9862318440598974
GOMC	5567500	-7981.009743553301	-8808.084155999615	-7980.850767212611	77.141	25630.6257	0.98623
GOMC	5568000	-7970.278840556641	-8795.962210021906	-7970.278840556641	93.67	25630.6257	0.98597
NAMD	5568000	-7967.3847	-8795.9640	-7970.2574	174.3818	25630.6257	0.9859726946783044
NAMD	5570500	-8021.9978	-8894.0318	-8023.394400000001	219.5876	25630.6257	0.9859726946783044
GOMC	5570500	-8023.535914688215	-8894.328820824627	-8023.714763071493	214.69	25630.6257	0.98597
GOMC	5571000	-8026.516721076176	-8894.328820824627	-8026.5564651613495	281.86	25630.6257	0.9880399999999999
NAMD	5571000	-8025.6653	-8894.1766	-8026.3955000000005	283.0147	25630.6257	0.9880458897310495
NAMD	5573500	-7975.4651	-8786.1761	-7977.676	-141.7253	25630.6257	0.9880458897310495
GOMC	5573500	-7977.631496313612	-8786.224909154565	-7977.75072856913	-118.74	25630.6257	0.9880399999999999
GOMC	5574000	-7986.375195051632	-8788.013392987343	-7986.335450966459	-104.59	25630.6257	0.99219
NAMD	5574000	-7984.6785	-8788.0936	-7986.401800000001	-115.3144	25630.6257	0.9921922798365395
NAMD	5576500	-8014.4226	-8849.0611	-8019.087500000001	-181.9359	25630.6257	0.9921922798365395
GOMC	5576500	-8019.164065319205	-8849.020563727616	-8019.064705106273	-37.266	25630.6257	0.99219
GOMC	5577000	-8015.785818079516	-8848.821843301752	-8015.76594603693	-42.007	25630.6257	0.99012
NAMD	5577000	-8012.5002	-8848.7420	-8015.6705	-184.6896	25630.6257	0.9901190847837945
NAMD	5579500	-7972.3655	-8758.0211	-7975.1332	-345.4997	25630.6257	0.9901190847837945
GOMC	5579500	-7975.445571629107	-8758.20532910773	-7975.346211416175	-339.5	25630.6257	0.99012
GOMC	5580000	-8001.080506565573	-8775.494006157905	-8001.120250650747	-237.88	25630.6257	0.99867
NAMD	5580000	-7998.9179	-8775.1280	-8000.728500000001	-196.5855	25630.6257	0.9986710143763678
NAMD	5582500	-7954.3314	-8753.7461	-7960.8775000000005	-89.9396	25630.6257	0.9986710143763678
GOMC	5582500	-7960.938980541028	-8753.83347973872	-7960.978724626201	-10.187	25630.6257	0.99867
GOMC	5583000	-7967.099313742815	-8753.83347973872	-7966.980081487297	45.791	25630.6257	1.0028
NAMD	5583000	-7962.0459	-8753.7263	-7966.8498	7.3568	25630.6257	1.0028174044818579
NAMD	5585500	-8004.3298	-8808.5943	-8008.440200000001	87.8489	25630.6257	1.0028174044818579
GOMC	5585500	-8008.631882748408	-8808.680317277207	-8008.552394578063	142.86	25630.6257	1.0028
GOMC	5586000	-8011.215248284641	-8819.01377942214	-8011.115888071709	130.69	25630.6257	0.9998400000000001
NAMD	5586000	-8008.2347	-8818.8994	-8010.9912	136.6283	25630.6257	0.9998371865935368
NAMD	5588500	-8023.4702	-8790.4800	-8032.6212	-356.4545	25630.6257	0.9998371865935368
GOMC	5588500	-8032.875774703827	-8790.79547894944	-8032.955262874173	-488.34	25630.6257	0.9998400000000001
GOMC	5589000	-8029.2988070382735	-8801.5263819461	-8029.119958654996	-503.22	25630.6257	0.99271
NAMD	5589000	-8022.9609	-8801.4064	-8028.9828	-446.9523	25630.6257	0.9927105785997257
NAMD	5591500	-8032.3209	-8883.5674	-8034.7053	95.7458	25630.6257	0.9927105785997257
GOMC	5591500	-8035.260419814195	-8883.995358679695	-8035.161059601264	181.67	25630.6257	0.99271
GOMC	5592000	-8044.401559403944	-8884.392799531422	-8044.441303489117	333.71	25630.6257	1.001
NAMD	5592000	-8041.4458	-8883.8082	-8043.830099999999	231.8723	25630.6257	1.001003358810706
NAMD	5594500	-8091.8272	-8860.9047	-8097.683799999999	-820.8197	25630.6257	1.001003358810706
GOMC	5594500	-8097.658633535518	-8860.943789279461	-8097.738121705865	-704.74	25630.6257	1.001
GOMC	5595000	-8095.671429276877	-8861.142509705325	-8095.7310454046365	-667.78	25630.6257	1.001
NAMD	5595000	-8090.0562	-8861.1478	-8095.724800000001	-815.2974	25630.6257	1.001003358810706
NAMD	5597500	-8010.5736	-8842.0664	-8014.9348	323.0775	25630.6257	1.001003358810706
GOMC	5597500	-8015.587097653652	-8842.661510099964	-8015.547353568478	309.56	25630.6257	1.001
GOMC	5598000	-8018.170463189885	-8842.860230525828	-8018.210207275057	339.83	25630.6257	1.0031
NAMD	5598000	-8014.6030	-8842.3381	-8017.660400000001	394.6801	25630.6257	1.003076553863451
NAMD	5600500	-7992.6602	-8723.1369	-7997.0115	-522.0278	25630.6257	1.003076553863451
GOMC	5600500	-7997.106098048292	-8723.230534155651	-7997.125970090879	-485.4	25630.6257	1.0031
GOMC	5601000	-8003.465151675942	-8735.551200559225	-8003.445279633356	-452.09	25630.6257	1.0022
NAMD	5601000	-7999.9577	-8735.4617	-8003.3312	-512.4653	25630.6257	1.002169531027875
NAMD	5603500	-7990.4827	-8823.1978	-7997.9366	598.3873	25630.6257	1.002169531027875
GOMC	5603500	-7998.298420603476	-8823.584349217013	-7998.338164688649	406.23	25630.6257	1.0022
GOMC	5604000	-7990.349603568913	-8817.225295589362	-7990.349603568912	474.26	25630.6257	1.0031
NAMD	5604000	-7982.6659	-8816.9198	-7990.024399999999	655.3094	25630.6257	1.003076553863451
NAMD	5606500	-8057.0204	-8886.7476	-8059.728800000001	307.5634	25630.6257	1.003076553863451
GOMC	5606500	-8059.703032195478	-8886.777444641792	-8059.782520365824	268.48	25630.6257	1.0031
GOMC	5607000	-8057.914548362701	-8887.17488549352	-8057.835060192356	259.65	25630.6257	1.001
NAMD	5607000	-8055.4689	-8887.2217	-8057.8718	246.7460	25630.6257	1.001003358810706
NAMD	5609500	-8028.2683	-8933.9922	-8033.179900000001	930.8627	25630.6257	1.001003358810706
GOMC	5609500	-8033.273215555555	-8934.072905997444	-8033.273215555556	1118.0	25630.6257	1.001
GOMC	5610000	-8046.786204514313	-8948.97693793725	-8046.825948599486	1277.1	25630.6257	1.0063
NAMD	5610000	-8042.2800	-8948.8871	-8046.7175	1106.0726	25630.6257	1.006315921133365
NAMD	5612500	-8040.5248	-8820.6972	-8051.200400000001	-431.4258	25630.6257	1.006315921133365
GOMC	5612500	-8051.356774309186	-8820.802263254916	-8051.317030224014	-291.88	25630.6257	1.0063
GOMC	5613000	-8058.709430066157	-8821.199704106644	-8058.649813938398	-269.95	25630.6257	1.0105
NAMD	5613000	-8049.1026	-8821.0927	-8058.515699999999	-425.8851	25630.6257	1.010462311238855
NAMD	5615500	-8036.8651	-8800.7724	-8042.2087	-76.5958	25630.6257	1.010462311238855
GOMC	5615500	-8042.414355145303	-8800.930220668508	-8042.394483102717	-255.29	25630.6257	1.0105
GOMC	5616000	-8035.657860665924	-8793.7762853374	-8035.73734883627	-274.13	25630.6257	1.0092999999999999
NAMD	5616000	-8030.0625	-8793.4523	-8035.401800000001	-57.2497	25630.6257	1.0092961390216861
NAMD	5618500	-8057.1429	-8898.4614	-8063.5486	358.9373	25630.6257	1.0092961390216861
GOMC	5618500	-8063.8761611386235	-8898.700670193637	-8063.7966729682785	484.81	25630.6257	1.0092999999999999
