#STEP	TOTAL	INTRA(B)	INTRA(NB)	INTER(LJ)	LRC	TOTAL_ELECT	REAL	RECIP	SELF	CORR	ENTHALPY	PRESSURE	COMPRESSIBILITY	ENTHALPY	TOTALMOL	MOLFRAC_TIP3	MOLFRAC_DIOX	MOLDENS_TIP3	MOLDENS_DIOX	TOT_DENSITY
5123500	-3952400.0	0.0	0.0	414120.0	0.0	-4366500.0	-4103000.0	21641.0	-22696000.0	22410000.0	37.23	299.91	0.21535	-38.848	834.0	0.978417266	0.0215827338	0.031836913	0.000702284846	989.72
5124000	-3954500.0	0.0	0.0	415400.0	0.0	-4369800.0	-4105500.0	21199.0	-22723000.0	22438000.0	12.813	204.37	0.14692	-39.092	833.0	0.980792317	0.0192076831	0.0318759289	0.000624253197	986.74
5126500	-3940800.0	0.0	0.0	413470.0	0.0	-4354300.0	-4090000.0	21299.0	-22723000.0	22438000.0	49.328	346.57	0.24915	-38.692	833.0	0.980792317	0.0192076831	0.0318759289	0.000624253197	986.74
5127000	-3928300.0	0.0	0.0	410420.0	0.0	-4338800.0	-4075800.0	21881.0	-22668000.0	22383000.0	33.218	282.8	0.20379	-38.779	831.0	0.980746089	0.019253911	0.0317978972	0.000624253197	984.4
5129500	-3940300.0	0.0	0.0	385070.0	0.0	-4325400.0	-4062400.0	21910.0	-22668000.0	22383000.0	-125.3	-334.89	-0.24133	-40.046	831.0	0.980746089	0.019253911	0.0317978972	0.000624253197	984.4
5130000	-3939400.0	0.0	0.0	387230.0	0.0	-4326600.0	-4063900.0	22160.0	-22668000.0	22383000.0	-84.771	-177.26	-0.12759	-39.697	832.0	0.979567308	0.0204326923	0.0317978972	0.000663269022	986.48
5132500	-4005500.0	0.0	0.0	430230.0	0.0	-4435800.0	-4169400.0	18532.0	-22668000.0	22383000.0	28.038	265.75	0.19128	-39.536	832.0	0.979567308	0.0204326923	0.0317978972	0.000663269022	986.48
5133000	-4012500.0	0.0	0.0	423370.0	0.0	-4435800.0	-4169500.0	18537.0	-22668000.0	22383000.0	67.185	420.43	0.3008	-39.083	837.0	0.973715651	0.0262843489	0.0317978972	0.000858348146	996.84
5135500	-3979400.0	0.0	0.0	412880.0	0.0	-4392300.0	-4126900.0	19552.0	-22668000.0	22383000.0	58.484	384.96	0.27543	-38.82	837.0	0.973715651	0.0262843489	0.0317978972	0.000858348146	996.84
5136000	-3978400.0	0.0	0.0	413860.0	0.0	-4392300.0	-4127000.0	19568.0	-22668000.0	22383000.0	46.493	337.61	0.24184	-38.944	836.0	0.974880383	0.0251196172	0.0317978972	0.000819332321	994.77
5138500	-3973100.0	0.0	0.0	411080.0	0.0	-4384200.0	-4119500.0	20154.0	-22668000.0	22383000.0	66.137	414.47	0.29689	-38.75	836.0	0.974880383	0.0251196172	0.0317978972	0.000819332321	994.77
5139000	-3976900.0	0.0	0.0	407050.0	0.0	-4384000.0	-4119300.0	20166.0	-22668000.0	22383000.0	81.52	476.11	0.33983	-38.535	839.0	0.971394517	0.0286054827	0.0317978972	0.000936379795	1001.0
5141500	-3958900.0	0.0	0.0	386760.0	0.0	-4345700.0	-4078600.0	17743.0	-22668000.0	22383000.0	0.98883	158.35	0.11303	-38.941	839.0	0.971394517	0.0286054827	0.0317978972	0.000936379795	1001.0
5142000	-3949900.0	0.0	0.0	394430.0	0.0	-4344300.0	-4076800.0	17350.0	-22668000.0	22383000.0	-23.593	61.775	0.044357	-39.263	834.0	0.977218225	0.0227817746	0.0317978972	0.000741300671	990.62
5144500	-3971400.0	0.0	0.0	422770.0	0.0	-4394200.0	-4126900.0	17538.0	-22668000.0	22383000.0	58.28	383.03	0.27503	-38.884	834.0	0.977218225	0.0227817746	0.0317978972	0.000741300671	990.62
5145000	-3971900.0	0.0	0.0	422240.0	0.0	-4394100.0	-4126800.0	17540.0	-22668000.0	22383000.0	52.427	360.14	0.2586	-38.931	834.0	0.977218225	0.0227817746	0.0317978972	0.000741300671	990.62
5147500	-3977700.0	0.0	0.0	394620.0	0.0	-4372300.0	-4105900.0	18522.0	-22668000.0	22383000.0	-89.645	-195.64	-0.14048	-40.017	834.0	0.977218225	0.0227817746	0.0317978972	0.000741300671	990.62
5148000	-3976900.0	0.0	0.0	391040.0	0.0	-4367900.0	-4102000.0	18916.0	-22668000.0	22383000.0	-87.561	-187.93	-0.13478	-39.947	835.0	0.976047904	0.0239520958	0.0317978972	0.000780316496	992.69
5150500	-3937700.0	0.0	0.0	407460.0	0.0	-4345100.0	-4079700.0	19467.0	-22668000.0	22383000.0	76.144	451.98	0.32415	-38.374	835.0	0.976047904	0.0239520958	0.0317978972	0.000780316496	992.69
5151000	-3937800.0	0.0	0.0	413010.0	0.0	-4350800.0	-4085100.0	19495.0	-22696000.0	22410000.0	86.947	493.91	0.35464	-38.343	834.0	0.978417266	0.0215827338	0.031836913	0.000702284846	989.72
5153500	-3930500.0	0.0	0.0	405040.0	0.0	-4335600.0	-4067000.0	16654.0	-22696000.0	22410000.0	66.387	413.16	0.29667	-38.42	834.0	0.978417266	0.0215827338	0.031836913	0.000702284846	989.72
5154000	-3932600.0	0.0	0.0	403030.0	0.0	-4335600.0	-4067000.0	16632.0	-22696000.0	22410000.0	64.881	407.65	0.29236	-38.405	835.0	0.977245509	0.022754491	0.031836913	0.000741300671	991.79
5156500	-3965400.0	0.0	0.0	394890.0	0.0	-4360300.0	-4092800.0	17650.0	-22696000.0	22410000.0	-40.231	-2.9211	-0.002095	-39.491	835.0	0.977245509	0.022754491	0.031836913	0.000741300671	991.79
5157000	-3966800.0	0.0	0.0	393400.0	0.0	-4360200.0	-4092600.0	17667.0	-22696000.0	22411000.0	-27.654	46.283	0.033153	-39.366	836.0	0.976076555	0.023923445	0.031836913	0.000780316496	993.86
5159500	-3984700.0	0.0	0.0	389830.0	0.0	-4374500.0	-4107500.0	18147.0	-22696000.0	22411000.0	-96.366	-222.57	-0.15944	-40.041	836.0	0.976076555	0.023923445	0.031836913	0.000780316496	993.86
5160000	-3983800.0	0.0	0.0	390620.0	0.0	-4374400.0	-4107400.0	18168.0	-22696000.0	22411000.0	-88.312	-191.01	-0.13683	-39.974	836.0	0.976076555	0.023923445	0.031836913	0.000780316496	993.86
5162500	-3967400.0	0.0	0.0	406410.0	0.0	-4373800.0	-4109000.0	20399.0	-22696000.0	22411000.0	33.053	284.46	0.20376	-38.933	836.0	0.976076555	0.023923445	0.031836913	0.000780316496	993.86
5163000	-3973400.0	0.0	0.0	411710.0	0.0	-4385100.0	-4119700.0	20539.0	-22751000.0	22465000.0	14.869	213.28	0.15296	-39.171	835.0	0.979640719	0.0203592814	0.0319149447	0.000663269022	989.98
5165500	-4002500.0	0.0	0.0	393090.0	0.0	-4395600.0	-4129500.0	19834.0	-22751000.0	22465000.0	-121.7	-320.69	-0.23	-40.447	835.0	0.979640719	0.0203592814	0.0319149447	0.000663269022	989.98
5166000	-4004900.0	0.0	0.0	390660.0	0.0	-4395500.0	-4129500.0	19852.0	-22751000.0	22465000.0	-107.09	-264.35	-0.18913	-40.27	837.0	0.977299881	0.0227001195	0.0319149447	0.000741300671	994.12
5168500	-4006800.0	0.0	0.0	398830.0	0.0	-4405600.0	-4138500.0	18840.0	-22751000.0	22465000.0	-100.98	-240.27	-0.1719	-40.245	837.0	0.977299881	0.0227001195	0.0319149447	0.000741300671	994.12
5169000	-3994000.0	0.0	0.0	402070.0	0.0	-4396100.0	-4129500.0	18581.0	-22696000.0	22410000.0	-116.54	-299.71	-0.21547	-40.421	833.0	0.979591837	0.0204081633	0.031836913	0.000663269022	987.64
5171500	-4011600.0	0.0	0.0	402770.0	0.0	-4414400.0	-4147100.0	17983.0	-22696000.0	22410000.0	-118.52	-306.77	-0.22054	-40.61	833.0	0.979591837	0.0204081633	0.031836913	0.000663269022	987.64
5172000	-4010900.0	0.0	0.0	403300.0	0.0	-4414200.0	-4147000.0	17997.0	-22696000.0	22410000.0	-132.13	-359.36	-0.25865	-40.749	832.0	0.980769231	0.0192307692	0.031836913	0.000624253197	985.57
5174500	-4005400.0	0.0	0.0	374060.0	0.0	-4379400.0	-4113100.0	18909.0	-22696000.0	22410000.0	-276.38	-922.77	-0.66418	-41.739	832.0	0.980769231	0.0192307692	0.031836913	0.000624253197	985.57
5175000	-4009700.0	0.0	0.0	377690.0	0.0	-4387400.0	-4120500.0	19082.0	-22751000.0	22465000.0	-285.48	-958.13	-0.68963	-41.847	832.0	0.983173077	0.0168269231	0.0319149447	0.000546221547	983.76
5177500	-3991800.0	0.0	0.0	398360.0	0.0	-4390200.0	-4123700.0	19462.0	-22751000.0	22465000.0	-136.99	-379.09	-0.27285	-40.595	832.0	0.983173077	0.0168269231	0.0319149447	0.000546221547	983.76
5178000	-3988700.0	0.0	0.0	401650.0	0.0	-4390400.0	-4123900.0	19454.0	-22751000.0	22465000.0	-162.09	-474.93	-0.34308	-40.889	829.0	0.986731001	0.0132689988	0.0319149447	0.000429174073	977.54
5180500	-3959800.0	0.0	0.0	408590.0	0.0	-4368400.0	-4102700.0	20218.0	-22751000.0	22465000.0	-78.115	-149.38	-0.10791	-39.993	829.0	0.986731001	0.0132689988	0.0319149447	0.000429174073	977.54
5181000	-3959300.0	0.0	0.0	403560.0	0.0	-4362900.0	-4097500.0	20169.0	-22723000.0	22438000.0	-83.93	-172.41	-0.1244	-39.983	830.0	0.984337349	0.0156626506	0.0318759289	0.000507205722	980.52
5183500	-3989700.0	0.0	0.0	382160.0	0.0	-4371800.0	-4105400.0	19134.0	-22723000.0	22438000.0	-254.85	-836.94	-0.60385	-41.523	830.0	0.984337349	0.0156626506	0.0318759289	0.000507205722	980.52
5184000	-3994200.0	0.0	0.0	382740.0	0.0	-4376900.0	-4110000.0	18975.0	-22751000.0	22465000.0	-235.5	-763.61	-0.54962	-41.332	832.0	0.983173077	0.0168269231	0.0319149447	0.000546221547	983.76
5186500	-3986500.0	0.0	0.0	405450.0	0.0	-4392000.0	-4123200.0	17201.0	-22751000.0	22465000.0	-91.547	-201.88	-0.14531	-40.213	832.0	0.983173077	0.0168269231	0.0319149447	0.000546221547	983.76
5187000	-3993500.0	0.0	0.0	411650.0	0.0	-4405100.0	-4135800.0	17261.0	-22807000.0	22520000.0	-80.791	-159.62	-0.11489	-40.204	832.0	0.985576923	0.0144230769	0.0319929763	0.000468189898	981.95
5189500	-3985300.0	0.0	0.0	426020.0	0.0	-4411300.0	-4142500.0	17715.0	-22807000.0	22520000.0	7.5654	185.03	0.13318	-39.483	832.0	0.985576923	0.0144230769	0.0319929763	0.000468189898	981.95
5190000	-3986300.0	0.0	0.0	424860.0	0.0	-4411100.0	-4142200.0	17702.0	-22807000.0	22520000.0	33.043	284.84	0.20453	-39.214	834.0	0.983213429	0.0167865707	0.0319929763	0.000546221547	986.09
5192500	-3976000.0	0.0	0.0	418760.0	0.0	-4394700.0	-4125000.0	16849.0	-22807000.0	22520000.0	-6.5924	129.33	0.092861	-39.399	834.0	0.983213429	0.0167865707	0.0319929763	0.000546221547	986.09
5193000	-3975900.0	0.0	0.0	418960.0	0.0	-4394900.0	-4125100.0	16844.0	-22807000.0	22520000.0	-1.5527	149.05	0.10702	-39.362	834.0	0.983213429	0.0167865707	0.0319929763	0.000546221547	986.09
5195500	-3980100.0	0.0	0.0	393520.0	0.0	-4373700.0	-4106500.0	19476.0	-22807000.0	22520000.0	-128.57	-347.88	-0.24979	-40.323	834.0	0.983213429	0.0167865707	0.0319929763	0.000546221547	986.09
5196000	-3983400.0	0.0	0.0	394570.0	0.0	-4377900.0	-4110100.0	19155.0	-22835000.0	22548000.0	-126.87	-341.11	-0.24493	-40.343	834.0	0.98441247	0.01558753	0.0320319922	0.000507205722	985.19
5198500	-3974700.0	0.0	0.0	394410.0	0.0	-4369100.0	-4103800.0	21708.0	-22835000.0	22548000.0	-129.35	-351.13	-0.25212	-40.275	834.0	0.98441247	0.01558753	0.0320319922	0.000507205722	985.19
5199000	-3975900.0	0.0	0.0	393130.0	0.0	-4369000.0	-4103800.0	21695.0	-22835000.0	22548000.0	-141.52	-398.74	-0.28631	-40.375	834.0	0.98441247	0.01558753	0.0320319922	0.000507205722	985.19
5201500	-4004600.0	0.0	0.0	449080.0	0.0	-4453600.0	-4184300.0	17650.0	-22835000.0	22548000.0	133.36	678.14	0.48693	-38.668	834.0	0.98441247	0.01558753	0.0320319922	0.000507205722	985.19
5202000	-4001100.0	0.0	0.0	452550.0	0.0	-4453700.0	-4184400.0	17658.0	-22835000.0	22548000.0	120.77	627.61	0.45173	-38.82	832.0	0.986778846	0.0132211538	0.0320319922	0.000429174073	981.04
5204500	-3979200.0	0.0	0.0	362840.0	0.0	-4342100.0	-4072900.0	17803.0	-22835000.0	22548000.0	-309.49	-1053.1	-0.75795	-41.719	832.0	0.986778846	0.0132211538	0.0320319922	0.000429174073	981.04
5205000	-3975500.0	0.0	0.0	360770.0	0.0	-4336300.0	-4067400.0	17715.0	-22807000.0	22520000.0	-305.02	-1035.7	-0.74549	-41.65	832.0	0.985576923	0.0144230769	0.0319929763	0.000468189898	981.95
5207500	-4005400.0	0.0	0.0	419830.0	0.0	-4425200.0	-4156800.0	18230.0	-22807000.0	22520000.0	-56.782	-65.416	-0.047084	-40.148	832.0	0.985576923	0.0144230769	0.0319929763	0.000468189898	981.95
5208000	-4009800.0	0.0	0.0	419390.0	0.0	-4429200.0	-4160900.0	18606.0	-22835000.0	22548000.0	-60.122	-78.562	-0.056478	-40.169	833.0	0.985594238	0.0144057623	0.0320319922	0.000468189898	983.11
5210500	-3973000.0	0.0	0.0	415630.0	0.0	-4388600.0	-4121400.0	19783.0	-22835000.0	22548000.0	-10.085	115.59	0.083096	-39.441	833.0	0.985594238	0.0144057623	0.0320319922	0.000468189898	983.11
5211000	-3973800.0	0.0	0.0	414850.0	0.0	-4388700.0	-4121500.0	19777.0	-22835000.0	22548000.0	-19.12	80.303	0.05773	-39.515	833.0	0.985594238	0.0144057623	0.0320319922	0.000468189898	983.11
5213500	-3983300.0	0.0	0.0	405360.0	0.0	-4388700.0	-4120900.0	19229.0	-22835000.0	22548000.0	-86.722	-183.57	-0.13197	-40.099	833.0	0.985594238	0.0144057623	0.0320319922	0.000468189898	983.11
5214000	-3990200.0	0.0	0.0	398540.0	0.0	-4388700.0	-4121000.0	19212.0	-22835000.0	22548000.0	-54.148	-57.248	-0.04091	-39.695	838.0	0.979713604	0.0202863962	0.0320319922	0.000663269022	993.48
5216500	-4005900.0	0.0	0.0	396080.0	0.0	-4401900.0	-4133900.0	18920.0	-22835000.0	22548000.0	-68.958	-114.87	-0.082091	-39.957	838.0	0.979713604	0.0202863962	0.0320319922	0.000663269022	993.48
5217000	-4001700.0	0.0	0.0	399920.0	0.0	-4401700.0	-4133700.0	18967.0	-22835000.0	22548000.0	-89.107	-193.01	-0.13843	-40.204	835.0	0.983233533	0.0167664671	0.0320319922	0.000546221547	987.26
5219500	-3970800.0	0.0	0.0	369190.0	0.0	-4340000.0	-4072400.0	19385.0	-22835000.0	22548000.0	-200.44	-630.46	-0.45216	-40.705	835.0	0.983233533	0.0167664671	0.0320319922	0.000546221547	987.26
5220000	-3969500.0	0.0	0.0	364980.0	0.0	-4334500.0	-4067000.0	19134.0	-22807000.0	22520000.0	-224.02	-722.88	-0.51843	-40.862	835.0	0.982035928	0.0179640719	0.0319929763	0.000585237372	988.16
5222500	-3940900.0	0.0	0.0	372080.0	0.0	-4312900.0	-4045500.0	19126.0	-22807000.0	22520000.0	-154.46	-451.45	-0.32377	-40.075	835.0	0.982035928	0.0179640719	0.0319929763	0.000585237372	988.16
5223000	-3944400.0	0.0	0.0	372730.0	0.0	-4317200.0	-4049400.0	19210.0	-22835000.0	22548000.0	-152.74	-445.31	-0.31898	-40.052	836.0	0.982057416	0.0179425837	0.0320319922	0.000585237372	989.33
5225500	-3953800.0	0.0	0.0	414460.0	0.0	-4368300.0	-4100500.0	19224.0	-22835000.0	22548000.0	81.573	474.27	0.33973	-38.447	836.0	0.982057416	0.0179425837	0.0320319922	0.000585237372	989.33
5226000	-3944800.0	0.0	0.0	419810.0	0.0	-4364600.0	-4097400.0	19411.0	-22807000.0	22520000.0	52.119	357.15	0.25737	-38.806	831.0	0.986762936	0.0132370638	0.0319929763	0.000429174073	979.87
5228500	-3969400.0	0.0	0.0	410550.0	0.0	-4379900.0	-4111000.0	17696.0	-22807000.0	22520000.0	-74.474	-135.54	-0.097675	-39.967	831.0	0.986762936	0.0132370638	0.0319929763	0.000429174073	979.87
5229000	-3973300.0	0.0	0.0	406620.0	0.0	-4380000.0	-4111100.0	17700.0	-22807000.0	22520000.0	-58.222	-72.834	-0.052298	-39.746	834.0	0.983213429	0.0167865707	0.0319929763	0.000546221547	986.09
5231500	-4003100.0	0.0	0.0	426150.0	0.0	-4429300.0	-4160500.0	17870.0	-22807000.0	22520000.0	20.067	234.72	0.16854	-39.474	834.0	0.983213429	0.0167865707	0.0319929763	0.000546221547	986.09
5232000	-4005500.0	0.0	0.0	419740.0	0.0	-4425300.0	-4156100.0	17053.0	-22779000.0	22493000.0	20.256	235.74	0.16887	-39.402	836.0	0.979665072	0.0203349282	0.0319539605	0.000663269022	991.14
5234500	-3973200.0	0.0	0.0	439780.0	0.0	-4412900.0	-4147100.0	20373.0	-22779000.0	22493000.0	174.56	839.81	0.60157	-37.965	836.0	0.979665072	0.0203349282	0.0319539605	0.000663269022	991.14
5235000	-3972200.0	0.0	0.0	440820.0	0.0	-4413000.0	-4147100.0	20351.0	-22779000.0	22493000.0	165.43	803.16	0.57601	-38.068	835.0	0.980838323	0.0191616766	0.0319539605	0.000624253197	989.07
5237500	-3976800.0	0.0	0.0	371390.0	0.0	-4348200.0	-4083800.0	21870.0	-22779000.0	22493000.0	-208.06	-660.06	-0.47338	-40.819	835.0	0.980838323	0.0191616766	0.0319539605	0.000624253197	989.07
5238000	-3970100.0	0.0	0.0	377910.0	0.0	-4348000.0	-4083700.0	21881.0	-22779000.0	22493000.0	-229.53	-740.15	-0.53338	-41.097	831.0	0.985559567	0.0144404332	0.0319539605	0.000468189898	980.78
5240500	-4010200.0	0.0	0.0	442970.0	0.0	-4453100.0	-4185400.0	18530.0	-22779000.0	22493000.0	47.523	341.78	0.24629	-39.488	831.0	0.985559567	0.0144404332	0.0319539605	0.000468189898	980.78
5241000	-4017900.0	0.0	0.0	440920.0	0.0	-4458900.0	-4191200.0	18897.0	-22807000.0	22520000.0	84.711	488.68	0.35047	-39.105	835.0	0.982035928	0.0179640719	0.0319929763	0.000585237372	988.16
5243500	-3984100.0	0.0	0.0	367010.0	0.0	-4351100.0	-4081300.0	16776.0	-22807000.0	22520000.0	-253.65	-838.42	-0.6013	-41.221	835.0	0.982035928	0.0179640719	0.0319929763	0.000585237372	988.16
5244000	-3986100.0	0.0	0.0	365120.0	0.0	-4351300.0	-4081400.0	16760.0	-22807000.0	22520000.0	-235.0	-767.47	-0.5491	-41.012	837.0	0.979689367	0.0203106332	0.0319929763	0.000663269022	992.31
5246500	-3961500.0	0.0	0.0	370170.0	0.0	-4331700.0	-4062100.0	17032.0	-22807000.0	22520000.0	-152.9	-445.98	-0.31908	-40.174	837.0	0.979689367	0.0203106332	0.0319929763	0.000663269022	992.31
5247000	-3961500.0	0.0	0.0	370170.0	0.0	-4331700.0	-4062100.0	17032.0	-22807000.0	22520000.0	-152.9	-445.98	-0.31908	-40.174	837.0	0.979689367	0.0203106332	0.0319929763	0.000663269022	992.31
5249500	-3956300.0	0.0	0.0	402690.0	0.0	-4359000.0	-4090000.0	17587.0	-22807000.0	22520000.0	16.252	218.19	0.15611	-38.898	837.0	0.979689367	0.0203106332	0.0319929763	0.000663269022	992.31
5250000	-3956400.0	0.0	0.0	402660.0	0.0	-4359100.0	-4090000.0	17597.0	-22807000.0	22520000.0	34.16	288.69	0.2063	-38.723	838.0	0.978520286	0.0214797136	0.0319929763	0.000702284846	994.38
5252500	-4003200.0	0.0	0.0	392240.0	0.0	-4395400.0	-4127100.0	18307.0	-22807000.0	22520000.0	-109.73	-275.31	-0.19674	-40.226	838.0	0.978520286	0.0214797136	0.0319929763	0.000702284846	994.38
5253000	-3997700.0	0.0	0.0	391560.0	0.0	-4389300.0	-4121100.0	18052.0	-22779000.0	22493000.0	-135.07	-373.9	-0.26783	-40.45	836.0	0.979665072	0.0203349282	0.0319539605	0.000663269022	991.14
5255500	-3948300.0	0.0	0.0	385540.0	0.0	-4333800.0	-4064800.0	17205.0	-22779000.0	22493000.0	-80.254	-160.78	-0.11517	-39.565	836.0	0.979665072	0.0203349282	0.0319539605	0.000663269022	991.14
5256000	-3941000.0	0.0	0.0	385380.0	0.0	-4326400.0	-4058200.0	17649.0	-22751000.0	22465000.0	-109.42	-273.94	-0.19694	-39.844	833.0	0.981992797	0.0180072029	0.0319149447	0.000585237372	985.83
5258500	-3958200.0	0.0	0.0	373960.0	0.0	-4332200.0	-4067200.0	20846.0	-22751000.0	22465000.0	-200.74	-630.22	-0.45306	-40.676	833.0	0.981992797	0.0180072029	0.0319149447	0.000585237372	985.83
5259000	-3950200.0	0.0	0.0	377970.0	0.0	-4328100.0	-4063300.0	20683.0	-22723000.0	22438000.0	-201.79	-631.83	-0.45587	-40.746	830.0	0.984337349	0.0156626506	0.0318759289	0.000507205722	980.52
5261500	-3954300.0	0.0	0.0	386570.0	0.0	-4340900.0	-4075200.0	19901.0	-22723000.0	22438000.0	-125.02	-332.64	-0.24	-40.23	830.0	0.984337349	0.0156626506	0.0318759289	0.000507205722	980.52
5262000	-3961800.0	0.0	0.0	384520.0	0.0	-4346300.0	-4080000.0	19648.0	-22751000.0	22465000.0	-123.16	-326.26	-0.23483	-40.196	832.0	0.983173077	0.0168269231	0.0319149447	0.000546221547	983.76
5264500	-3957000.0	0.0	0.0	403760.0	0.0	-4360700.0	-4095200.0	20356.0	-22751000.0	22465000.0	-43.114	-13.94	-0.010034	-39.569	832.0	0.983173077	0.0168269231	0.0319149447	0.000546221547	983.76
5265000	-3969700.0	0.0	0.0	401490.0	0.0	-4371200.0	-4105400.0	20756.0	-22807000.0	22520000.0	-23.577	62.39	0.044692	-39.366	836.0	0.980861244	0.019138756	0.0319929763	0.000624253197	990.24
5267500	-3993700.0	0.0	0.0	434820.0	0.0	-4428600.0	-4160200.0	18206.0	-22807000.0	22520000.0	103.02	559.96	0.40111	-38.686	836.0	0.980861244	0.019138756	0.0319929763	0.000624253197	990.24
5268000	-3996300.0	0.0	0.0	440120.0	0.0	-4436400.0	-4167600.0	18551.0	-22862000.0	22575000.0	86.76	495.46	0.35576	-38.923	834.0	0.985611511	0.0143884892	0.032071008	0.000468189898	984.28
5270500	-3993900.0	0.0	0.0	428170.0	0.0	-4422100.0	-4153700.0	18950.0	-22862000.0	22575000.0	-3.1076	143.66	0.10316	-39.551	834.0	0.985611511	0.0143884892	0.032071008	0.000468189898	984.28
5271000	-3993500.0	0.0	0.0	423560.0	0.0	-4417000.0	-4148900.0	18804.0	-22835000.0	22548000.0	-5.4636	134.4	0.096389	-39.516	835.0	0.983233533	0.0167664671	0.0320319922	0.000546221547	987.26
5273500	-3965800.0	0.0	0.0	409890.0	0.0	-4375700.0	-4107800.0	19037.0	-22835000.0	22548000.0	-5.7831	132.07	0.094719	-39.245	835.0	0.983233533	0.0167664671	0.0320319922	0.000546221547	987.26
5274000	-3967100.0	0.0	0.0	408590.0	0.0	-4375700.0	-4107800.0	19052.0	-22835000.0	22548000.0	-1.5022	148.89	0.10665	-39.18	836.0	0.982057416	0.0179425837	0.0320319922	0.000585237372	989.33
5276500	-3993600.0	0.0	0.0	384580.0	0.0	-4378200.0	-4110400.0	19173.0	-22835000.0	22548000.0	-150.71	-435.4	-0.31189	-40.523	836.0	0.982057416	0.0179425837	0.0320319922	0.000585237372	989.33
5277000	-3995500.0	0.0	0.0	382670.0	0.0	-4378200.0	-4110500.0	19193.0	-22835000.0	22548000.0	-143.97	-409.56	-0.29302	-40.446	837.0	0.98088411	0.0191158901	0.0320319922	0.000624253197	991.41
5279500	-3999700.0	0.0	0.0	408710.0	0.0	-4408400.0	-4140500.0	19000.0	-22835000.0	22548000.0	-49.24	-37.347	-0.02672	-39.8	837.0	0.98088411	0.0191158901	0.0320319922	0.000624253197	991.41
5280000	-3999300.0	0.0	0.0	409060.0	0.0	-4408400.0	-4140500.0	19027.0	-22835000.0	22548000.0	-46.432	-26.332	-0.01884	-39.776	837.0	0.98088411	0.0191158901	0.0320319922	0.000624253197	991.41
5282500	-3969800.0	0.0	0.0	388550.0	0.0	-4358400.0	-4088900.0	17455.0	-22835000.0	22548000.0	-100.13	-238.41	-0.17057	-39.874	837.0	0.98088411	0.0191158901	0.0320319922	0.000624253197	991.41
5283000	-3961200.0	0.0	0.0	390230.0	0.0	-4351400.0	-4082600.0	17750.0	-22807000.0	22520000.0	-101.07	-241.46	-0.17317	-39.889	835.0	0.982035928	0.0179640719	0.0319929763	0.000585237372	988.16
5285500	-3975900.0	0.0	0.0	399340.0	0.0	-4375300.0	-4110000.0	21287.0	-22807000.0	22520000.0	-70.173	-119.83	-0.085942	-39.812	835.0	0.982035928	0.0179640719	0.0319929763	0.000585237372	988.16
5286000	-3979600.0	0.0	0.0	401430.0	0.0	-4381000.0	-4115300.0	21205.0	-22835000.0	22548000.0	-88.455	-190.91	-0.13708	-40.028	834.0	0.98441247	0.01558753	0.0320319922	0.000507205722	985.19
5288500	-3975400.0	0.0	0.0	401430.0	0.0	-4376900.0	-4110400.0	20519.0	-22835000.0	22548000.0	-89.83	-196.45	-0.14106	-39.996	834.0	0.98441247	0.01558753	0.0320319922	0.000507205722	985.19
5289000	-3978700.0	0.0	0.0	404040.0	0.0	-4382700.0	-4116200.0	20759.0	-22862000.0	22575000.0	-85.76	-180.4	-0.12953	-39.999	834.0	0.985611511	0.0143884892	0.032071008	0.000468189898	984.28
5291500	-3998500.0	0.0	0.0	403290.0	0.0	-4401800.0	-4134500.0	20010.0	-22862000.0	22575000.0	-98.126	-228.02	-0.16373	-40.284	834.0	0.985611511	0.0143884892	0.032071008	0.000468189898	984.28
5292000	-4006800.0	0.0	0.0	399240.0	0.0	-4406100.0	-4138300.0	19819.0	-22890000.0	22603000.0	-93.34	-210.27	-0.15044	-40.19	837.0	0.983273596	0.0167264038	0.0321100238	0.000546221547	989.59
5294500	-4027400.0	0.0	0.0	384330.0	0.0	-4411700.0	-4143000.0	18941.0	-22890000.0	22603000.0	-222.93	-718.45	-0.51403	-41.332	837.0	0.983273596	0.0167264038	0.0321100238	0.000546221547	989.59
5295000	-4039500.0	0.0	0.0	382790.0	0.0	-4422300.0	-4152300.0	18423.0	-22946000.0	22658000.0	-197.08	-620.14	-0.44158	-41.074	841.0	0.98097503	0.0190249703	0.0321880555	0.000624253197	996.07
5297500	-4038300.0	0.0	0.0	377110.0	0.0	-4415400.0	-4143400.0	16358.0	-22946000.0	22658000.0	-189.03	-588.45	-0.41901	-41.004	841.0	0.98097503	0.0190249703	0.0321880555	0.000624253197	996.07
5298000	-4041600.0	0.0	0.0	376470.0	0.0	-4418000.0	-4145300.0	15998.0	-22974000.0	22685000.0	-190.94	-596.72	-0.4244	-41.003	842.0	0.980997625	0.0190023753	0.0322270713	0.000624253197	997.24
5300500	-4025900.0	0.0	0.0	416820.0	0.0	-4442800.0	-4171100.0	17025.0	-22974000.0	22685000.0	29.511	273.68	0.19464	-39.253	842.0	0.980997625	0.0190023753	0.0322270713	0.000624253197	997.24
5301000	-4027700.0	0.0	0.0	415030.0	0.0	-4442700.0	-4171100.0	17052.0	-22974000.0	22685000.0	32.448	285.5	0.20281	-39.202	843.0	0.979833926	0.0201660735	0.0322270713	0.000663269022	999.31
