#STEP	TOTAL	INTRA(B)	INTRA(NB)	INTER(LJ)	LRC	TOTAL_ELECT	REAL	RECIP	SELF	CORR	ENTHALPY	PRESSURE	COMPRESSIBILITY	ENTHALPY	TOTALMOL	MOLFRAC_TIP3	MOLFRAC_DIOX	MOLDENS_TIP3	MOLDENS_DIOX	TOT_DENSITY
1127500	-8164.8261374775775	0.0	0.0	807.3017300728371	0.0	-8972.028507337483	-8427.137099618167	43.370732944836114	-46814.55792506067	46226.345464502985	-0.2343509982215131	-311.75	-0.21886	-40.613	853.0	0.992966002	0.00703399766	0.0330464036	0.000234094949	1.001
1128000	-8180.326330694977	0.0	0.0	805.5728623678197	0.0	-8985.938937147968	-8440.053927299332	43.05278026345358	-46868.21244004397	46279.99997948629	-0.29657036355955746	-436.76	-0.30663	-40.915	853.0	0.994138335	0.00586166471	0.0330854194	0.000195079124	1.0001
1130500	-8196.422685189968	0.0	0.0	853.5439731714092	0.0	-9049.926914276204	-8494.702044411955	33.82420368632557	-46868.21244004397	46279.99997948629	-0.061142300629861056	37.77	0.026516	-40.135	853.0	0.994138335	0.00586166471	0.0330854194	0.000195079124	1.0001
1131000	-8195.429083060646	0.0	0.0	854.6568075562482	0.0	-9050.125634702068	-8494.90076483782	33.78445960115275	-46868.21244004397	46279.99997948629	-0.08709320104345165	-14.315	-0.010062	-40.272	852.0	0.995305164	0.00469483568	0.0330854194	0.000156063299	0.9980399999999999
1133500	-8188.6725885812675	0.0	0.0	776.976993085978	0.0	-8965.669453709832	-8412.63050853009	36.04589804748601	-46868.21244004397	46279.99997948629	-0.48978623362720536	-824.64	-0.57961	-41.707	852.0	0.995305164	0.00469483568	0.0330854194	0.000156063299	0.9980399999999999
1134000	-8199.0060507262	0.0	0.0	774.492987762677	0.0	-8973.419550318531	-8419.98316428706	36.15519428171126	-46923.85415928592	46333.65449446959	-0.47092766521270385	-788.71	-0.55306	-41.595	854.0	0.994145199	0.00585480094	0.0331244353	0.000195079124	1.0012999999999999
1136500	-8186.0892230450345	0.0	0.0	796.5509550335903	0.0	-8982.56068990828	-8433.496153245818	40.43960666334089	-46923.85415928592	46333.65449446959	-0.316064837336824	-476.67	-0.33425	-40.968	854.0	0.994145199	0.00585480094	0.0331244353	0.000195079124	1.0012999999999999
1137000	-8183.108416657074	0.0	0.0	799.6907377622427	0.0	-8982.759410334143	-8433.496153245818	40.42967064204768	-46923.85415928592	46333.65449446959	-0.3244707113508747	-492.91	-0.34605	-41.03	853.0	0.995310668	0.00468933177	0.0331244353	0.000156063299	0.99921
1139500	-8220.070415867793	0.0	0.0	846.9861991178946	0.0	-9067.016870900514	-8516.561291257005	39.2135016357595	-46923.85415928592	46333.65449446959	-0.10337833994301325	-46.842	-0.032885	-40.405	853.0	0.995310668	0.00468933177	0.0331244353	0.000156063299	0.99921
1140000	-8222.057620126434	0.0	0.0	845.01886690184	0.0	-9067.215591326378	-8516.760011682869	39.20356561446629	-46923.85415928592	46333.65449446959	-0.08531067882345082	-10.61	-0.0074402	-40.302	854.0	0.994145199	0.00585480094	0.0331244353	0.000195079124	1.0012999999999999
1142500	-8169.197986846588	0.0	0.0	803.2875774703826	0.0	-8972.425948189211	-8417.002357899099	34.24151658064014	-46923.85415928592	46333.65449446959	-0.22632269301660413	-296.02	-0.20757	-40.558	854.0	0.994145199	0.00585480094	0.0331244353	0.000195079124	1.0012999999999999
1143000	-8181.717373676025	0.0	0.0	800.4657474231127	0.0	-8982.163249056552	-8426.540938340575	34.63697022810967	-46979.49587852786	46389.29621371153	-0.2150155007849378	-273.98	-0.19167	-40.485	856.0	0.992990654	0.00700934579	0.0331634511	0.000234094949	1.0045
1145500	-8223.249942681618	0.0	0.0	814.594769702049	0.0	-9037.804968298495	-8481.586496304926	34.07856583143159	-46979.49587852786	46389.29621371153	-0.2258060199093575	-294.98	-0.20636	-40.726	856.0	0.992990654	0.00700934579	0.0331634511	0.000234094949	1.0045
1146000	-8209.339512871133	0.0	0.0	816.1646610663753	0.0	-9025.484301894921	-8470.259432030673	34.4779938874184	-46923.85415928592	46333.65449446959	-0.22966119617112069	-302.52	-0.21188	-40.719	855.0	0.992982456	0.00701754386	0.0331244353	0.000234094949	1.0034
1148500	-8176.948083455287	0.0	0.0	794.4047744342581	0.0	-8971.43234605989	-8421.175486842245	39.41222206162358	-46923.85415928592	46333.65449446959	-0.2618539051611022	-368.14	-0.25784	-40.679	855.0	0.992982456	0.00701754386	0.0331244353	0.000234094949	1.0034
1149000	-8156.479879591287	0.0	0.0	797.802893716534	0.0	-8954.34238943558	-8405.277852773119	39.145936690965705	-46814.55792506067	46226.345464502985	-0.28218300472699787	-407.57	-0.28647	-40.793	852.0	0.994131455	0.0058685446	0.0330464036	0.000195079124	0.99895
1151500	-8190.461072414045	0.0	0.0	879.9737898113323	0.0	-9070.395118140204	-8517.157452534597	35.18941301201182	-46814.55792506067	46226.345464502985	0.05506741721119603	271.6	0.1909	-39.729	852.0	0.994131455	0.0058685446	0.0330464036	0.000195079124	0.99895
1152000	-8194.435480931326	0.0	0.0	876.0589974218099	0.0	-9070.395118140204	-8517.35617296046	35.17748978645997	-46814.55792506067	46226.345464502985	0.05531581774352614	272.3	0.19117	-39.701	853.0	0.992966002	0.00703399766	0.0330464036	0.000234094949	1.001
1154500	-8127.4666974151305	0.0	0.0	885.2796251819033	0.0	-9012.76619463962	-8462.31061499611	37.85425392284917	-46814.55792506067	46226.345464502985	0.21843349210980004	599.57	0.42092	-38.78	853.0	0.992966002	0.00703399766	0.0330464036	0.000234094949	1.001
1155000	-8119.716600806431	0.0	0.0	886.9290047165752	0.0	-9006.804581863698	-8457.143883923643	38.02714069335092	-46758.91620581873	46170.70374526104	0.25060632905719504	664.2	0.4663	-38.626	853.0	0.991793669	0.0082063306	0.0330073878	0.000273110774	1.0019
1157500	-8168.999266420724	0.0	0.0	846.5887582661663	0.0	-9015.548280601717	-8465.092700958206	37.196489313239056	-46758.91620581873	46170.70374526104	0.0014207119406300884	163.25	0.11461	-39.773	853.0	0.991793669	0.0082063306	0.0330073878	0.000273110774	1.0019
1158000	-8170.7877502535	0.0	0.0	844.7009142204575	0.0	-9015.349560175853	-8465.092700958206	37.18257888342857	-46758.91620581873	46170.70374526104	0.021489626852941934	203.76	0.14288	-39.663	854.0	0.990632319	0.0093676815	0.0330073878	0.000312126598	1.004
1160500	-8200.397093707248	0.0	0.0	856.842732240753	0.0	-9057.279570033175	-8506.6252699638	36.958024802202154	-46758.91620581873	46170.70374526104	0.05727917555106329	276.51	0.1939	-39.676	854.0	0.990632319	0.0093676815	0.0330073878	0.000312126598	1.004
1161000	-8190.858513265773	0.0	0.0	856.4850354741977	0.0	-9047.343548739971	-8498.080291651646	37.58399414367402	-46703.27448657678	46117.04923027774	0.09014157237620668	342.6	0.24024	-39.511	854.0	0.989461358	0.0105386417	0.032968372	0.000351142423	1.0049
1163500	-8122.896127620256	0.0	0.0	808.5934128409536	0.0	-8931.48954046121	-8383.021165076341	38.3570166002853	-46703.27448657678	46117.04923027774	-0.04719610114271971	64.306	0.045093	-39.68	854.0	0.989461358	0.0105386417	0.032968372	0.000351142423	1.0049
1164000	-8122.896127620256	0.0	0.0	808.7126450964721	0.0	-8931.688260887075	-8383.021165076341	38.26361800012918	-46703.27448657678	46117.04923027774	-0.08941624282180279	-20.623	-0.014478	-39.881	853.0	0.990621336	0.00937866354	0.032968372	0.000312126598	1.0028
1166500	-8205.166383927986	0.0	0.0	824.2525823990434	0.0	-9029.458710412204	-8480.195453323877	37.58995575644994	-46703.27448657678	46117.04923027774	-0.21964568670757093	-281.32	-0.1975	-40.756	853.0	0.990621336	0.00937866354	0.032968372	0.000312126598	1.0028
1167000	-8188.076427303676	0.0	0.0	826.8756920204494	0.0	-9014.952119324125	-8467.278625642712	37.764829731210334	-46591.991048092896	46007.75299605249	-0.22300406190467392	-287.37	-0.20222	-40.779	851.0	0.990599295	0.00940070505	0.0328903403	0.000312126598	1.0005
1169500	-8181.319932824296	0.0	0.0	851.7952334238054	0.0	-9033.035678077757	-8483.772420989431	36.32609384795437	-46591.991048092896	46007.75299605249	-0.04495850914749013	70.283	0.049458	-40.096	851.0	0.990599295	0.00940070505	0.0328903403	0.000312126598	1.0005
1170000	-8175.557040474238	0.0	0.0	857.4786376035181	0.0	-9033.035678077757	-8483.971141415295	36.3082090096266	-46591.991048092896	46007.75299605249	-0.06323085230569256	33.751	0.023806	-40.229	849.0	0.992932862	0.00706713781	0.0328903403	0.000234094949	0.9963500000000001
1172500	-8159.659406405111	0.0	0.0	863.4998665071998	0.0	-9023.099656784552	-8479.003130768693	41.46897846931684	-46591.991048092896	46007.75299605249	0.019787188964564335	199.87	0.14098	-39.848	849.0	0.992932862	0.00706713781	0.0328903403	0.000234094949	0.9963500000000001
1173000	-8146.345137872218	0.0	0.0	864.9902697011804	0.0	-9011.37515165857	-8468.669668623761	42.083024585236856	-46538.33653310959	45952.11127681055	0.03203174544503154	224.08	0.15824	-39.786	848.0	0.992924528	0.0070754717	0.0328513245	0.000234094949	0.99518
1175500	-8104.216407589032	0.0	0.0	857.2004290073083	0.0	-8961.297604340822	-8416.406196621507	39.97857527533622	-46538.33653310959	45952.11127681055	0.08575382537312773	330.83	0.23363	-39.383	848.0	0.992924528	0.0070754717	0.0328513245	0.000234094949	0.99518
1176000	-8116.9345148443335	0.0	0.0	850.7817592518985	0.0	-8967.855378394337	-8422.566529823294	40.356144084477975	-46591.991048092896	46007.75299605249	0.07761622393399353	315.15	0.22203	-39.382	850.0	0.991764706	0.00823529412	0.0328903403	0.000273110774	0.99842
1178500	-8137.800159560063	0.0	0.0	773.5987458462887	0.0	-8911.418777448938	-8363.745283767525	37.79662499934859	-46591.991048092896	46007.75299605249	-0.39279079376294646	-628.61	-0.44287	-41.199	850.0	0.991764706	0.00823529412	0.0328903403	0.000273110774	0.99842
1179000	-8141.774568077344	0.0	0.0	769.8429297974575	0.0	-8911.617497874802	-8363.944004193389	37.83040747174548	-46591.991048092896	46007.75299605249	-0.38756444656272104	-618.98	-0.43558	-41.152	851.0	0.990599295	0.00940070505	0.0328903403	0.000312126598	1.0005
1181500	-8160.255567682704	0.0	0.0	913.1203568454613	0.0	-9073.375924528165	-8523.317785736384	35.36627419103085	-46591.991048092896	46007.75299605249	0.2515005709735834	665.62	0.4684	-38.913	851.0	0.990599295	0.00940070505	0.0328903403	0.000312126598	1.0005
1182000	-8160.05684725684	0.0	0.0	913.3588213564982	0.0	-9073.375924528165	-8523.119065310519	35.35435096547901	-46591.991048092896	46007.75299605249	0.25611088485363015	674.89	0.47491	-38.895	851.0	0.990599295	0.00940070505	0.0328903403	0.000312126598	1.0005
1184500	-8189.666190710588	0.0	0.0	857.6177419016229	0.0	-9047.343548739971	-8501.061098039607	39.36651636367484	-46591.991048092896	46007.75299605249	-0.06710987501855947	25.933	0.018249	-40.218	851.0	0.990599295	0.00940070505	0.0328903403	0.000312126598	1.0005
1185000	-8201.788136688298	0.0	0.0	852.2920344884656	0.0	-9054.100043219349	-8507.221431241393	39.239335291121826	-46647.63276733484	46061.407511035795	-0.035344414944185804	89.754	0.062938	-40.021	854.0	0.988290398	0.0117096019	0.0329293561	0.000390158248	1.0058
1187500	-8190.262351988181	0.0	0.0	827.8494221071833	0.0	-9018.13164613795	-8470.458152456538	38.54778820911482	-46647.63276733484	46061.407511035795	-0.10975527840899169	-60.528	-0.042444	-40.236	854.0	0.988290398	0.0117096019	0.0329293561	0.000390158248	1.0058
1188000	-8188.076427303676	0.0	0.0	830.1943231323795	0.0	-9018.330366563814	-8470.656872882402	38.472274447286466	-46647.63276733484	46061.407511035795	-0.12780505469022632	-96.67	-0.067867	-40.338	853.0	0.989449004	0.0105509965	0.0329293561	0.000351142423	1.0037
1190500	-8227.820512476492	0.0	0.0	860.8966289283803	0.0	-9088.6773973197	-8540.010301508966	37.51841640313887	-46647.63276733484	46061.407511035795	-0.015216619169690427	130.89	0.09189	-40.121	853.0	0.989449004	0.0105509965	0.0329293561	0.000351142423	1.0037
1191000	-8225.237146940259	0.0	0.0	863.5396105923726	0.0	-9088.6773973197	-8540.010301508966	37.514441994621585	-46647.63276733484	46061.407511035795	-0.03150513631649172	98.103	0.068954	-40.215	852.0	0.990610329	0.00938967136	0.0329293561	0.000312126598	1.0017
1193500	-8207.153588186628	0.0	0.0	860.7177805451026	0.0	-9067.811752603971	-8512.785603165587	31.22295331176472	-46647.63276733484	46061.407511035795	-0.010405398939095114	140.2	0.098542	-40.049	852.0	0.990610329	0.00938967136	0.0329293561	0.000312126598	1.0017
1194000	-8198.211169022743	0.0	0.0	869.4614792831223	0.0	-9067.613032178107	-8512.586882739723	31.19711965640239	-46647.63276733484	46061.407511035795	-0.019775663179864216	121.27	0.085435	-40.134	850.0	0.992941176	0.00705882353	0.0329293561	0.000234094949	0.99752
1196500	-8153.896514055054	0.0	0.0	789.774588511625	0.0	-8943.611486438918	-8390.969982110904	33.46451971551158	-46647.63276733484	46061.407511035795	-0.3733758081560255	-589.34	-0.41521	-41.206	850.0	0.992941176	0.00705882353	0.0329293561	0.000234094949	0.99752
1197000	-8153.896514055054	0.0	0.0	789.774588511625	0.0	-8943.611486438918	-8390.969982110904	33.46451971551158	-46647.63276733484	46061.407511035795	-0.3733758081560255	-589.34	-0.41521	-41.206	850.0	0.992941176	0.00705882353	0.0329293561	0.000234094949	0.99752
1199500	-8139.389922966975	0.0	0.0	859.763922500955	0.0	-8999.253205680863	-8451.778432425313	38.69484132425424	-46647.63276733484	46061.407511035795	0.012779313146467448	185.46	0.13066	-39.729	850.0	0.992941176	0.00705882353	0.0329293561	0.000234094949	0.99752
1200000	-8140.383525096296	0.0	0.0	858.7703203716346	0.0	-8999.054485254997	-8451.778432425313	38.772342290341236	-46647.63276733484	46061.407511035795	0.013242530459156627	186.4	0.13133	-39.731	850.0	0.992941176	0.00705882353	0.0329293561	0.000234094949	0.99752
1202500	-8155.287557036102	0.0	0.0	827.054540403727	0.0	-8982.361969482416	-8430.11790600613	33.96132078017178	-46647.63276733484	46061.407511035795	-0.15328896210303636	-147.56	-0.10396	-40.411	850.0	0.992941176	0.00705882353	0.0329293561	0.000234094949	0.99752
1203000	-8148.7297829825875	0.0	0.0	827.2930049147639	0.0	-8976.002915854764	-8424.156293230206	33.611572830651	-46591.991048092896	46007.75299605249	-0.15605515043106438	-152.87	-0.10783	-40.436	849.0	0.992932862	0.00706713781	0.0328903403	0.000234094949	0.9963500000000001
1205500	-8181.319932824296	0.0	0.0	901.912524826727	0.0	-9083.113225395506	-8532.856366177859	35.17748978645997	-46591.991048092896	46007.75299605249	0.08902675078710917	339.11	0.23919	-39.702	849.0	0.992932862	0.00706713781	0.0328903403	0.000234094949	0.9963500000000001
1206000	-8201.589416262434	0.0	0.0	901.4952119324125	0.0	-9103.183988407778	-8552.132247486676	35.833267191811444	-46703.27448657678	46117.04923027774	0.1235107062873035	409.52	0.28784	-39.535	852.0	0.991784038	0.00821596244	0.032968372	0.000273110774	1.0008
1208500	-8209.140792445269	0.0	0.0	858.6113440309434	0.0	-9067.811752603971	-8519.144656793238	38.15630897016258	-46703.27448657678	46117.04923027774	-0.05882124605576857	42.833	0.030106	-40.236	852.0	0.991784038	0.00821596244	0.032968372	0.000273110774	1.0008
1209000	-8226.429469495444	0.0	0.0	853.3055086603723	0.0	-9079.734978155815	-8530.47172106749	38.329195740664325	-46758.91620581873	46170.70374526104	8.433297432819953e-05	161.68	0.11311	-39.918	856.0	0.988317757	0.011682243	0.0330073878	0.000390158248	1.0081
1211500	-8261.006823595793	0.0	0.0	845.0983550721858	0.0	-9106.164794795739	-8553.722010893589	35.18742580775317	-46758.91620581873	46170.70374526104	-0.13970642099522626	-120.2	-0.084091	-40.595	856.0	0.988317757	0.011682243	0.0330073878	0.000390158248	1.0081
1212000	-8244.513028249075	0.0	0.0	845.6547722646052	0.0	-9090.267160726613	-8538.817978953783	35.50140408061843	-46703.27448657678	46117.04923027774	-0.19929671509908883	-239.58	-0.1682	-40.874	853.0	0.990621336	0.00937866354	0.032968372	0.000312126598	1.0028
1214500	-8171.980072808685	0.0	0.0	857.6177419016229	0.0	-9029.657430838068	-8478.406969491101	35.64050837872328	-46703.27448657678	46117.04923027774	0.060613704297062594	282.53	0.19835	-39.573	853.0	0.990621336	0.00937866354	0.032968372	0.000312126598	1.0028
1215000	-8160.255567682704	0.0	0.0	852.1926742755335	0.0	-9012.567474213756	-8463.105496699567	36.073718907106986	-46591.991048092896	46007.75299605249	0.06160531922212437	284.3	0.19959	-39.512	853.0	0.988276671	0.0117233294	0.0328903403	0.000390158248	1.0046
1217500	-8115.543471863285	0.0	0.0	817.0589029827636	0.0	-8932.681863016394	-8386.200691890166	39.032666048223184	-46591.991048092896	46007.75299605249	-0.0633103404760382	31.815	0.022335	-39.75	853.0	0.988276671	0.0117233294	0.0328903403	0.000390158248	1.0046
1218000	-8114.152428882237	0.0	0.0	818.4102018786394	0.0	-8932.48314259053	-8386.200691890166	39.05849970358551	-46591.991048092896	46007.75299605249	-0.04680859631228475	65.025	0.045651	-39.683	853.0	0.988276671	0.0117233294	0.0328903403	0.000390158248	1.0046
1220500	-8130.447503803091	0.0	0.0	838.2623724224612	0.0	-8968.650260097793	-8417.002357899099	33.87785820130887	-46591.991048092896	46007.75299605249	0.04488696979417907	250.04	0.17554	-39.427	853.0	0.988276671	0.0117233294	0.0328903403	0.000390158248	1.0046
1221000	-8136.607837004878	0.0	0.0	841.6207476195643	0.0	-8978.387560965133	-8426.342217914711	34.16799002307043	-46647.63276733484	46061.407511035795	0.07669614836224282	314.42	0.22048	-39.296	854.0	0.988290398	0.0117096019	0.0329293561	0.000390158248	1.0058
1223500	-8155.883718313694	0.0	0.0	907.556184921267	0.0	-9063.439903234961	-8510.798398906947	33.57381594973682	-46647.63276733484	46061.407511035795	0.37752906505658484	921.46	0.64615	-38.293	854.0	0.988290398	0.0117096019	0.0329293561	0.000390158248	1.0058
1224000	-8156.281159165423	0.0	0.0	906.8209193455699	0.0	-9063.042462383233	-8510.599678481081	33.627470464720126	-46647.63276733484	46061.407511035795	0.40455504297410017	976.92	0.68424	-38.15	855.0	0.987134503	0.0128654971	0.0329293561	0.000429174073	1.0079
1226500	-8225.83330821785	0.0	0.0	856.405547303852	0.0	-9082.318343692048	-8535.241011288228	39.16183432503483	-46647.63276733484	46061.407511035795	0.08782250500637284	338.81	0.23731	-39.642	855.0	0.987134503	0.0128654971	0.0329293561	0.000429174073	1.0079
1227000	-8217.48705033156	0.0	0.0	865.3280944251494	0.0	-9082.914504969642	-8535.638452139956	39.05651249932687	-46647.63276733484	46061.407511035795	0.04268713467986367	247.22	0.17376	-39.907	852.0	0.990610329	0.00938967136	0.0329293561	0.000312126598	1.0017
1229500	-8205.762545205578	0.0	0.0	922.8576577128014	0.0	-9128.62020291838	-8584.126236050794	41.6080827674217	-46647.63276733484	46061.407511035795	0.25942951596556035	683.05	0.4801	-39.059	852.0	0.990610329	0.00938967136	0.0329293561	0.000312126598	1.0017
1230000	-8212.12159883323	0.0	0.0	916.5780922554964	0.0	-9128.62020291838	-8583.92751562493	41.530581801334705	-46647.63276733484	46061.407511035795	0.2801759284257706	726.23	0.50925	-38.921	854.0	0.988290398	0.0117096019	0.0329293561	0.000390158248	1.0058
1232500	-8171.582631956957	0.0	0.0	802.4529516817536	0.0	-8974.015711596123	-8426.938379192303	39.07042292913736	-46647.63276733484	46061.407511035795	-0.19688424912909885	-236.6	-0.16591	-40.462	854.0	0.988290398	0.0117096019	0.0329293561	0.000390158248	1.0058
1233000	-8163.435094496529	0.0	0.0	798.9356001439593	0.0	-8962.291206470143	-8416.008755769779	39.26914335500144	-46591.991048092896	46007.75299605249	-0.1817298294527039	-206.2	-0.14459	-40.367	854.0	0.987119438	0.0128805621	0.0328903403	0.000429174073	1.0067000000000002
