#STEP	TOTAL	INTRA(B)	INTRA(NB)	INTER(LJ)	LRC	TOTAL_ELECT	REAL	RECIP	SELF	CORR	ENTHALPY	PRESSURE	COMPRESSIBILITY	ENTHALPY	TOTALMOL	MOLFRAC_TIP3	MOLFRAC_DIOX	MOLDENS_TIP3	MOLDENS_DIOX	TOT_DENSITY
4551000	-4127500.0	0.0	0.0	416740.0	0.0	-4544300.0	-4266200.0	18633.0	-23613000.0	23317000.0	-39.105	3.7774	0.0026395	-40.038	857.0	0.990665111	0.00933488915	0.0331244353	0.000312126598	1007.5
4553500	-4116200.0	0.0	0.0	412110.0	0.0	-4528300.0	-4251100.0	19469.0	-23613000.0	23317000.0	-42.738	-11.273	-0.0078773	-39.955	857.0	0.990665111	0.00933488915	0.0331244353	0.000312126598	1007.5
4554000	-4111700.0	0.0	0.0	412850.0	0.0	-4524600.0	-4247300.0	19125.0	-23585000.0	23289000.0	-38.34	6.4175	0.0044896	-39.926	856.0	0.990654206	0.00934579439	0.0330854194	0.000312126598	1006.3
4556500	-4125800.0	0.0	0.0	402350.0	0.0	-4528200.0	-4249300.0	17550.0	-23585000.0	23289000.0	-124.77	-340.19	-0.23799	-40.688	856.0	0.990654206	0.00934579439	0.0330854194	0.000312126598	1006.3
4557000	-4127100.0	0.0	0.0	401110.0	0.0	-4528200.0	-4249300.0	17546.0	-23585000.0	23289000.0	-119.08	-317.85	-0.22211	-40.613	857.0	0.98949825	0.0105017503	0.0330854194	0.000351142423	1008.4
4559500	-4107300.0	0.0	0.0	402420.0	0.0	-4509800.0	-4230800.0	17450.0	-23585000.0	23289000.0	-54.87	-60.409	-0.042212	-39.958	857.0	0.98949825	0.0105017503	0.0330854194	0.000351142423	1008.4
4560000	-4107700.0	0.0	0.0	397540.0	0.0	-4505300.0	-4226000.0	16761.0	-23558000.0	23262000.0	-56.49	-67.175	-0.046885	-39.927	858.0	0.987179487	0.0128205128	0.0330464036	0.000429174073	1011.4
4562500	-4135600.0	0.0	0.0	412100.0	0.0	-4547700.0	-4269600.0	17912.0	-23558000.0	23262000.0	-59.89	-79.773	-0.055678	-40.22	858.0	0.987179487	0.0128205128	0.0330464036	0.000429174073	1011.4
4563000	-4138800.0	0.0	0.0	412490.0	0.0	-4551300.0	-4272400.0	17507.0	-23586000.0	23289000.0	-52.892	-51.72	-0.036056	-40.154	859.0	0.987194412	0.0128055879	0.0330854194	0.000429174073	1012.6
4565500	-4134000.0	0.0	0.0	480920.0	0.0	-4614900.0	-4339800.0	21220.0	-23586000.0	23289000.0	328.11	1483.9	1.0345	-37.348	859.0	0.987194412	0.0128055879	0.0330854194	0.000429174073	1012.6
4566000	-4145000.0	0.0	0.0	480530.0	0.0	-4625600.0	-4349400.0	20874.0	-23641000.0	23344000.0	338.54	1531.1	1.0637	-37.24	862.0	0.986078886	0.0139211137	0.0331634511	0.000468189898	1017.0
4568500	-4162700.0	0.0	0.0	462870.0	0.0	-4625500.0	-4346700.0	18224.0	-23641000.0	23344000.0	195.32	952.46	0.66169	-38.446	862.0	0.986078886	0.0139211137	0.0331634511	0.000468189898	1017.0
4569000	-4166000.0	0.0	0.0	463820.0	0.0	-4629800.0	-4350400.0	18009.0	-23669000.0	23372000.0	186.02	914.99	0.63566	-38.545	862.0	0.987238979	0.0127610209	0.0332024669	0.000429174073	1016.1
4571500	-4191200.0	0.0	0.0	418820.0	0.0	-4610000.0	-4330300.0	17659.0	-23669000.0	23372000.0	-38.679	7.0671	0.0049096	-40.414	862.0	0.987238979	0.0127610209	0.0332024669	0.000429174073	1016.1
4572000	-4190400.0	0.0	0.0	414530.0	0.0	-4604900.0	-4325300.0	17439.0	-23641000.0	23344000.0	-62.13	-87.821	-0.061011	-40.576	862.0	0.986078886	0.0139211137	0.0331634511	0.000468189898	1017.0
4574500	-4184000.0	0.0	0.0	450050.0	0.0	-4634100.0	-4354200.0	17183.0	-23641000.0	23344000.0	117.17	637.2	0.44267	-39.216	862.0	0.986078886	0.0139211137	0.0331634511	0.000468189898	1017.0
4575000	-4176100.0	0.0	0.0	457920.0	0.0	-4634000.0	-4354100.0	17187.0	-23641000.0	23344000.0	108.94	601.55	0.41985	-39.386	858.0	0.990675991	0.00932400932	0.0331634511	0.000312126598	1008.7
4577500	-4159100.0	0.0	0.0	449740.0	0.0	-4608900.0	-4330100.0	18307.0	-23641000.0	23344000.0	84.184	501.21	0.34982	-39.402	858.0	0.990675991	0.00932400932	0.0331634511	0.000312126598	1008.7
4578000	-4157700.0	0.0	0.0	445120.0	0.0	-4602800.0	-4324600.0	18461.0	-23613000.0	23317000.0	64.65	422.51	0.29489	-39.53	858.0	0.98951049	0.0104895105	0.0331244353	0.000351142423	1009.6
4580500	-4165600.0	0.0	0.0	426150.0	0.0	-4591700.0	-4310400.0	15410.0	-23613000.0	23317000.0	-55.92	-62.621	-0.043707	-40.479	858.0	0.98951049	0.0104895105	0.0331244353	0.000351142423	1009.6
4581000	-4160600.0	0.0	0.0	423870.0	0.0	-4584500.0	-4303600.0	15492.0	-23585000.0	23289000.0	-56.394	-64.723	-0.045174	-40.435	858.0	0.988344988	0.0116550117	0.0330854194	0.000390158248	1010.5
4583500	-4137700.0	0.0	0.0	396490.0	0.0	-4534200.0	-4254200.0	16359.0	-23585000.0	23289000.0	-130.11	-362.39	-0.25293	-40.749	858.0	0.988344988	0.0116550117	0.0330854194	0.000390158248	1010.5
4584000	-4130200.0	0.0	0.0	399860.0	0.0	-4530000.0	-4250300.0	16312.0	-23558000.0	23262000.0	-138.5	-394.55	-0.27634	-40.876	855.0	0.990643275	0.00935672515	0.0330464036	0.000312126598	1005.2
4586500	-4173600.0	0.0	0.0	441200.0	0.0	-4614800.0	-4336900.0	18123.0	-23558000.0	23262000.0	-12.634	112.15	0.078548	-40.384	855.0	0.990643275	0.00935672515	0.0330464036	0.000312126598	1005.2
4587000	-4172100.0	0.0	0.0	438850.0	0.0	-4611000.0	-4333600.0	18311.0	-23530000.0	23234000.0	-3.3936	149.15	0.10434	-40.256	856.0	0.988317757	0.011682243	0.0330073878	0.000390158248	1008.1
4589500	-4150900.0	0.0	0.0	440510.0	0.0	-4591400.0	-4315300.0	19606.0	-23530000.0	23234000.0	42.826	333.97	0.23364	-39.716	856.0	0.988317757	0.011682243	0.0330073878	0.000390158248	1008.1
4590000	-4146400.0	0.0	0.0	439870.0	0.0	-4586200.0	-4310400.0	19456.0	-23502000.0	23207000.0	35.427	303.91	0.21286	-39.773	855.0	0.988304094	0.0116959064	0.032968372	0.000390158248	1007.0
4592500	-4142200.0	0.0	0.0	426180.0	0.0	-4568400.0	-4291700.0	18631.0	-23502000.0	23207000.0	-21.576	75.048	0.052564	-40.146	855.0	0.988304094	0.0116959064	0.032968372	0.000390158248	1007.0
4593000	-4132000.0	0.0	0.0	427060.0	0.0	-4559000.0	-4283600.0	19242.0	-23446000.0	23152000.0	-0.2697	160.13	0.11229	-39.939	854.0	0.987119438	0.0128805621	0.0328903403	0.000429174073	1006.7
4595500	-4126900.0	0.0	0.0	444980.0	0.0	-4571800.0	-4297100.0	19854.0	-23446000.0	23152000.0	65.383	423.03	0.29664	-39.414	854.0	0.987119438	0.0128805621	0.0328903403	0.000429174073	1006.7
4596000	-4123900.0	0.0	0.0	444230.0	0.0	-4568100.0	-4293200.0	19417.0	-23419000.0	23124000.0	73.613	455.89	0.31968	-39.326	854.0	0.985948478	0.0140515222	0.0328513245	0.000468189898	1007.6
4598500	-4115800.0	0.0	0.0	432020.0	0.0	-4547800.0	-4271400.0	17840.0	-23419000.0	23124000.0	39.59	319.24	0.22386	-39.494	854.0	0.985948478	0.0140515222	0.0328513245	0.000468189898	1007.6
4599000	-4113600.0	0.0	0.0	434040.0	0.0	-4547600.0	-4271200.0	17874.0	-23419000.0	23124000.0	23.994	256.42	0.18023	-39.679	852.0	0.988262911	0.0117370892	0.0328513245	0.000390158248	1003.5
4601500	-4105900.0	0.0	0.0	443130.0	0.0	-4549100.0	-4272500.0	17737.0	-23419000.0	23124000.0	90.261	521.06	0.36624	-39.125	852.0	0.988262911	0.0117370892	0.0328513245	0.000390158248	1003.5
4602000	-4110400.0	0.0	0.0	442510.0	0.0	-4552900.0	-4276300.0	18012.0	-23446000.0	23152000.0	88.494	514.59	0.36126	-39.134	853.0	0.988276671	0.0117233294	0.0328903403	0.000390158248	1004.6
4604500	-4105900.0	0.0	0.0	443810.0	0.0	-4549700.0	-4275400.0	20356.0	-23446000.0	23152000.0	80.68	483.13	0.33918	-39.147	853.0	0.988276671	0.0117233294	0.0328903403	0.000390158248	1004.6
4605000	-4114400.0	0.0	0.0	439010.0	0.0	-4553400.0	-4278400.0	19910.0	-23474000.0	23179000.0	82.095	490.29	0.343	-39.08	856.0	0.985981308	0.0140186916	0.0329293561	0.000468189898	1010.0
4607500	-4131300.0	0.0	0.0	408820.0	0.0	-4540100.0	-4263500.0	18444.0	-23474000.0	23179000.0	-96.364	-225.89	-0.15803	-40.535	856.0	0.985981308	0.0140186916	0.0329293561	0.000468189898	1010.0
4608000	-4124200.0	0.0	0.0	412720.0	0.0	-4536900.0	-4260400.0	18130.0	-23446000.0	23152000.0	-86.957	-187.57	-0.13153	-40.492	854.0	0.987119438	0.0128805621	0.0328903403	0.000429174073	1006.7
4610500	-4124800.0	0.0	0.0	429020.0	0.0	-4553900.0	-4278900.0	19702.0	-23446000.0	23152000.0	12.833	212.36	0.14891	-39.775	854.0	0.987119438	0.0128805621	0.0328903403	0.000429174073	1006.7
4611000	-4123400.0	0.0	0.0	430150.0	0.0	-4553600.0	-4278700.0	19720.0	-23446000.0	23152000.0	20.217	241.9	0.16962	-39.708	854.0	0.987119438	0.0128805621	0.0328903403	0.000429174073	1006.7
4613500	-4144400.0	0.0	0.0	405190.0	0.0	-4549600.0	-4272800.0	17787.0	-23446000.0	23152000.0	-133.6	-373.69	-0.26204	-41.025	854.0	0.987119438	0.0128805621	0.0328903403	0.000429174073	1006.7
4614000	-4141600.0	0.0	0.0	407970.0	0.0	-4549600.0	-4272700.0	17788.0	-23446000.0	23152000.0	-145.66	-420.78	-0.29575	-41.179	852.0	0.98943662	0.0105633803	0.0328903403	0.000351142423	1002.6
4616500	-4118900.0	0.0	0.0	430390.0	0.0	-4549300.0	-4272300.0	17642.0	-23446000.0	23152000.0	8.6347	195.22	0.13722	-39.842	852.0	0.98943662	0.0105633803	0.0328903403	0.000351142423	1002.6
4617000	-4117200.0	0.0	0.0	423460.0	0.0	-4540700.0	-4263800.0	17378.0	-23419000.0	23124000.0	-19.443	82.902	0.058269	-40.029	852.0	0.988262911	0.0117370892	0.0328513245	0.000390158248	1003.5
4619500	-4111800.0	0.0	0.0	413160.0	0.0	-4525000.0	-4249600.0	18902.0	-23419000.0	23124000.0	-61.493	-85.426	-0.060043	-40.281	852.0	0.988262911	0.0117370892	0.0328513245	0.000390158248	1003.5
4620000	-4116100.0	0.0	0.0	408710.0	0.0	-4524800.0	-4249500.0	18944.0	-23419000.0	23124000.0	-45.274	-21.05	-0.014744	-40.065	855.0	0.984795322	0.0152046784	0.0328513245	0.000507205722	1009.7
4622500	-4101800.0	0.0	0.0	432870.0	0.0	-4534700.0	-4260400.0	19929.0	-23419000.0	23124000.0	102.22	570.17	0.39935	-38.859	855.0	0.984795322	0.0152046784	0.0328513245	0.000507205722	1009.7
4623000	-4097900.0	0.0	0.0	434140.0	0.0	-4532100.0	-4258100.0	20000.0	-23391000.0	23097000.0	68.209	432.59	0.30405	-39.207	852.0	0.987089202	0.0129107981	0.0328123087	0.000429174073	1004.4
4625500	-4079500.0	0.0	0.0	433150.0	0.0	-4512700.0	-4238800.0	20084.0	-23391000.0	23097000.0	86.332	504.33	0.35448	-38.898	852.0	0.987089202	0.0129107981	0.0328123087	0.000429174073	1004.4
4626000	-4090500.0	0.0	0.0	432460.0	0.0	-4522900.0	-4248500.0	20231.0	-23446000.0	23152000.0	82.85	491.61	0.34473	-38.936	854.0	0.987119438	0.0128805621	0.0328903403	0.000429174073	1006.7
4628500	-4105700.0	0.0	0.0	411670.0	0.0	-4517300.0	-4242900.0	20189.0	-23446000.0	23152000.0	-55.965	-64.089	-0.044941	-40.088	854.0	0.987119438	0.0128805621	0.0328903403	0.000429174073	1006.7
4629000	-4105800.0	0.0	0.0	412140.0	0.0	-4517900.0	-4243500.0	20171.0	-23446000.0	23152000.0	-73.625	-134.51	-0.094432	-40.264	853.0	0.988276671	0.0117233294	0.0328903403	0.000390158248	1004.6
4631500	-4138800.0	0.0	0.0	475120.0	0.0	-4613900.0	-4337100.0	17820.0	-23446000.0	23152000.0	214.94	1021.8	0.71738	-38.493	853.0	0.988276671	0.0117233294	0.0328903403	0.000390158248	1004.6
4632000	-4142500.0	0.0	0.0	471380.0	0.0	-4613900.0	-4337100.0	17816.0	-23446000.0	23152000.0	219.09	1040.6	0.72886	-38.406	855.0	0.985964912	0.0140350877	0.0328903403	0.000468189898	1008.8
4634500	-4137300.0	0.0	0.0	436530.0	0.0	-4573800.0	-4298200.0	19032.0	-23446000.0	23152000.0	47.788	353.15	0.24735	-39.595	855.0	0.985964912	0.0140350877	0.0328903403	0.000468189898	1008.8
4635000	-4135600.0	0.0	0.0	438210.0	0.0	-4573800.0	-4298200.0	19039.0	-23446000.0	23152000.0	56.77	388.85	0.27267	-39.561	854.0	0.987119438	0.0128805621	0.0328903403	0.000429174073	1006.7
4637500	-4099900.0	0.0	0.0	425410.0	0.0	-4525300.0	-4249300.0	18606.0	-23446000.0	23152000.0	70.379	442.0	0.30994	-39.117	854.0	0.987119438	0.0128805621	0.0328903403	0.000429174073	1006.7
4638000	-4102700.0	0.0	0.0	422660.0	0.0	-4525400.0	-4249300.0	18602.0	-23446000.0	23152000.0	67.995	432.87	0.30318	-39.115	855.0	0.985964912	0.0140350877	0.0328903403	0.000468189898	1008.8
4640500	-4097100.0	0.0	0.0	417050.0	0.0	-4514200.0	-4237200.0	17720.0	-23446000.0	23152000.0	20.009	240.13	0.16819	-39.409	855.0	0.985964912	0.0140350877	0.0328903403	0.000468189898	1008.8
4641000	-4098500.0	0.0	0.0	415500.0	0.0	-4514000.0	-4237100.0	17721.0	-23447000.0	23152000.0	22.508	250.32	0.17512	-39.358	856.0	0.984813084	0.0151869159	0.0328903403	0.000507205722	1010.9
4643500	-4097300.0	0.0	0.0	397630.0	0.0	-4495000.0	-4217500.0	17161.0	-23447000.0	23152000.0	-78.05	-153.65	-0.10749	-40.075	856.0	0.984813084	0.0151869159	0.0328903403	0.000507205722	1010.9
4644000	-4099400.0	0.0	0.0	399240.0	0.0	-4498700.0	-4220900.0	17196.0	-23474000.0	23179000.0	-78.121	-153.85	-0.10763	-40.096	856.0	0.985981308	0.0140186916	0.0329293561	0.000468189898	1010.0
4646500	-4119900.0	0.0	0.0	400960.0	0.0	-4520800.0	-4244800.0	18979.0	-23474000.0	23179000.0	-80.507	-162.64	-0.11378	-40.31	856.0	0.985981308	0.0140186916	0.0329293561	0.000468189898	1010.0
4647000	-4112100.0	0.0	0.0	403440.0	0.0	-4515500.0	-4239800.0	18946.0	-23446000.0	23152000.0	-77.725	-151.04	-0.10591	-40.308	854.0	0.987119438	0.0128805621	0.0328903403	0.000429174073	1006.7
4649500	-4100300.0	0.0	0.0	425300.0	0.0	-4525600.0	-4250400.0	19417.0	-23446000.0	23152000.0	30.692	282.97	0.19843	-39.408	854.0	0.987119438	0.0128805621	0.0328903403	0.000429174073	1006.7
4650000	-4104700.0	0.0	0.0	424860.0	0.0	-4529600.0	-4253900.0	19242.0	-23474000.0	23179000.0	15.28	221.38	0.15524	-39.563	854.0	0.988290398	0.0117096019	0.0329293561	0.000390158248	1005.8
4652500	-4127200.0	0.0	0.0	437890.0	0.0	-4565100.0	-4291400.0	21357.0	-23474000.0	23179000.0	44.301	338.56	0.2374	-39.57	854.0	0.988290398	0.0117096019	0.0329293561	0.000390158248	1005.8
4653000	-4124600.0	0.0	0.0	437120.0	0.0	-4561700.0	-4288100.0	20990.0	-23446000.0	23152000.0	48.316	354.55	0.24862	-39.516	854.0	0.987119438	0.0128805621	0.0328903403	0.000429174073	1006.7
4655500	-4076200.0	0.0	0.0	416690.0	0.0	-4492900.0	-4216900.0	18657.0	-23446000.0	23152000.0	55.259	380.48	0.2668	-38.998	854.0	0.987119438	0.0128805621	0.0328903403	0.000429174073	1006.7
4656000	-4078900.0	0.0	0.0	413940.0	0.0	-4492800.0	-4216900.0	18694.0	-23446000.0	23152000.0	58.367	393.32	0.27548	-38.955	855.0	0.985964912	0.0140350877	0.0328903403	0.000468189898	1008.8
4658500	-4076600.0	0.0	0.0	396350.0	0.0	-4472900.0	-4199500.0	21266.0	-23446000.0	23152000.0	-42.213	-10.311	-0.007222	-39.661	855.0	0.985964912	0.0140350877	0.0328903403	0.000468189898	1008.8
4659000	-4076000.0	0.0	0.0	396930.0	0.0	-4472900.0	-4199500.0	21229.0	-23446000.0	23152000.0	-37.825	7.2686	0.0050909	-39.624	855.0	0.985964912	0.0140350877	0.0328903403	0.000468189898	1008.8
4661500	-4065500.0	0.0	0.0	404790.0	0.0	-4470300.0	-4191800.0	16172.0	-23446000.0	23152000.0	2.3092	167.88	0.11759	-39.232	855.0	0.985964912	0.0140350877	0.0328903403	0.000468189898	1008.8
4662000	-4064600.0	0.0	0.0	405580.0	0.0	-4470200.0	-4191800.0	16192.0	-23446000.0	23152000.0	9.6179	197.17	0.1381	-39.171	855.0	0.985964912	0.0140350877	0.0328903403	0.000468189898	1008.8
4664500	-4100300.0	0.0	0.0	413490.0	0.0	-4513800.0	-4239400.0	20232.0	-23446000.0	23152000.0	17.912	231.84	0.16238	-39.455	855.0	0.985964912	0.0140350877	0.0328903403	0.000468189898	1008.8
4665000	-4103100.0	0.0	0.0	416610.0	0.0	-4519800.0	-4245300.0	20544.0	-23474000.0	23179000.0	-7.2016	131.26	0.092152	-39.757	853.0	0.989449004	0.0105509965	0.0329293561	0.000351142423	1003.7
4667500	-4096200.0	0.0	0.0	415170.0	0.0	-4511400.0	-4234900.0	18450.0	-23474000.0	23179000.0	-35.495	17.741	0.012455	-39.895	853.0	0.989449004	0.0105509965	0.0329293561	0.000351142423	1003.7
4668000	-4099900.0	0.0	0.0	411560.0	0.0	-4511400.0	-4234900.0	18452.0	-23474000.0	23179000.0	-30.271	38.51	0.026973	-39.8	855.0	0.987134503	0.0128654971	0.0329293561	0.000429174073	1007.9
4670500	-4106700.0	0.0	0.0	411980.0	0.0	-4518700.0	-4243400.0	19720.0	-23474000.0	23179000.0	-5.5589	137.92	0.096603	-39.687	855.0	0.987134503	0.0128654971	0.0329293561	0.000429174073	1007.9
4671000	-4110200.0	0.0	0.0	408450.0	0.0	-4518700.0	-4243400.0	19703.0	-23474000.0	23179000.0	2.5277	170.53	0.11916	-39.57	857.0	0.984830805	0.0151691949	0.0329293561	0.000507205722	1012.0
4673500	-4153000.0	0.0	0.0	415200.0	0.0	-4568200.0	-4291100.0	17846.0	-23474000.0	23179000.0	-55.291	-60.319	-0.042149	-40.401	857.0	0.984830805	0.0151691949	0.0329293561	0.000507205722	1012.0
4674000	-4151000.0	0.0	0.0	417060.0	0.0	-4568100.0	-4291000.0	17884.0	-23474000.0	23179000.0	-57.03	-67.12	-0.046956	-40.441	856.0	0.985981308	0.0140186916	0.0329293561	0.000468189898	1010.0
4676500	-4129100.0	0.0	0.0	428870.0	0.0	-4558000.0	-4281100.0	18104.0	-23474000.0	23179000.0	31.033	285.75	0.19991	-39.592	856.0	0.985981308	0.0140186916	0.0329293561	0.000468189898	1010.0
4677000	-4127400.0	0.0	0.0	430690.0	0.0	-4558100.0	-4281200.0	18093.0	-23474000.0	23179000.0	15.32	222.43	0.15597	-39.782	854.0	0.988290398	0.0117096019	0.0329293561	0.000390158248	1005.8
4679500	-4104400.0	0.0	0.0	458860.0	0.0	-4563300.0	-4286200.0	17891.0	-23474000.0	23179000.0	161.18	806.04	0.56521	-38.504	854.0	0.988290398	0.0117096019	0.0329293561	0.000390158248	1005.8
4680000	-4108300.0	0.0	0.0	460210.0	0.0	-4568500.0	-4291400.0	18221.0	-23502000.0	23207000.0	172.54	852.55	0.59713	-38.412	855.0	0.988304094	0.0116959064	0.032968372	0.000390158248	1007.0
4682500	-4115300.0	0.0	0.0	426970.0	0.0	-4542300.0	-4266400.0	19395.0	-23502000.0	23207000.0	32.806	292.18	0.20465	-39.492	855.0	0.988304094	0.0116959064	0.032968372	0.000390158248	1007.0
4683000	-4111000.0	0.0	0.0	430330.0	0.0	-4541300.0	-4265400.0	19124.0	-23474000.0	23179000.0	28.78	275.59	0.19348	-39.572	853.0	0.989449004	0.0105509965	0.0329293561	0.000351142423	1003.7
4685500	-4109600.0	0.0	0.0	389360.0	0.0	-4498900.0	-4225700.0	21728.0	-23474000.0	23179000.0	-187.32	-589.45	-0.41382	-41.124	853.0	0.989449004	0.0105509965	0.0329293561	0.000351142423	1003.7
4686000	-4112300.0	0.0	0.0	386410.0	0.0	-4498700.0	-4225500.0	21776.0	-23474000.0	23179000.0	-196.38	-626.53	-0.43934	-41.169	854.0	0.988290398	0.0117096019	0.0329293561	0.000390158248	1005.8
4688500	-4118400.0	0.0	0.0	395740.0	0.0	-4514200.0	-4237100.0	17879.0	-23474000.0	23179000.0	-132.63	-370.82	-0.26003	-40.767	854.0	0.988290398	0.0117096019	0.0329293561	0.000390158248	1005.8
4689000	-4113600.0	0.0	0.0	397330.0	0.0	-4510900.0	-4234100.0	17789.0	-23446000.0	23152000.0	-143.35	-412.64	-0.29003	-40.891	852.0	0.98943662	0.0105633803	0.0328903403	0.000351142423	1002.6
4691500	-4118700.0	0.0	0.0	393830.0	0.0	-4512500.0	-4235000.0	17096.0	-23446000.0	23152000.0	-153.02	-451.1	-0.31706	-41.011	852.0	0.98943662	0.0105633803	0.0328903403	0.000351142423	1002.6
4692000	-4122800.0	0.0	0.0	389740.0	0.0	-4512500.0	-4235000.0	17125.0	-23446000.0	23152000.0	-156.53	-466.43	-0.32707	-40.982	854.0	0.987119438	0.0128805621	0.0328903403	0.000429174073	1006.7
4694500	-4114100.0	0.0	0.0	409680.0	0.0	-4523800.0	-4247100.0	17951.0	-23446000.0	23152000.0	-93.029	-212.29	-0.14886	-40.438	854.0	0.987119438	0.0128805621	0.0328903403	0.000429174073	1006.7
4695000	-4105600.0	0.0	0.0	409600.0	0.0	-4515200.0	-4238800.0	17928.0	-23419000.0	23124000.0	-85.506	-182.07	-0.12782	-40.348	853.0	0.987104338	0.0128956624	0.0328513245	0.000429174073	1005.5
4697500	-4148400.0	0.0	0.0	396380.0	0.0	-4544700.0	-4268600.0	18184.0	-23419000.0	23124000.0	-219.76	-717.81	-0.50393	-41.734	853.0	0.987104338	0.0128956624	0.0328513245	0.000429174073	1005.5
4698000	-4150100.0	0.0	0.0	394550.0	0.0	-4544700.0	-4268600.0	18186.0	-23419000.0	23124000.0	-214.94	-699.42	-0.49045	-41.669	854.0	0.985948478	0.0140515222	0.0328513245	0.000468189898	1007.6
4700500	-4130400.0	0.0	0.0	423400.0	0.0	-4553800.0	-4279200.0	19626.0	-23419000.0	23124000.0	-22.51	70.947	0.04975	-40.085	854.0	0.985948478	0.0140515222	0.0328513245	0.000468189898	1007.6
4701000	-4139300.0	0.0	0.0	419480.0	0.0	-4558800.0	-4283800.0	19678.0	-23447000.0	23152000.0	-17.84	89.755	0.062718	-39.997	857.0	0.983663944	0.016336056	0.0328903403	0.000546221547	1012.9
4703500	-4125700.0	0.0	0.0	430910.0	0.0	-4556600.0	-4278400.0	16481.0	-23447000.0	23152000.0	83.415	496.42	0.34688	-39.133	857.0	0.983663944	0.016336056	0.0328903403	0.000546221547	1012.9
4704000	-4118100.0	0.0	0.0	431040.0	0.0	-4549100.0	-4271900.0	16756.0	-23391000.0	23097000.0	74.854	460.99	0.32288	-39.214	855.0	0.983625731	0.016374269	0.0328123087	0.000546221547	1010.6
4706500	-4098000.0	0.0	0.0	414410.0	0.0	-4512500.0	-4236000.0	17517.0	-23391000.0	23097000.0	4.0769	176.25	0.12344	-39.533	855.0	0.983625731	0.016374269	0.0328123087	0.000546221547	1010.6
4707000	-4091000.0	0.0	0.0	421520.0	0.0	-4512500.0	-4236100.0	17527.0	-23391000.0	23097000.0	-9.5099	121.64	0.085596	-39.749	851.0	0.988249119	0.0117508813	0.0328123087	0.000390158248	1002.3
4709500	-4116900.0	0.0	0.0	418170.0	0.0	-4535100.0	-4259200.0	18059.0	-23391000.0	23097000.0	-53.065	-51.281	-0.036086	-40.317	851.0	0.988249119	0.0117508813	0.0328123087	0.000390158248	1002.3
4710000	-4113800.0	0.0	0.0	412250.0	0.0	-4526000.0	-4250600.0	18182.0	-23363000.0	23069000.0	-91.323	-203.75	-0.14355	-40.61	850.0	0.988235294	0.0117647059	0.0327732928	0.000390158248	1001.1
4712500	-4125800.0	0.0	0.0	445930.0	0.0	-4571800.0	-4297500.0	19286.0	-23363000.0	23069000.0	29.244	277.62	0.19559	-39.854	850.0	0.988235294	0.0117647059	0.0327732928	0.000390158248	1001.1
4713000	-4127700.0	0.0	0.0	444130.0	0.0	-4571800.0	-4297500.0	19276.0	-23363000.0	23069000.0	34.214	297.67	0.20947	-39.788	851.0	0.987074031	0.0129259694	0.0327732928	0.000429174073	1003.2
4715500	-4093400.0	0.0	0.0	469490.0	0.0	-4562900.0	-4283800.0	14534.0	-23363000.0	23069000.0	198.14	950.94	0.66917	-38.268	851.0	0.987074031	0.0129259694	0.0327732928	0.000429174073	1003.2
4716000	-4091700.0	0.0	0.0	471020.0	0.0	-4562800.0	-4283700.0	14555.0	-23363000.0	23069000.0	196.02	941.49	0.6633	-38.315	850.0	0.988235294	0.0117647059	0.0327732928	0.000390158248	1001.1
4718500	-4115600.0	0.0	0.0	453750.0	0.0	-4569300.0	-4295200.0	19496.0	-23363000.0	23069000.0	105.51	581.4	0.40961	-39.202	850.0	0.988235294	0.0117647059	0.0327732928	0.000390158248	1001.1
4719000	-4116700.0	0.0	0.0	452690.0	0.0	-4569300.0	-4295200.0	19462.0	-23363000.0	23069000.0	129.96	680.2	0.47809	-38.941	852.0	0.985915493	0.014084507	0.0327732928	0.000468189898	1005.3
4721500	-4141400.0	0.0	0.0	436040.0	0.0	-4577500.0	-4302300.0	18411.0	-23363000.0	23069000.0	1.8937	169.15	0.11889	-40.109	852.0	0.985915493	0.014084507	0.0327732928	0.000468189898	1005.3
4722000	-4139800.0	0.0	0.0	437710.0	0.0	-4577500.0	-4302300.0	18426.0	-23363000.0	23069000.0	-7.7866	130.42	0.091778	-40.21	851.0	0.987074031	0.0129259694	0.0327732928	0.000429174073	1003.2
4724500	-4090500.0	0.0	0.0	444630.0	0.0	-4535100.0	-4259400.0	17942.0	-23363000.0	23069000.0	130.15	679.31	0.47802	-38.733	851.0	0.987074031	0.0129259694	0.0327732928	0.000429174073	1003.2
4725000	-4095300.0	0.0	0.0	444130.0	0.0	-4539400.0	-4263400.0	17919.0	-23391000.0	23097000.0	159.78	800.1	0.56105	-38.425	854.0	0.984777518	0.0152224824	0.0328123087	0.000507205722	1008.5
4727500	-4110200.0	0.0	0.0	422750.0	0.0	-4532900.0	-4259800.0	20788.0	-23391000.0	23097000.0	15.958	224.31	0.15729	-39.611	854.0	0.984777518	0.0152224824	0.0328123087	0.000507205722	1008.5
4728000	-4106100.0	0.0	0.0	426930.0	0.0	-4533100.0	-4259800.0	20736.0	-23391000.0	23097000.0	0.72013	163.08	0.11476	-39.822	851.0	0.988249119	0.0117508813	0.0328123087	0.000390158248	1002.3
4730500	-4088200.0	0.0	0.0	441240.0	0.0	-4529500.0	-4254600.0	19099.0	-23391000.0	23097000.0	109.43	596.5	0.41975	-38.861	851.0	0.988249119	0.0117508813	0.0328123087	0.000390158248	1002.3
