#STEP	TOTAL	INTRA(B)	INTRA(NB)	INTER(LJ)	LRC	TOTAL_ELECT	REAL	RECIP	SELF	CORR	ENTHALPY	PRESSURE	COMPRESSIBILITY	ENTHALPY	TOTALMOL	MOLFRAC_TIP3	MOLFRAC_DIOX	MOLDENS_TIP3	MOLDENS_DIOX	TOT_DENSITY
1814500	-4107500.0	0.0	0.0	422630.0	0.0	-4530200.0	-4253900.0	17295.0	-23363000.0	23069000.0	-43.788	-14.396	-0.010142	-40.205	850.0	0.988235294	0.0117647059	0.0327732928	0.000390158248	1001.1
1815000	-4111200.0	0.0	0.0	418920.0	0.0	-4530100.0	-4253900.0	17309.0	-23363000.0	23069000.0	-21.06	76.104	0.053428	-39.936	853.0	0.984759672	0.0152403283	0.0327732928	0.000507205722	1007.4
1817500	-4079100.0	0.0	0.0	422000.0	0.0	-4501100.0	-4227700.0	20184.0	-23363000.0	23069000.0	44.66	337.91	0.23723	-39.148	853.0	0.984759672	0.0152403283	0.0327732928	0.000507205722	1007.4
1818000	-4073700.0	0.0	0.0	420140.0	0.0	-4493800.0	-4220600.0	20001.0	-23335000.0	23042000.0	16.018	222.9	0.15686	-39.397	851.0	0.985898942	0.0141010576	0.032734277	0.000468189898	1004.1
1820500	-4088700.0	0.0	0.0	378010.0	0.0	-4466700.0	-4192500.0	19016.0	-23335000.0	23042000.0	-195.74	-622.15	-0.4378	-41.076	851.0	0.985898942	0.0141010576	0.032734277	0.000468189898	1004.1
1821000	-4090700.0	0.0	0.0	375990.0	0.0	-4466700.0	-4192500.0	18976.0	-23335000.0	23042000.0	-198.09	-632.38	-0.44448	-41.066	852.0	0.984741784	0.015258216	0.032734277	0.000507205722	1006.2
1823500	-4075000.0	0.0	0.0	410220.0	0.0	-4485200.0	-4209500.0	17506.0	-23335000.0	23042000.0	1.6058	165.41	0.11626	-39.468	852.0	0.984741784	0.015258216	0.032734277	0.000507205722	1006.2
1824000	-4072200.0	0.0	0.0	413020.0	0.0	-4485200.0	-4209500.0	17506.0	-23335000.0	23042000.0	6.629	185.35	0.13043	-39.45	851.0	0.985898942	0.0141010576	0.032734277	0.000468189898	1004.1
1826500	-4093400.0	0.0	0.0	403710.0	0.0	-4497100.0	-4222200.0	18277.0	-23335000.0	23042000.0	-80.136	-160.3	-0.1128	-40.284	851.0	0.985898942	0.0141010576	0.032734277	0.000468189898	1004.1
1827000	-4097300.0	0.0	0.0	403220.0	0.0	-4500500.0	-4225600.0	18644.0	-23363000.0	23069000.0	-74.281	-137.12	-0.096375	-40.233	852.0	0.985915493	0.014084507	0.0327732928	0.000468189898	1005.3
1829500	-4086200.0	0.0	0.0	461390.0	0.0	-4547600.0	-4271600.0	17608.0	-23363000.0	23069000.0	210.04	999.19	0.7023	-38.066	852.0	0.985915493	0.014084507	0.0327732928	0.000468189898	1005.3
1830000	-4081500.0	0.0	0.0	459890.0	0.0	-4541400.0	-4265300.0	17174.0	-23335000.0	23042000.0	197.21	946.77	0.66623	-38.16	851.0	0.985898942	0.0141010576	0.032734277	0.000468189898	1004.1
1832500	-4096200.0	0.0	0.0	445490.0	0.0	-4541700.0	-4266200.0	17767.0	-23335000.0	23042000.0	103.46	572.97	0.4032	-38.981	851.0	0.985898942	0.0141010576	0.032734277	0.000468189898	1004.1
1833000	-4090300.0	0.0	0.0	448100.0	0.0	-4538400.0	-4263200.0	17682.0	-23307000.0	23015000.0	119.04	634.37	0.44693	-38.858	850.0	0.985882353	0.0141176471	0.0326952612	0.000468189898	1003.0
1835500	-4087500.0	0.0	0.0	421270.0	0.0	-4508800.0	-4237000.0	21088.0	-23307000.0	23015000.0	2.2962	168.64	0.11881	-39.677	850.0	0.985882353	0.0141176471	0.0326952612	0.000468189898	1003.0
1836000	-4086900.0	0.0	0.0	421750.0	0.0	-4508600.0	-4236800.0	21106.0	-23307000.0	23015000.0	22.06	247.55	0.1742	-39.481	851.0	0.984723854	0.0152761457	0.0326952612	0.000507205722	1005.0
1838500	-4091000.0	0.0	0.0	428820.0	0.0	-4519900.0	-4248000.0	21074.0	-23307000.0	23015000.0	67.503	429.18	0.30201	-39.192	851.0	0.984723854	0.0152761457	0.0326952612	0.000507205722	1005.0
1839000	-4086400.0	0.0	0.0	429720.0	0.0	-4516100.0	-4244300.0	20808.0	-23280000.0	22987000.0	69.614	437.1	0.30795	-39.178	850.0	0.984705882	0.0152941176	0.0326562454	0.000507205722	1003.9
1841500	-4073500.0	0.0	0.0	428210.0	0.0	-4501700.0	-4227700.0	18507.0	-23280000.0	22987000.0	77.08	466.38	0.32857	-38.999	850.0	0.984705882	0.0152941176	0.0326562454	0.000507205722	1003.9
1842000	-4064200.0	0.0	0.0	432720.0	0.0	-4497000.0	-4223100.0	18353.0	-23252000.0	22960000.0	59.042	392.96	0.27816	-39.226	846.0	0.988179669	0.011820331	0.0326172295	0.000390158248	996.47
1844500	-4075000.0	0.0	0.0	410670.0	0.0	-4485600.0	-4210800.0	17358.0	-23252000.0	22960000.0	-90.661	-200.93	-0.14223	-40.415	846.0	0.988179669	0.011820331	0.0326172295	0.000390158248	996.47
1845000	-4076500.0	0.0	0.0	409050.0	0.0	-4485500.0	-4210700.0	17357.0	-23252000.0	22960000.0	-81.06	-163.13	-0.11534	-40.314	847.0	0.987012987	0.012987013	0.0326172295	0.000429174073	998.55
1847500	-4054700.0	0.0	0.0	416570.0	0.0	-4471200.0	-4196900.0	17865.0	-23252000.0	22960000.0	-16.299	93.413	0.066045	-39.632	847.0	0.987012987	0.012987013	0.0326172295	0.000429174073	998.55
1848000	-4055900.0	0.0	0.0	415330.0	0.0	-4471200.0	-4196900.0	17856.0	-23252000.0	22960000.0	-11.139	113.92	0.080447	-39.56	848.0	0.985849057	0.0141509434	0.0326172295	0.000468189898	1000.6
1850500	-4059200.0	0.0	0.0	406170.0	0.0	-4465400.0	-4189100.0	15937.0	-23252000.0	22960000.0	-36.29	13.967	0.0098631	-39.774	848.0	0.985849057	0.0141509434	0.0326172295	0.000468189898	1000.6
1851000	-4055200.0	0.0	0.0	410110.0	0.0	-4465300.0	-4189100.0	15954.0	-23252000.0	22960000.0	-54.221	-56.78	-0.040239	-40.006	845.0	0.989349112	0.0106508876	0.0326172295	0.000351142423	994.4
1853500	-4034800.0	0.0	0.0	399660.0	0.0	-4434400.0	-4164500.0	22262.0	-23252000.0	22960000.0	-73.753	-135.02	-0.095691	-39.947	845.0	0.989349112	0.0106508876	0.0326172295	0.000351142423	994.4
1854000	-4033200.0	0.0	0.0	395310.0	0.0	-4428500.0	-4158400.0	21766.0	-23224000.0	22932000.0	-54.149	-57.861	-0.040909	-39.696	847.0	0.985832349	0.0141676505	0.0325782137	0.000468189898	999.45
1856500	-4035200.0	0.0	0.0	411540.0	0.0	-4446700.0	-4175200.0	20256.0	-23224000.0	22932000.0	-1.8177	150.21	0.1062	-39.337	847.0	0.985832349	0.0141676505	0.0325782137	0.000468189898	999.45
1857000	-4037600.0	0.0	0.0	410820.0	0.0	-4448400.0	-4176800.0	20255.0	-23224000.0	22932000.0	25.114	257.58	0.18169	-39.073	849.0	0.983510012	0.0164899882	0.0325782137	0.000546221547	1003.6
1859500	-4061600.0	0.0	0.0	427750.0	0.0	-4489300.0	-4216100.0	18671.0	-23224000.0	22932000.0	87.5	507.06	0.35766	-38.854	849.0	0.983510012	0.0164899882	0.0325782137	0.000546221547	1003.6
1860000	-4061700.0	0.0	0.0	427680.0	0.0	-4489400.0	-4216200.0	18688.0	-23224000.0	22932000.0	72.53	447.08	0.31572	-39.01	848.0	0.984669811	0.0153301887	0.0325782137	0.000507205722	1001.5
1862500	-4092300.0	0.0	0.0	443230.0	0.0	-4535600.0	-4260800.0	17076.0	-23224000.0	22932000.0	71.134	442.72	0.31265	-39.319	848.0	0.984669811	0.0153301887	0.0325782137	0.000507205722	1001.5
1863000	-4087700.0	0.0	0.0	447070.0	0.0	-4534800.0	-4260000.0	17085.0	-23224000.0	22932000.0	65.602	419.92	0.29724	-39.408	846.0	0.986997636	0.0130023641	0.0325782137	0.000429174073	997.38
1865500	-4090900.0	0.0	0.0	447630.0	0.0	-4538500.0	-4263800.0	17100.0	-23224000.0	22932000.0	82.167	485.8	0.34388	-39.319	846.0	0.986997636	0.0130023641	0.0325782137	0.000429174073	997.38
1866000	-4091300.0	0.0	0.0	443850.0	0.0	-4535200.0	-4260600.0	16929.0	-23196000.0	22905000.0	97.525	547.7	0.38678	-39.117	848.0	0.983490566	0.016509434	0.0325391979	0.000546221547	1002.4
1868500	-4099400.0	0.0	0.0	425730.0	0.0	-4525200.0	-4250100.0	16410.0	-23196000.0	22905000.0	-37.629	10.205	0.0072068	-40.175	848.0	0.983490566	0.016509434	0.0325391979	0.000546221547	1002.4
1869000	-4100600.0	0.0	0.0	424640.0	0.0	-4525200.0	-4250100.0	16395.0	-23196000.0	22905000.0	-27.586	50.087	0.035329	-40.067	849.0	0.982332155	0.0176678445	0.0325391979	0.000585237372	1004.5
1871500	-4106500.0	0.0	0.0	422080.0	0.0	-4528600.0	-4256700.0	19623.0	-23196000.0	22905000.0	-11.321	115.12	0.081197	-40.007	849.0	0.982332155	0.0176678445	0.0325391979	0.000585237372	1004.5
1872000	-4106400.0	0.0	0.0	422320.0	0.0	-4528700.0	-4256800.0	19608.0	-23196000.0	22905000.0	-9.456	122.54	0.086435	-39.992	849.0	0.982332155	0.0176678445	0.0325391979	0.000585237372	1004.5
1874500	-4096900.0	0.0	0.0	364890.0	0.0	-4461800.0	-4187500.0	17271.0	-23196000.0	22905000.0	-280.38	-957.18	-0.67515	-41.862	849.0	0.982332155	0.0176678445	0.0325391979	0.000585237372	1004.5
1875000	-4087900.0	0.0	0.0	367520.0	0.0	-4455400.0	-4182000.0	17711.0	-23168000.0	22877000.0	-295.87	-1015.1	-0.71852	-42.028	846.0	0.98463357	0.0153664303	0.0325001821	0.000507205722	999.19
1877500	-4059900.0	0.0	0.0	419320.0	0.0	-4479200.0	-4207100.0	19065.0	-23168000.0	22877000.0	-6.0227	134.49	0.0952	-39.655	846.0	0.98463357	0.0153664303	0.0325001821	0.000507205722	999.19
1878000	-4059600.0	0.0	0.0	419490.0	0.0	-4479100.0	-4207000.0	19079.0	-23168000.0	22877000.0	-0.4228	156.71	0.11093	-39.611	846.0	0.98463357	0.0153664303	0.0325001821	0.000507205722	999.19
1880500	-4071300.0	0.0	0.0	440960.0	0.0	-4512200.0	-4241200.0	20122.0	-23168000.0	22877000.0	84.03	492.43	0.34857	-39.114	846.0	0.98463357	0.0153664303	0.0325001821	0.000507205722	999.19
1881000	-4064100.0	0.0	0.0	436050.0	0.0	-4500200.0	-4229300.0	19554.0	-23113000.0	22822000.0	98.248	549.06	0.38819	-38.894	847.0	0.981109799	0.0188902007	0.0324221504	0.000624253197	1003.1
1883500	-4071000.0	0.0	0.0	414740.0	0.0	-4485700.0	-4213900.0	18579.0	-23113000.0	22822000.0	-25.136	58.929	0.041664	-39.855	847.0	0.981109799	0.0188902007	0.0324221504	0.000624253197	1003.1
1884000	-4066100.0	0.0	0.0	414810.0	0.0	-4480900.0	-4209300.0	18524.0	-23085000.0	22795000.0	-18.65	84.601	0.059885	-39.807	846.0	0.98108747	0.0189125296	0.0323831346	0.000624253197	1001.9
1886500	-4043800.0	0.0	0.0	441790.0	0.0	-4485500.0	-4215700.0	20230.0	-23085000.0	22795000.0	154.77	772.18	0.54659	-38.333	846.0	0.98108747	0.0189125296	0.0323831346	0.000624253197	1001.9
1887000	-4046300.0	0.0	0.0	443590.0	0.0	-4489900.0	-4220000.0	20552.0	-23113000.0	22822000.0	135.49	695.11	0.49262	-38.544	845.0	0.983431953	0.0165680473	0.0324221504	0.000546221547	998.93
1889500	-3997700.0	0.0	0.0	435390.0	0.0	-4433100.0	-4159000.0	16384.0	-23113000.0	22822000.0	187.67	900.12	0.6379	-37.692	845.0	0.983431953	0.0165680473	0.0324221504	0.000546221547	998.93
1890000	-4003500.0	0.0	0.0	437970.0	0.0	-4441500.0	-4166600.0	16265.0	-23168000.0	22877000.0	180.03	870.06	0.61661	-37.804	845.0	0.985798817	0.0142011834	0.0325001821	0.000468189898	997.12
1892500	-4052500.0	0.0	0.0	418480.0	0.0	-4471000.0	-4199700.0	19891.0	-23168000.0	22877000.0	-21.266	73.787	0.052292	-39.74	845.0	0.985798817	0.0142011834	0.0325001821	0.000468189898	997.12
1893000	-4053200.0	0.0	0.0	421780.0	0.0	-4475000.0	-4203700.0	20253.0	-23196000.0	22905000.0	-10.026	118.38	0.083897	-39.666	845.0	0.986982249	0.0130177515	0.0325391979	0.000429174073	996.21
1895500	-4008000.0	0.0	0.0	401500.0	0.0	-4409500.0	-4134100.0	16099.0	-23196000.0	22905000.0	-15.915	93.271	0.0661	-39.267	845.0	0.986982249	0.0130177515	0.0325391979	0.000429174073	996.21
1896000	-4014100.0	0.0	0.0	400710.0	0.0	-4414800.0	-4139200.0	16188.0	-23224000.0	22932000.0	1.3793	162.1	0.1146	-39.109	847.0	0.985832349	0.0141676505	0.0325782137	0.000468189898	999.45
1898500	-4027500.0	0.0	0.0	417450.0	0.0	-4444900.0	-4172700.0	19588.0	-23224000.0	22932000.0	80.049	475.3	0.33604	-38.669	847.0	0.985832349	0.0141676505	0.0325782137	0.000468189898	999.45
1899000	-4027000.0	0.0	0.0	418050.0	0.0	-4445100.0	-4172800.0	19507.0	-23224000.0	22932000.0	91.251	520.23	0.36738	-38.537	848.0	0.984669811	0.0153301887	0.0325782137	0.000507205722	1001.5
1901500	-4017000.0	0.0	0.0	395930.0	0.0	-4412900.0	-4141100.0	20012.0	-23224000.0	22932000.0	-33.124	24.918	0.017597	-39.341	848.0	0.984669811	0.0153301887	0.0325782137	0.000507205722	1001.5
1902000	-4013200.0	0.0	0.0	399560.0	0.0	-4412700.0	-4140900.0	20054.0	-23224000.0	22932000.0	-44.008	-18.13	-0.012833	-39.474	846.0	0.986997636	0.0130023641	0.0325782137	0.000429174073	997.38
1904500	-4061500.0	0.0	0.0	403260.0	0.0	-4464800.0	-4193000.0	20056.0	-23224000.0	22932000.0	-91.331	-204.11	-0.14448	-40.289	846.0	0.986997636	0.0130023641	0.0325782137	0.000429174073	997.38
1905000	-4065600.0	0.0	0.0	405350.0	0.0	-4470900.0	-4198300.0	19580.0	-23252000.0	22960000.0	-91.768	-205.69	-0.1456	-40.332	846.0	0.988179669	0.011820331	0.0326172295	0.000390158248	996.47
1907500	-4033400.0	0.0	0.0	413450.0	0.0	-4446900.0	-4172000.0	17296.0	-23252000.0	22960000.0	-11.591	111.35	0.078822	-39.437	846.0	0.988179669	0.011820331	0.0326172295	0.000390158248	996.47
1908000	-4033200.0	0.0	0.0	413590.0	0.0	-4446700.0	-4172100.0	17571.0	-23252000.0	22960000.0	-23.778	63.071	0.044698	-39.569	845.0	0.989349112	0.0106508876	0.0326172295	0.000351142423	994.4
1910500	-4061500.0	0.0	0.0	438010.0	0.0	-4499500.0	-4227000.0	19657.0	-23252000.0	22960000.0	24.333	254.95	0.18068	-39.498	845.0	0.989349112	0.0106508876	0.0326172295	0.000351142423	994.4
1911000	-4069100.0	0.0	0.0	434560.0	0.0	-4503700.0	-4230800.0	19637.0	-23280000.0	22987000.0	36.489	303.96	0.21465	-39.343	848.0	0.987028302	0.0129716981	0.0326562454	0.000429174073	999.71
1913500	-4081000.0	0.0	0.0	440090.0	0.0	-4521100.0	-4246000.0	17499.0	-23280000.0	22987000.0	69.804	436.99	0.3086	-39.218	848.0	0.987028302	0.0129716981	0.0326562454	0.000429174073	999.71
1914000	-4078200.0	0.0	0.0	442710.0	0.0	-4520900.0	-4245900.0	17540.0	-23280000.0	22987000.0	76.198	461.97	0.32662	-39.192	847.0	0.988193625	0.0118063754	0.0326562454	0.000390158248	997.64
1916500	-4051700.0	0.0	0.0	394930.0	0.0	-4446600.0	-4172000.0	17921.0	-23280000.0	22987000.0	-99.967	-239.25	-0.16915	-40.209	847.0	0.988193625	0.0118063754	0.0326562454	0.000390158248	997.64
1917000	-4057800.0	0.0	0.0	391760.0	0.0	-4449600.0	-4174700.0	18024.0	-23307000.0	23015000.0	-100.64	-242.63	-0.17114	-40.181	849.0	0.987043581	0.0129564193	0.0326952612	0.000429174073	1000.9
1919500	-4055900.0	0.0	0.0	423780.0	0.0	-4479700.0	-4206100.0	19221.0	-23307000.0	23015000.0	42.591	327.93	0.2313	-39.125	849.0	0.987043581	0.0129564193	0.0326952612	0.000429174073	1000.9
1920000	-4058200.0	0.0	0.0	421410.0	0.0	-4479600.0	-4206000.0	19256.0	-23307000.0	23015000.0	57.587	388.3	0.27324	-38.946	851.0	0.984723854	0.0152761457	0.0326952612	0.000507205722	1005.0
1922500	-4106900.0	0.0	0.0	427370.0	0.0	-4534300.0	-4258300.0	16925.0	-23307000.0	23015000.0	28.183	272.78	0.19195	-39.631	851.0	0.984723854	0.0152761457	0.0326952612	0.000507205722	1005.0
1923000	-4110100.0	0.0	0.0	424350.0	0.0	-4534400.0	-4258400.0	16927.0	-23307000.0	23015000.0	42.446	330.26	0.23185	-39.464	853.0	0.982415006	0.0175849941	0.0326952612	0.000585237372	1009.2
1925500	-4120500.0	0.0	0.0	431380.0	0.0	-4551800.0	-4279600.0	20599.0	-23307000.0	23015000.0	48.072	353.18	0.24795	-39.524	853.0	0.982415006	0.0175849941	0.0326952612	0.000585237372	1009.2
1926000	-4119500.0	0.0	0.0	435560.0	0.0	-4555100.0	-4283100.0	20890.0	-23307000.0	23015000.0	55.815	383.88	0.26982	-39.506	852.0	0.983568075	0.0164319249	0.0326952612	0.000546221547	1007.1
1928500	-4110200.0	0.0	0.0	426720.0	0.0	-4537000.0	-4260000.0	15967.0	-23307000.0	23015000.0	7.6216	190.84	0.13413	-39.765	852.0	0.983568075	0.0164319249	0.0326952612	0.000546221547	1007.1
1929000	-4111400.0	0.0	0.0	430230.0	0.0	-4541600.0	-4264800.0	16421.0	-23335000.0	23042000.0	-25.032	60.681	0.042802	-40.153	849.0	0.988221437	0.011778563	0.032734277	0.000390158248	999.98
1931500	-4105500.0	0.0	0.0	419250.0	0.0	-4524800.0	-4248300.0	16747.0	-23335000.0	23042000.0	-71.387	-124.22	-0.087621	-40.432	849.0	0.988221437	0.011778563	0.032734277	0.000390158248	999.98
1932000	-4103800.0	0.0	0.0	415530.0	0.0	-4519300.0	-4243300.0	16872.0	-23307000.0	23015000.0	-61.685	-85.927	-0.060537	-40.298	850.0	0.985882353	0.0141176471	0.0326952612	0.000468189898	1003.0
1934500	-4067800.0	0.0	0.0	384440.0	0.0	-4452200.0	-4179700.0	20340.0	-23307000.0	23015000.0	-175.53	-541.44	-0.38146	-40.773	850.0	0.985882353	0.0141176471	0.0326952612	0.000468189898	1003.0
1935000	-4070700.0	0.0	0.0	385490.0	0.0	-4456200.0	-4182600.0	19687.0	-23335000.0	23042000.0	-180.36	-560.59	-0.39495	-40.836	850.0	0.987058824	0.0129411765	0.032734277	0.000429174073	1002.0
1937500	-4050000.0	0.0	0.0	404240.0	0.0	-4454200.0	-4179000.0	18077.0	-23335000.0	23042000.0	-38.59	4.0914	0.0028825	-39.608	850.0	0.987058824	0.0129411765	0.032734277	0.000429174073	1002.0
1938000	-4041700.0	0.0	0.0	407830.0	0.0	-4449600.0	-4174900.0	18224.0	-23307000.0	23014000.0	-51.49	-46.958	-0.0332	-39.761	847.0	0.989374262	0.0106257379	0.0326952612	0.000351142423	996.74
1940500	-4051000.0	0.0	0.0	415120.0	0.0	-4466100.0	-4191300.0	18071.0	-23307000.0	23014000.0	-24.186	61.923	0.043781	-39.653	847.0	0.989374262	0.0106257379	0.0326952612	0.000351142423	996.74
1941000	-4051500.0	0.0	0.0	414790.0	0.0	-4466300.0	-4191400.0	18061.0	-23307000.0	23014000.0	-9.9709	118.39	0.083609	-39.508	848.0	0.988207547	0.0117924528	0.0326952612	0.000390158248	998.81
1943500	-4061800.0	0.0	0.0	429160.0	0.0	-4491000.0	-4215400.0	17301.0	-23307000.0	23014000.0	46.94	345.26	0.24382	-39.197	848.0	0.988207547	0.0117924528	0.0326952612	0.000390158248	998.81
1944000	-4060300.0	0.0	0.0	430690.0	0.0	-4491000.0	-4215400.0	17294.0	-23307000.0	23014000.0	43.224	330.21	0.23347	-39.256	847.0	0.989374262	0.0106257379	0.0326952612	0.000351142423	996.74
1946500	-4066800.0	0.0	0.0	430230.0	0.0	-4497000.0	-4221500.0	17399.0	-23307000.0	23014000.0	-8.9125	123.25	0.087137	-39.697	847.0	0.989374262	0.0106257379	0.0326952612	0.000351142423	996.74
1947000	-4062200.0	0.0	0.0	429310.0	0.0	-4491500.0	-4216500.0	17557.0	-23280000.0	22987000.0	-28.467	45.615	0.032327	-39.887	845.0	0.990532544	0.00946745562	0.0326562454	0.000312126598	993.49
1949500	-4056500.0	0.0	0.0	439960.0	0.0	-4496500.0	-4225500.0	21526.0	-23280000.0	22987000.0	54.472	374.26	0.26523	-39.231	845.0	0.990532544	0.00946745562	0.0326562454	0.000312126598	993.49
1950000	-4060100.0	0.0	0.0	436380.0	0.0	-4496500.0	-4225500.0	21574.0	-23280000.0	22987000.0	83.196	489.46	0.34565	-38.917	848.0	0.987028302	0.0129716981	0.0326562454	0.000429174073	999.71
1952500	-4055500.0	0.0	0.0	438230.0	0.0	-4493800.0	-4221400.0	20166.0	-23280000.0	22987000.0	120.26	636.77	0.44968	-38.605	848.0	0.987028302	0.0129716981	0.0326562454	0.000429174073	999.71
1953000	-4055900.0	0.0	0.0	442080.0	0.0	-4498000.0	-4225000.0	19912.0	-23307000.0	23014000.0	131.94	683.25	0.4825	-38.523	848.0	0.988207547	0.0117924528	0.0326952612	0.000390158248	998.81
1955500	-4061100.0	0.0	0.0	389510.0	0.0	-4450600.0	-4174900.0	17223.0	-23307000.0	23014000.0	-142.28	-407.71	-0.28792	-40.56	848.0	0.988207547	0.0117924528	0.0326952612	0.000390158248	998.81
1956000	-4053400.0	0.0	0.0	390250.0	0.0	-4443700.0	-4168800.0	17664.0	-23280000.0	22987000.0	-131.56	-364.76	-0.25789	-40.455	847.0	0.988193625	0.0118063754	0.0326562454	0.000390158248	997.64
1958500	-4080600.0	0.0	0.0	447410.0	0.0	-4528000.0	-4253300.0	17920.0	-23280000.0	22987000.0	102.04	564.77	0.39931	-39.027	847.0	0.988193625	0.0118063754	0.0326562454	0.000390158248	997.64
1959000	-4081600.0	0.0	0.0	449450.0	0.0	-4531000.0	-4255900.0	17719.0	-23307000.0	23014000.0	92.374	525.96	0.3723	-39.154	846.0	0.990543735	0.00945626478	0.0326952612	0.000312126598	994.66
1961500	-4039500.0	0.0	0.0	411080.0	0.0	-4450600.0	-4176800.0	19072.0	-23307000.0	23014000.0	-53.699	-55.575	-0.039339	-39.801	846.0	0.990543735	0.00945626478	0.0326952612	0.000312126598	994.66
1962000	-4035100.0	0.0	0.0	411850.0	0.0	-4447000.0	-4173600.0	19098.0	-23279000.0	22987000.0	-67.486	-109.84	-0.077938	-39.952	844.0	0.991706161	0.00829383886	0.0326562454	0.000273110774	991.42
1964500	-4020200.0	0.0	0.0	433730.0	0.0	-4453900.0	-4180900.0	19560.0	-23279000.0	22987000.0	68.025	426.26	0.30245	-38.824	844.0	0.991706161	0.00829383886	0.0326562454	0.000273110774	991.42
1965000	-4017900.0	0.0	0.0	434480.0	0.0	-4452400.0	-4180300.0	20077.0	-23252000.0	22960000.0	86.036	497.51	0.353	-38.672	844.0	0.990521327	0.00947867299	0.0326172295	0.000312126598	992.33
1967500	-3984900.0	0.0	0.0	404400.0	0.0	-4389300.0	-4113400.0	16200.0	-23252000.0	22960000.0	4.0598	171.55	0.12172	-38.943	844.0	0.990521327	0.00947867299	0.0326172295	0.000312126598	992.33
1968000	-3989900.0	0.0	0.0	402520.0	0.0	-4392400.0	-4116200.0	16299.0	-23280000.0	22987000.0	19.649	233.68	0.16541	-38.787	846.0	0.989361702	0.0106382979	0.0326562454	0.000351142423	995.57
1970500	-4070800.0	0.0	0.0	438860.0	0.0	-4509600.0	-4235600.0	18515.0	-23280000.0	22987000.0	61.471	402.85	0.28516	-39.272	846.0	0.989361702	0.0106382979	0.0326562454	0.000351142423	995.57
1971000	-4070000.0	0.0	0.0	435920.0	0.0	-4505900.0	-4231800.0	18100.0	-23252000.0	22960000.0	69.058	433.27	0.30633	-39.163	847.0	0.987012987	0.012987013	0.0326172295	0.000429174073	998.55
1973500	-4076000.0	0.0	0.0	406250.0	0.0	-4482200.0	-4208900.0	18877.0	-23252000.0	22960000.0	-79.139	-155.52	-0.10995	-40.295	847.0	0.987012987	0.012987013	0.0326172295	0.000429174073	998.55
1974000	-4082800.0	0.0	0.0	403880.0	0.0	-4486700.0	-4213500.0	19316.0	-23280000.0	22987000.0	-77.847	-150.84	-0.1064	-40.258	849.0	0.985865724	0.0141342756	0.0326562454	0.000468189898	1001.8
1976500	-4074400.0	0.0	0.0	423810.0	0.0	-4498200.0	-4223100.0	17389.0	-23280000.0	22987000.0	49.939	357.92	0.25246	-39.251	849.0	0.985865724	0.0141342756	0.0326562454	0.000468189898	1001.8
1977000	-4067700.0	0.0	0.0	424050.0	0.0	-4491800.0	-4216700.0	17132.0	-23252000.0	22960000.0	36.705	304.59	0.21535	-39.375	847.0	0.987012987	0.012987013	0.0326172295	0.000429174073	998.55
1979500	-4086300.0	0.0	0.0	395630.0	0.0	-4482000.0	-4206400.0	16605.0	-23252000.0	22960000.0	-153.54	-450.84	-0.31875	-40.934	847.0	0.987012987	0.012987013	0.0326172295	0.000429174073	998.55
1980000	-4090700.0	0.0	0.0	397680.0	0.0	-4488300.0	-4212200.0	16363.0	-23280000.0	22987000.0	-152.1	-444.93	-0.31458	-40.966	847.0	0.988193625	0.0118063754	0.0326562454	0.000390158248	997.64
1982500	-4053300.0	0.0	0.0	403160.0	0.0	-4456400.0	-4182800.0	18889.0	-23280000.0	22987000.0	-85.642	-182.25	-0.12885	-40.12	847.0	0.988193625	0.0118063754	0.0326562454	0.000390158248	997.64
1983000	-4053500.0	0.0	0.0	401120.0	0.0	-4454600.0	-4181200.0	18797.0	-23252000.0	22960000.0	-74.455	-138.13	-0.097542	-39.995	848.0	0.985849057	0.0141509434	0.0326172295	0.000468189898	1000.6
1985500	-4082300.0	0.0	0.0	423340.0	0.0	-4505600.0	-4233500.0	20044.0	-23252000.0	22960000.0	18.295	232.07	0.16389	-39.604	848.0	0.985849057	0.0141509434	0.0326172295	0.000468189898	1000.6
1986000	-4079800.0	0.0	0.0	421590.0	0.0	-4501400.0	-4229600.0	20055.0	-23224000.0	22932000.0	24.712	257.51	0.18185	-39.533	848.0	0.984669811	0.0153301887	0.0325782137	0.000507205722	1001.5
1988500	-4065700.0	0.0	0.0	404520.0	0.0	-4470200.0	-4196700.0	18388.0	-23224000.0	22932000.0	-69.113	-116.39	-0.082195	-40.075	848.0	0.984669811	0.0153301887	0.0325782137	0.000507205722	1001.5
1989000	-4069000.0	0.0	0.0	401260.0	0.0	-4470300.0	-4196800.0	18374.0	-23224000.0	22932000.0	-57.688	-71.343	-0.050263	-39.931	850.0	0.982352941	0.0176470588	0.0325782137	0.000585237372	1005.7
