#STEP	TOTAL	INTRA(B)	INTRA(NB)	INTER(LJ)	LRC	TOTAL_ELECT	REAL	RECIP	SELF	CORR	ENTHALPY	PRESSURE	COMPRESSIBILITY	ENTHALPY	TOTALMOL	MOLFRAC_TIP3	MOLFRAC_DIOX	MOLDENS_TIP3	MOLDENS_DIOX	TOT_DENSITY
5039500	-8122.1012459168	0.0	0.0	813.6607837004879	0.0	-8935.86138983022	-8395.540551905779	39.698379474867856	-46150.83170267464	45570.56805915151	-0.1459919480653072	-132.53	-0.0937	-40.363	847.0	0.985832349	0.0141676505	0.0325782137	0.000468189898	0.9994500000000001
5040000	-8136.607837004878	0.0	0.0	809.9645837794159	0.0	-8946.592292826881	-8406.072734476575	40.09383312233739	-46206.47342191658	45626.20977839345	-0.1411093872018267	-123.15	-0.086862	-40.322	849.0	0.984687868	0.0153121319	0.0326172295	0.000507205722	1.0027000000000001
5042500	-8073.812182431828	0.0	0.0	855.2132247486676	0.0	-8929.104895350842	-8382.226283372884	33.887794222602075	-46206.47342191658	45626.20977839345	0.1655579611958848	490.43	0.34593	-38.897	849.0	0.984687868	0.0153121319	0.0326172295	0.000507205722	1.0027000000000001
5043000	-8091.100859482003	0.0	0.0	859.8036665861279	0.0	-8950.765421770026	-8402.89320766275	34.12427152938033	-46315.76965614182	45735.5060126187	0.1785383794133267	517.21	0.36439	-38.888	850.0	0.985882353	0.0141176471	0.0326952612	0.000468189898	1.003
5045500	-8146.543858298082	0.0	0.0	906.2843741957369	0.0	-9052.907720664165	-8509.804796777626	39.05651249932687	-46315.76965614182	45735.5060126187	0.349112044158021	860.68	0.60637	-38.537	850.0	0.985882353	0.0141176471	0.0326952612	0.000468189898	1.003
5046000	-8145.748976594626	0.0	0.0	910.9940482887157	0.0	-9056.683408755582	-8514.176646146636	39.47382539364145	-46315.76965614182	45735.5060126187	0.3283060155700515	818.13	0.57707	-38.656	849.0	0.987043581	0.0129564193	0.0326952612	0.000429174073	1.0009
5048500	-8107.793375254586	0.0	0.0	851.43753665725	0.0	-8959.310400082182	-8413.62411065941	36.341991482023495	-46315.76965614182	45735.5060126187	0.07186922921800425	303.27	0.21391	-39.406	849.0	0.987043581	0.0129564193	0.0326952612	0.000429174073	1.0009
5049000	-8118.722998677111	0.0	0.0	840.7066336605895	0.0	-8959.310400082182	-8413.822831085274	36.391671588489515	-46315.76965614182	45735.5060126187	0.12772954092839797	416.68	0.29253	-39.069	853.0	0.982415006	0.0175849941	0.0326952612	0.000585237372	1.0092
5051500	-8131.639826358276	0.0	0.0	771.2935889062653	0.0	-8902.873799136782	-8357.584950565739	36.590392014353604	-46315.76965614182	45735.5060126187	-0.22840925748817698	-300.41	-0.2109	-40.43	853.0	0.982415006	0.0175849941	0.0326952612	0.000585237372	1.0092
5052000	-8126.870536137538	0.0	0.0	775.9436468714848	0.0	-8902.873799136782	-8357.386230139875	36.57051997176719	-46315.76965614182	45735.5060126187	-0.2905292626132893	-424.27	-0.29856	-40.726	851.0	0.984723854	0.0152761457	0.0326952612	0.000507205722	1.005
5054500	-8126.870536137538	0.0	0.0	868.4877491963883	0.0	-8995.27879716358	-8449.393787314944	36.09756535821067	-46315.76965614182	45735.5060126187	0.18693431740608424	535.21	0.37662	-38.985	851.0	0.984723854	0.0152761457	0.0326952612	0.000507205722	1.005
5055000	-8114.3511493081005	0.0	0.0	871.6871480528	0.0	-8985.938937147968	-8440.451368151062	35.89884493234659	-46262.11514115852	45679.864293376755	0.21235264707835907	585.56	0.41254	-38.878	850.0	0.984705882	0.0152941176	0.0326562454	0.000507205722	1.0039
5057500	-8020.35638787439	0.0	0.0	839.8720078719604	0.0	-8860.347628001868	-8314.462618153233	35.624610744654156	-46262.11514115852	45679.864293376755	0.12161491342456014	401.57	0.28292	-38.75	850.0	0.984705882	0.0152941176	0.0326562454	0.000507205722	1.0039
5058000	-8030.093688741729	0.0	0.0	840.1303444255836	0.0	-8870.283649295072	-8323.802478168844	35.69416289370659	-46315.76965614182	45735.5060126187	0.129472319063226	417.84	0.29403	-38.723	851.0	0.984723854	0.0152761457	0.0326952612	0.000507205722	1.005
5060500	-8109.581859087362	0.0	0.0	811.2761385901188	0.0	-8920.758637464549	-8376.065950171098	37.363414470964884	-46315.76965614182	45735.5060126187	-0.0937682201482262	-29.213	-0.020557	-39.924	851.0	0.984723854	0.0152761457	0.0326952612	0.000507205722	1.005
5061000	-8099.24839694243	0.0	0.0	821.3711362240142	0.0	-8920.559917038685	-8375.867229745234	37.3495040411544	-46315.76965614182	45733.51880836006	-0.1094552105659369	-60.16	-0.042484	-40.071	848.0	0.988207547	0.0117924528	0.0326952612	0.000390158248	0.99881
5063500	-8084.14564457676	0.0	0.0	860.2607235656153	0.0	-8944.406368142376	-8396.534154035098	34.06664260587975	-46315.76965614182	45733.51880836006	0.09896873369308924	356.9	0.25204	-39.237	848.0	0.988207547	0.0117924528	0.0326952612	0.000390158248	0.99881
5064000	-8087.126450964722	0.0	0.0	857.379277390586	0.0	-8944.60508856824	-8396.534154035098	34.036834542000136	-46315.76965614182	45735.5060126187	0.11107676924098783	381.47	0.26907	-39.161	849.0	0.987043581	0.0129564193	0.0326952612	0.000429174073	1.0009
5066500	-8110.178020364955	0.0	0.0	841.4220271937002	0.0	-8951.759023899347	-8402.89320766275	33.14259262561176	-46315.76965614182	45735.5060126187	0.027528740594951417	214.42	0.15124	-39.579	849.0	0.987043581	0.0129564193	0.0326952612	0.000429174073	1.0009
5067000	-8131.242385506548	0.0	0.0	837.7258272726283	0.0	-8968.848980523657	-8419.387003009468	33.87984540556751	-46427.053094625706	45842.8150425853	0.015171907073871008	190.13	0.1338	-39.633	851.0	0.987074031	0.0129259694	0.0327732928	0.000429174073	1.0032
5069500	-8159.261965553384	0.0	0.0	839.6136713183371	0.0	-8998.855764829133	-8453.964357109819	38.51003132820064	-46427.053094625706	45842.8150425853	-0.050912173106378064	57.885	0.040733	-40.01	851.0	0.987074031	0.0129259694	0.0327732928	0.000429174073	1.0032
5070000	-8152.30675064814	0.0	0.0	846.2708055847838	0.0	-8998.65704440327	-8453.765636683955	38.629263583719094	-46427.053094625706	45842.8150425853	-0.07723865512485178	5.2087	0.003674	-40.166	849.0	0.989399293	0.0106007067	0.0327732928	0.000351142423	0.99907
5072500	-8090.703418630274	0.0	0.0	834.2879639051796	0.0	-8924.931766407695	-8381.431401669428	39.88915108369738	-46427.053094625706	45842.8150425853	-0.06547043150518078	27.593	0.019463	-39.822	849.0	0.989399293	0.0106007067	0.0327732928	0.000351142423	0.99907
5073000	-8086.927730538857	0.0	0.0	837.8251874855603	0.0	-8924.733045981831	-8381.232681243564	39.88318947092146	-46427.053094625706	45842.8150425853	-0.0652279925856266	28.159	0.019886	-39.85	848.0	0.990566038	0.00943396226	0.0327732928	0.000312126598	0.997
5075500	-8162.838933218937	0.0	0.0	832.5789682427485	0.0	-8995.477517589445	-8449.19506688908	37.2084125387909	-46427.053094625706	45842.8150425853	-0.20245636987032775	-245.15	-0.17312	-40.722	848.0	0.990566038	0.00943396226	0.0327732928	0.000312126598	0.997
5076000	-8167.608223439675	0.0	0.0	822.8416673754084	0.0	-8990.509506942843	-8444.425776668342	37.409120168913624	-46427.053094625706	45842.8150425853	-0.22517011454659244	-291.06	-0.2053	-40.781	849.0	0.989399293	0.0106007067	0.0327732928	0.000351142423	0.99907
5078500	-8044.401559403944	0.0	0.0	764.8153030230962	0.0	-8809.276478554799	-8264.18635040962	38.20201466811132	-46427.053094625706	45842.8150425853	-0.2675174372982285	-378.39	-0.2669	-40.332	849.0	0.989399293	0.0106007067	0.0327732928	0.000351142423	0.99907
5079000	-8036.055301517652	0.0	0.0	763.2851557439427	0.0	-8799.340457261595	-8254.250329116416	37.711175216227026	-46371.41137538377	45789.160527602005	-0.2574025676217467	-358.28	-0.25272	-40.254	849.0	0.988221437	0.011778563	0.032734277	0.000390158248	0.99998
5081500	-8190.063631562316	0.0	0.0	839.2957186369545	0.0	-9029.458710412204	-8479.400571620421	32.78290865479777	-46371.41137538377	45789.160527602005	-0.14606944903139418	-132.04	-0.093134	-40.602	849.0	0.988221437	0.011778563	0.032734277	0.000390158248	0.99998
5082000	-8190.461072414045	0.0	0.0	838.8386616574671	0.0	-9029.259989986338	-8479.400571620421	32.79483188034962	-46371.41137538377	45789.160527602005	-0.14925891186651274	-138.43	-0.09764	-40.615	849.0	0.988221437	0.011778563	0.032734277	0.000390158248	0.99998
5084500	-8084.344365002624	0.0	0.0	815.5088836610238	0.0	-8899.89299274882	-8356.392628010553	39.20754002298357	-46371.41137538377	45789.160527602005	-0.08722435652452194	-16.143	-0.011387	-39.871	849.0	0.988221437	0.011778563	0.032734277	0.000390158248	0.99998
5085000	-8093.684225018236	0.0	0.0	806.3478720286895	0.0	-8900.091713174685	-8356.591348436417	39.231386474087266	-46371.41137538377	45789.160527602005	-0.06831412079929582	21.469	0.01509	-39.708	852.0	0.984741784	0.015258216	0.032734277	0.000507205722	1.0062
5087500	-8145.550256168762	0.0	0.0	886.0943789279461	0.0	-9031.644635096707	-8477.810808213508	28.991322929311067	-46371.41137538377	45789.160527602005	0.24623447968818524	655.32	0.4606	-38.814	852.0	0.984741784	0.015258216	0.032734277	0.000507205722	1.0062
5088000	-8141.774568077344	0.0	0.0	890.0687874452277	0.0	-9031.843355522571	-8478.208249065237	28.995297337828347	-46371.41137538377	45789.160527602005	0.22288482964915549	607.22	0.4278	-38.974	850.0	0.987058824	0.0129411765	0.032734277	0.000429174073	1.002
5090500	-8194.63420135719	0.0	0.0	820.9140792445269	0.0	-9015.548280601717	-8470.060711604809	37.18059167916993	-46371.41137538377	45789.160527602005	-0.17696451364048318	-194.31	-0.1369	-40.69	850.0	0.987058824	0.0129411765	0.032734277	0.000429174073	1.002
5091000	-8191.255954117501	0.0	0.0	822.3249942681618	0.0	-9013.561076343076	-8469.067109475489	38.180155421266264	-46371.41137538377	45789.160527602005	-0.1529213293151878	-146.12	-0.10294	-40.585	850.0	0.987058824	0.0129411765	0.032734277	0.000429174073	1.002
5093500	-8153.499073203325	0.0	0.0	927.9846447000947	0.0	-9081.523461988592	-8535.241011288228	36.42346685662777	-46371.41137538377	45789.160527602005	0.37115013938634783	905.06	0.63764	-38.491	850.0	0.987058824	0.0129411765	0.032734277	0.000429174073	1.002
5094000	-8147.736180853267	0.0	0.0	933.886641348258	0.0	-9081.523461988592	-8535.241011288228	36.39763320126544	-46371.41137538377	45789.160527602005	0.3809669284240335	923.74	0.65156	-38.474	849.0	0.988221437	0.011778563	0.032734277	0.000390158248	0.99998
5096500	-8054.93374197474	0.0	0.0	818.8672588581268	0.0	-8873.661896534762	-8329.167929667174	38.13246251905888	-46371.41137538377	45789.160527602005	-0.03824175875328413	81.477	0.05747	-39.548	849.0	0.988221437	0.011778563	0.032734277	0.000390158248	0.99998
5097000	-8054.93374197474	0.0	0.0	818.8672588581268	0.0	-8873.661896534762	-8329.167929667174	38.13246251905888	-46371.41137538377	45789.160527602005	-0.03824175875328413	81.477	0.05747	-39.548	849.0	0.988221437	0.011778563	0.032734277	0.000390158248	0.99998
5099500	-8114.152428882237	0.0	0.0	803.9036107905613	0.0	-8918.175271928316	-8374.476186764185	39.0187556184127	-46371.41137538377	45789.160527602005	-0.18278900932255945	-207.14	-0.14611	-40.365	849.0	0.988221437	0.011778563	0.032734277	0.000390158248	0.99998
5100000	-8118.126837399518	0.0	0.0	816.1447890237888	0.0	-8934.271626423308	-8390.572541259176	39.66857141098825	-46427.053094625706	45842.8150425853	-0.16882095058857305	-178.67	-0.12617	-40.38	848.0	0.990566038	0.00943396226	0.0327732928	0.000312126598	0.997
5102500	-8153.101632351597	0.0	0.0	877.7481210416546	0.0	-9030.849753393251	-8485.362184396343	38.019191876316356	-46427.053094625706	45842.8150425853	0.006007318473871229	172.1	0.12154	-39.913	848.0	0.990566038	0.00943396226	0.0327732928	0.000312126598	0.997
5103000	-8153.300352777461	0.0	0.0	877.430168360272	0.0	-9030.651032967387	-8485.362184396343	38.00528144650587	-46427.053094625706	45842.8150425853	0.005509126366229973	171.11	0.12084	-39.917	848.0	0.990566038	0.00943396226	0.0327732928	0.000312126598	0.997
5105500	-8136.806557430742	0.0	0.0	800.6445958063904	0.0	-8937.451153237133	-8389.380218703991	35.473583220997455	-46427.053094625706	45842.8150425853	-0.30644676872500237	-453.88	-0.32052	-40.972	848.0	0.990566038	0.00943396226	0.0327732928	0.000312126598	0.997
5106000	-8137.998879985927	0.0	0.0	803.0292409167594	0.0	-8941.028120902685	-8393.15590679541	35.48351924229066	-46427.053094625706	45842.8150425853	-0.29943193769200027	-439.82	-0.31059	-40.954	848.0	0.990566038	0.00943396226	0.0327732928	0.000312126598	0.997
5108500	-8167.806943865539	0.0	0.0	827.491725340628	0.0	-8995.27879716358	-8453.964357109819	42.06911415542637	-46427.053094625706	45842.8150425853	-0.17646969978008162	-193.01	-0.1363	-40.651	848.0	0.990566038	0.00943396226	0.0327732928	0.000312126598	0.997
5109000	-8172.973674938005	0.0	0.0	822.3051222255754	0.0	-8995.27879716358	-8453.964357109819	42.10289662782326	-46427.053094625706	45842.8150425853	-0.12685715825885466	-94.461	-0.066472	-40.354	851.0	0.987074031	0.0129259694	0.0327732928	0.000429174073	1.0032
5111500	-8196.02524433824	0.0	0.0	768.1538061776128	0.0	-8964.278410728784	-8414.816433214593	34.152092389001304	-46427.053094625706	45842.8150425853	-0.4802873972709022	-804.23	-0.56593	-41.755	851.0	0.987074031	0.0129259694	0.0327732928	0.000429174073	1.0032
5112000	-8204.768943076258	0.0	0.0	752.5542527472822	0.0	-8957.323195823541	-8408.059938735216	34.22760615082965	-46427.053094625706	45842.8150425853	-0.4700135512537291	-786.74	-0.55168	-41.62	854.0	0.983606557	0.0163934426	0.0327732928	0.000546221547	1.0094
5114500	-8183.3071370829375	0.0	0.0	820.6954867760763	0.0	-9004.0224959016	-8458.534926904693	37.8900235995047	-46427.053094625706	45842.8150425853	-0.060418958279715794	38.827	0.027226	-40.022	854.0	0.983606557	0.0163934426	0.0327732928	0.000546221547	1.0094
5115000	-8180.7237715467045	0.0	0.0	823.258980269723	0.0	-9004.0224959016	-8458.534926904693	37.94367811448801	-46427.053094625706	45842.8150425853	-0.05218795824042548	55.371	0.038828	-39.979	854.0	0.983606557	0.0163934426	0.0327732928	0.000546221547	1.0094
5117500	-8129.453901673771	0.0	0.0	826.0609382744066	0.0	-8955.534711990764	-8408.059938735216	35.89884493234659	-46427.053094625706	45842.8150425853	0.031854884266012504	223.85	0.15697	-39.424	854.0	0.983606557	0.0163934426	0.0327732928	0.000546221547	1.0094
5118000	-8120.312762084023	0.0	0.0	835.2020778641544	0.0	-8955.3359915649	-8407.861218309352	35.886921706794745	-46427.053094625706	45842.8150425853	-0.04202539566173627	75.075	0.052892	-39.834	850.0	0.988235294	0.0117647059	0.0327732928	0.000390158248	1.0011
5120500	-8129.056460822043	0.0	0.0	911.0536644164749	0.0	-9040.189613408864	-8490.727635894675	33.937474329068095	-46427.053094625706	45842.8150425853	0.4141134954581625	990.79	0.69803	-38.215	850.0	0.988235294	0.0117647059	0.0327732928	0.000390158248	1.0011
5121000	-8133.030869339324	0.0	0.0	911.5902095663079	0.0	-9044.760183203738	-8493.9071627085	33.32144100888944	-46482.69481386765	45898.45676182725	0.4015543645435525	965.66	0.68033	-38.28	850.0	0.989411765	0.0105882353	0.0328123087	0.000351142423	1.0002
5123500	-8152.30675064814	0.0	0.0	815.6281159165422	0.0	-8968.054098820201	-8417.201078324963	33.26579928964749	-46482.69481386765	45898.45676182725	-0.22413676833209922	-289.81	-0.20418	-40.655	850.0	0.989411765	0.0105882353	0.0328123087	0.000351142423	1.0002
5124000	-8165.819739606898	0.0	0.0	807.4607064135284	0.0	-8973.220829892667	-8421.9703685457	33.54996949863313	-46538.33653310959	45952.11127681055	-0.1813403374180103	-205.37	-0.14401	-40.378	854.0	0.985948478	0.0140515222	0.0328513245	0.000468189898	1.0076
5126500	-8155.486277461966	0.0	0.0	831.3667736449776	0.0	-8986.733818851426	-8438.265443466556	36.25654169890194	-46538.33653310959	45952.11127681055	-0.008416406196621507	143.15	0.10038	-39.697	854.0	0.985948478	0.0140515222	0.0328513245	0.000468189898	1.0076
5127000	-8161.646610663753	0.0	0.0	825.0275920599133	0.0	-8986.733818851426	-8438.066723040693	36.194938366884074	-46538.33653310959	45952.11127681055	-0.027115402109154123	105.5	0.07389	-39.749	855.0	0.984795322	0.0152046784	0.0328513245	0.000507205722	1.0097
5129500	-8108.389536532179	0.0	0.0	856.1074666650559	0.0	-8964.477131154648	-8416.406196621507	36.66789298044059	-46538.33653310959	45952.11127681055	0.23699397988550538	637.68	0.44663	-38.528	855.0	0.984795322	0.0152046784	0.0328513245	0.000507205722	1.0097
5130000	-8105.607450570081	0.0	0.0	859.2869934788813	0.0	-8964.874572006376	-8416.803637473235	36.596353627129524	-46538.33653310959	45952.11127681055	0.21447895563510477	591.67	0.41489	-38.643	854.0	0.985948478	0.0140515222	0.0328513245	0.000468189898	1.0076
5132500	-8124.8833318788975	0.0	0.0	930.9455790454696	0.0	-9055.888527052126	-8508.215033370714	37.13687318547983	-46538.33653310959	45952.11127681055	0.5724936748718367	1314.0	0.92143	-37.431	854.0	0.985948478	0.0140515222	0.0328513245	0.000468189898	1.0076
5133000	-8131.441105932412	0.0	0.0	924.6858856307509	0.0	-9056.08724747799	-8508.413753796578	37.13488598122119	-46538.33653310959	45952.11127681055	0.6510279871733223	1478.7	1.032	-36.993	858.0	0.981351981	0.0186480186	0.0328513245	0.000624253197	1.0159
5135500	-8153.300352777461	0.0	0.0	836.3745283767524	0.0	-8989.714625239387	-8444.227056242478	39.289015397587846	-46538.33653310959	45952.11127681055	0.200667886037551	566.64	0.39549	-38.74	858.0	0.981351981	0.0186480186	0.0328513245	0.000624253197	1.0159
5136000	-8169.595427698316	0.0	0.0	845.0784830295993	0.0	-9014.753398898261	-8467.079905216848	39.3108746444329	-46703.27448657678	46117.04923027774	0.21986427917602142	606.39	0.42274	-38.703	859.0	0.983701979	0.016298021	0.032968372	0.000546221547	1.0152999999999999
5138500	-8146.345137872218	0.0	0.0	840.92522612904	0.0	-8987.329980129018	-8441.643690706245	41.14506417515838	-46703.27448657678	46117.04923027774	0.20033006131358208	566.31	0.3948	-38.662	859.0	0.983701979	0.016298021	0.032968372	0.000546221547	1.0152999999999999
5139000	-8119.915321232295	0.0	0.0	849.5099485263684	0.0	-8969.44514180125	-8424.951174933662	41.119230519796055	-46591.991048092896	46007.75299605249	0.19086500742967577	544.77	0.38156	-38.752	855.0	0.985964912	0.0140350877	0.0328903403	0.000468189898	1.0088
5141500	-8176.948083455287	0.0	0.0	821.6890889053967	0.0	-8998.65704440327	-8449.592507740808	36.343978686282135	-46591.991048092896	46007.75299605249	-0.028500483477426782	103.0	0.072144	-39.829	855.0	0.985964912	0.0140350877	0.0328903403	0.000468189898	1.0088
5142000	-8176.351922177694	0.0	0.0	822.3051222255754	0.0	-8998.65704440327	-8449.393787314944	36.36981234164447	-46591.991048092896	46007.75299605249	-0.02298797886395712	114.12	0.079928	-39.805	855.0	0.985964912	0.0140350877	0.0328903403	0.000468189898	1.0088
5144500	-8177.345524307015	0.0	0.0	861.3139418226949	0.0	-9038.59985000195	-8494.105883134363	40.96224138336343	-46591.991048092896	46007.75299605249	0.17032725141662283	504.43	0.35331	-39.105	855.0	0.985964912	0.0140350877	0.0328903403	0.000468189898	1.0088
5145000	-8153.101632351597	0.0	0.0	866.8979857894757	0.0	-9019.920129970727	-8476.221044806596	40.34024645040885	-46482.69481386765	45898.45676182725	0.13311486446931464	427.57	0.30088	-39.31	851.0	0.988249119	0.0117508813	0.0328123087	0.000390158248	1.0023
5147500	-8133.825751042781	0.0	0.0	887.942478888482	0.0	-9021.708613803503	-8473.041517992771	35.515314510428915	-46482.69481386765	45898.45676182725	0.18832337318287418	538.14	0.37868	-39.014	851.0	0.988249119	0.0117508813	0.0328123087	0.000390158248	1.0023
5148000	-8157.672202146471	0.0	0.0	885.8559144169092	0.0	-9043.567860648553	-8493.509721856772	35.636533970206	-46591.991048092896	46007.75299605249	0.17663662493780743	515.95	0.36222	-39.08	853.0	0.988276671	0.0117233294	0.0328903403	0.000390158248	1.0046
5150500	-8238.948856324881	0.0	0.0	833.7315467127602	0.0	-9072.779763250574	-8526.696032976073	39.43805571698591	-46591.991048092896	46007.75299605249	-0.1745421116492	-189.81	-0.13326	-40.756	853.0	0.988276671	0.0117233294	0.0328903403	0.000390158248	1.0046
5151000	-8242.525823990434	0.0	0.0	830.1545790472067	0.0	-9072.58104282471	-8526.696032976073	39.47581259790009	-46591.991048092896	46007.75299605249	-0.1272347270679964	-95.053	-0.066575	-40.507	855.0	0.985964912	0.0140350877	0.0328903403	0.000468189898	1.0088
5153500	-8158.268363424063	0.0	0.0	837.6264670596962	0.0	-8995.874958441173	-8444.028335816614	33.72086906487624	-46591.991048092896	46007.75299605249	0.10594382064091856	374.07	0.262	-39.248	855.0	0.985964912	0.0140350877	0.0328903403	0.000468189898	1.0088
5154000	-8159.06324512752	0.0	0.0	836.9905616969312	0.0	-8996.073678867037	-8444.227056242478	33.67913777544479	-46591.991048092896	46007.75299605249	0.09219634157964131	346.33	0.24257	-39.302	855.0	0.985964912	0.0140350877	0.0328903403	0.000468189898	1.0088
5156500	-8208.147190315947	0.0	0.0	862.9235772721939	0.0	-9071.18999984366	-8522.324183607063	36.72552190394118	-46591.991048092896	46007.75299605249	0.07112005321249666	304.75	0.21345	-39.617	855.0	0.985964912	0.0140350877	0.0328903403	0.000468189898	1.0088
5157000	-8211.724157981502	0.0	0.0	859.5453300325046	0.0	-9071.18999984366	-8522.522904032927	36.749368355044865	-46593.97825235154	46007.75299605249	0.07917021766425067	321.25	0.22474	-39.558	856.0	0.984813084	0.0151869159	0.0328903403	0.000507205722	1.0109
5159500	-8151.3131485188205	0.0	0.0	843.0117906006128	0.0	-8994.483915460125	-8447.804023908033	38.95516508213619	-46593.97825235154	46007.75299605249	0.13599631064434384	434.94	0.30427	-39.059	856.0	0.984813084	0.0151869159	0.0328903403	0.000507205722	1.0109
5160000	-8153.101632351597	0.0	0.0	841.1636906400769	0.0	-8994.285195034261	-8447.804023908033	38.96907551194668	-46593.97825235154	46007.75299605249	0.1562419476313766	476.26	0.3328	-38.947	857.0	0.983663944	0.016336056	0.0328903403	0.000546221547	1.0129
5162500	-8166.813341736219	0.0	0.0	788.4829057435085	0.0	-8955.3359915649	-8404.482971069661	34.752228075110835	-46593.97825235154	46007.75299605249	-0.14044566097944064	-123.88	-0.086562	-40.094	857.0	0.983663944	0.016336056	0.0328903403	0.000546221547	1.0129
5163000	-8172.377513660413	0.0	0.0	801.260629126569	0.0	-8973.618270744395	-8422.963970675022	35.521276123204835	-46647.63276733484	46061.407511035795	-0.09352975563718931	-28.824	-0.020141	-39.951	857.0	0.984830805	0.0151691949	0.0329293561	0.000507205722	1.012
5165500	-8160.255567682704	0.0	0.0	849.0330195042945	0.0	-9009.387947399931	-8460.124690311604	37.0236025427373	-46647.63276733484	46061.407511035795	0.17328023694496308	510.88	0.35699	-38.92	857.0	0.984830805	0.0151691949	0.0329293561	0.000507205722	1.012
5166000	-8165.819739606898	0.0	0.0	843.5284637078595	0.0	-9009.387947399931	-8460.124690311604	37.01962813422002	-46647.63276733484	46061.407511035795	0.17316299189370327	511.16	0.35677	-38.901	858.0	0.983682984	0.0163170163	0.0329293561	0.000546221547	1.0141
5168500	-8222.256340552298	0.0	0.0	808.951109607509	0.0	-9031.24719424498	-8483.971141415295	38.95516508213619	-46647.63276733484	46061.407511035795	-0.12371340112168487	-89.217	-0.06227	-40.256	858.0	0.983682984	0.0163170163	0.0329293561	0.000546221547	1.0141
5169000	-8222.256340552298	0.0	0.0	808.951109607509	0.0	-9031.24719424498	-8483.971141415295	38.95516508213619	-46647.63276733484	46061.407511035795	-0.12371340112168487	-89.217	-0.06227	-40.256	858.0	0.983682984	0.0163170163	0.0329293561	0.000546221547	1.0141
5171500	-8201.589416262434	0.0	0.0	875.7807888256001	0.0	-9077.350333045448	-8525.10626956916	34.046770563293336	-46647.63276733484	46061.407511035795	0.23301957136822374	633.12	0.44189	-38.855	858.0	0.983682984	0.0163170163	0.0329293561	0.000546221547	1.0141
5172000	-8208.942072019405	0.0	0.0	879.1590360652896	0.0	-9088.081236042108	-8535.241011288228	34.11433550808713	-46703.27448657678	46117.04923027774	0.2291842671490469	625.51	0.43658	-38.905	858.0	0.984848485	0.0151515152	0.032968372	0.000507205722	1.0132
5174500	-8198.608609874473	0.0	0.0	787.5886638271201	0.0	-8986.336377999696	-8433.694873671682	34.22760615082965	-46703.27448657678	46117.04923027774	-0.18284266383754277	-209.48	-0.14621	-40.357	858.0	0.984848485	0.0151515152	0.032968372	0.000507205722	1.0132
5175000	-8200.595814133112	0.0	0.0	785.4226111852016	0.0	-8986.137657573832	-8433.496153245818	34.259401418967904	-46703.27448657678	46117.04923027774	-0.201641616124285	-247.54	-0.17277	-40.435	858.0	0.984848485	0.0151515152	0.032968372	0.000507205722	1.0132
5177500	-8172.973674938005	0.0	0.0	851.536896870182	0.0	-9024.490699765602	-8475.227442677275	37.68335435660606	-46703.27448657678	46117.04923027774	0.13103426161051768	425.95	0.29729	-39.089	858.0	0.984848485	0.0151515152	0.032968372	0.000507205722	1.0132
5178000	-8174.762158770782	0.0	0.0	849.8875173355101	0.0	-9024.689420191466	-8475.42616310314	37.68335435660606	-46703.27448657678	46117.04923027774	0.12226671642139435	408.22	0.28492	-39.129	858.0	0.984848485	0.0151515152	0.032968372	0.000507205722	1.0132
5180500	-8109.184418235634	0.0	0.0	831.7045983689466	0.0	-8940.829400476821	-8395.937992757506	41.97571555527025	-46703.27448657678	46117.04923027774	0.19155258010316553	547.31	0.382	-38.559	858.0	0.984848485	0.0151515152	0.032968372	0.000507205722	1.0132
5181000	-8113.556267604645	0.0	0.0	837.0303057821039	0.0	-8950.566701344162	-8404.88041192139	41.75116147404383	-46758.91620581873	46170.70374526104	0.23816643039810345	642.39	0.44784	-38.365	859.0	0.984866123	0.0151338766	0.0330073878	0.000507205722	1.0144
5183500	-8182.114814527753	0.0	0.0	864.9902697011804	0.0	-9047.144828314107	-8494.503323986091	34.88735796469841	-46758.91620581873	46170.70374526104	0.2406305636788181	648.74	0.45227	-38.688	859.0	0.984866123	0.0151338766	0.0330073878	0.000507205722	1.0144
5184000	-8188.473868155404	0.0	0.0	858.5119838180113	0.0	-9047.144828314107	-8494.503323986091	34.99665419892366	-46758.91620581873	46170.70374526104	0.19359343887678965	553.46	0.38584	-38.89	859.0	0.984866123	0.0151338766	0.0330073878	0.000507205722	1.0144
5186500	-8235.173168233463	0.0	0.0	917.8300309384401	0.0	-9153.062815299663	-8600.818751823375	35.419928706014154	-46758.91620581873	46170.70374526104	0.3983549656871408	969.72	0.67603	-38.369	859.0	0.984866123	0.0151338766	0.0330073878	0.000507205722	1.0144
5187000	-8228.019232902356	0.0	0.0	925.2423028231703	0.0	-9153.261535725527	-8601.01747224924	35.268901182357446	-46758.91620581873	46170.70374526104	0.3541197988897959	877.32	0.61376	-38.636	856.0	0.988317757	0.011682243	0.0330073878	0.000390158248	1.0081
5189500	-8245.307909952531	0.0	0.0	929.8128726180444	0.0	-9175.120782570575	-8621.684396539105	34.094463465500716	-46758.91620581873	46170.70374526104	0.3848419767283831	939.76	0.65744	-38.607	856.0	0.988317757	0.011682243	0.0330073878	0.000390158248	1.0081
